Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11000000,15.7031,5.502199,0.052647,0.006391,0.550220
11000100,15.7031,5.502199,0.052647,0.006391,0.551021
11000200,15.7031,5.502199,0.052647,0.006391,0.550220
11000300,15.7031,5.502199,0.052647,0.006391,0.550220
11000400,15.7031,5.502199,0.052647,0.006391,0.578369
11000500,15.7031,5.502199,0.052647,0.006391,0.551659
11000600,15.7031,5.502199,0.052647,0.006391,0.551021
11000700,15.7031,5.502199,0.052647,0.006391,0.550220
11000800,15.7031,5.502199,0.052647,0.006391,0.550940
11000900,15.7031,5.502199,0.052647,0.006391,0.551021
11001000,15.7031,5.502199,0.052647,0.006391,0.550220
11001100,15.7031,5.502199,0.052647,0.006391,0.550940
11001200,15.7031,5.502199,0.052647,0.006391,0.551659
11001300,15.7031,5.502199,0.052647,0.006391,0.551021
11001400,15.7031,5.502199,0.052647,0.006391,0.550220
11001500,15.7031,5.502199,0.052647,0.006391,0.550940
11001600,15.7031,5.502199,0.052647,0.006391,0.551659
11001700,15.7031,5.502199,0.052647,0.006391,0.551021
11001800,15.7031,5.502199,0.052647,0.006391,0.550220
11001900,15.7031,5.502199,0.052647,0.006391,0.550940
11002000,15.7031,5.502199,0.052647,0.006391,0.551021
11002100,15.7031,5.502199,0.052647,0.006391,0.550220
11002200,15.7031,5.502199,0.052647,0.006391,0.550220
11002300,15.7031,5.502199,0.052647,0.006391,0.551021
11002400,15.7031,5.502199,0.052647,0.006391,0.550220
11002500,15.7031,5.502199,0.052647,0.006391,0.550220
11002600,15.7031,5.502199,0.052647,0.006391,0.579170
11002700,15.7031,5.502199,0.052647,0.006391,0.550220
11002800,15.7031,5.502199,0.052647,0.006391,0.550220
11002900,15.7031,5.502199,0.052647,0.006391,0.551741
11003000,15.7031,5.502199,0.052647,0.006391,0.550220
11003100,15.7031,5.502199,0.052647,0.006391,0.550220
11003200,15.7031,5.502199,0.052647,0.006391,0.551659
11003300,15.7031,5.502199,0.052647,0.006391,0.551741
11003400,15.7031,5.502199,0.052647,0.006391,0.550220
11003500,15.7031,5.502199,0.052647,0.006391,0.550220
11003600,15.7031,5.502199,0.052647,0.006391,0.551741
11003700,15.7031,5.502199,0.052647,0.006391,0.550220
11003800,15.7031,5.502199,0.052647,0.006391,0.550220
11003900,15.7031,5.502199,0.052647,0.006391,0.551741
11004000,15.7031,5.502199,0.052647,0.006391,0.550220
11004100,15.7031,5.502199,0.052647,0.006391,0.550220
11004200,15.7031,5.502199,0.052647,0.006391,0.551741
11004300,15.7031,5.502199,0.052647,0.006391,0.550220
11004400,15.7031,5.502199,0.052647,0.006391,0.550220
11004500,15.7031,5.502199,0.052647,0.006391,0.550940
11004600,15.7031,5.502199,0.052647,0.006391,0.551021
11004700,15.7031,5.502199,0.052647,0.006391,0.550220
11004800,15.7031,5.502199,0.052647,0.006391,0.551021
11004900,15.7031,5.502199,0.052647,0.006391,0.550220
11005000,15.7031,5.502199,0.052647,0.006391,0.550220
11005100,15.7031,5.502199,0.052647,0.006391,0.578369
11005200,15.7031,5.502199,0.052647,0.006391,0.551659
11005300,15.7031,5.502199,0.052647,0.006391,0.551021
11005400,15.7031,5.502199,0.052647,0.006391,0.550220
11005500,15.7031,5.502199,0.052647,0.006391,0.550940
11005600,15.7031,5.502199,0.052647,0.006391,0.551659
11005700,15.7031,5.502199,0.052647,0.006391,0.551021
11005800,15.7031,5.502199,0.052647,0.006391,0.550220
11005900,15.7031,5.502199,0.052647,0.006391,0.550940
11006000,15.7031,5.502199,0.052647,0.006391,0.551021
11006100,15.7031,5.502199,0.052647,0.006391,0.550220
11006200,15.7031,5.502199,0.052647,0.006391,0.550940
11006300,15.7031,5.502199,0.052647,0.006391,0.551021
11006400,15.7031,5.502199,0.052647,0.006391,0.550220
11006500,15.7031,5.502199,0.052647,0.006391,0.550940
11006600,15.7031,5.502199,0.052647,0.006391,0.551021
11006700,15.7031,5.502199,0.052647,0.006391,0.550220
11006800,15.7031,5.502199,0.052647,0.006391,0.550940
11006900,15.7031,5.502199,0.052647,0.006391,0.551021
11007000,15.7031,5.502199,0.052647,0.006391,0.550220
11007100,15.7031,5.502199,0.052647,0.006391,0.550220
11007200,15.7031,5.502199,0.052647,0.006391,0.551021
11007300,15.7031,5.502199,0.052647,0.006391,0.550220
11007400,15.7031,5.502199,0.052647,0.006391,0.550220
11007500,15.7031,5.502199,0.052647,0.006391,0.579170
11007600,15.7031,5.502199,0.052647,0.006391,0.550220
11007700,15.7031,5.502199,0.052647,0.006391,0.550220
11007800,15.7031,5.502199,0.052647,0.006391,0.551741
11007900,15.7031,5.502199,0.052647,0.006391,0.550220
11008000,15.7031,5.502199,0.052647,0.006391,0.550220
11008100,15.7031,5.502199,0.052647,0.006391,0.551741
11008200,15.7031,5.502199,0.052647,0.006391,0.550220
11008300,15.7031,5.502199,0.052647,0.006391,0.550220
11008400,15.7031,5.502199,0.052647,0.006391,0.551741
11008500,15.7031,5.502199,0.052647,0.006391,0.550220
11008600,15.7031,5.502199,0.052647,0.006391,0.550220
11008700,15.7031,5.502199,0.052647,0.006391,0.551741
11008800,15.7031,5.502199,0.052647,0.006391,0.550220
11008900,15.7031,5.502199,0.052647,0.006391,0.550220
11009000,15.7031,5.502199,0.052647,0.006391,0.550940
11009100,15.7031,5.502199,0.052647,0.006391,0.551659
11009200,15.7031,5.502199,0.052647,0.006391,0.551021
11009300,15.7031,5.502199,0.052647,0.006391,0.550220
11009400,15.7031,5.502199,0.052647,0.006391,0.550940
11009500,15.7031,5.502199,0.052647,0.006391,0.551741
11009600,15.7031,5.502199,0.052647,0.006391,0.550220
11009700,15.7031,5.502199,0.052647,0.006391,0.550220
11009800,15.7031,5.502199,0.052647,0.006391,0.578369
11009900,15.7031,5.502199,0.052647,0.006391,0.551021
11010000,15.7031,5.502199,0.052647,0.006391,0.550220
11010100,15.7031,5.502199,0.052647,0.006391,0.550940
11010200,15.7031,5.502199,0.052647,0.006391,0.551659
11010300,15.7031,5.502199,0.052647,0.006391,0.551021
11010400,15.7031,5.502199,0.052647,0.006391,0.550220
11010500,15.7031,5.502199,0.052647,0.006391,0.550940
11010600,15.7031,5.502199,0.052647,0.006391,0.551659
11010700,15.7031,5.502199,0.052647,0.006391,0.551021
11010800,15.7031,5.502199,0.052647,0.006391,0.550220
11010900,15.7031,5.502199,0.052647,0.006391,0.550940
11011000,15.7031,5.502199,0.052647,0.006391,0.551659
11011100,15.7031,5.502199,0.052647,0.006391,0.551659
11011200,15.7031,5.502199,0.052647,0.006391,0.551021
11011300,15.7031,5.502199,0.052647,0.006391,0.550220
11011400,15.7031,5.502199,0.052647,0.006391,0.550220
11011500,15.7031,5.502199,0.052647,0.006391,0.551021
11011600,15.7031,5.502199,0.052647,0.006391,0.550220
11011700,15.7031,5.502199,0.052647,0.006391,0.578369
11011800,15.7031,5.502199,0.052647,0.006391,0.551021
11011900,15.7031,5.502199,0.052647,0.006391,0.550220
11012000,15.7031,5.502199,0.052647,0.006391,0.550220
11012100,15.7031,5.502199,0.052647,0.006391,0.551659
11012200,15.7031,5.502199,0.052647,0.006391,0.551741
11012300,15.7031,5.502199,0.052647,0.006391,0.550220
11012400,15.7031,5.502199,0.052647,0.006391,0.550220
11012500,15.7031,5.502199,0.052647,0.006391,0.551741
11012600,15.7031,5.502199,0.052647,0.006391,0.550220
11012700,15.7031,5.502199,0.052647,0.006391,0.550220
11012800,15.7031,5.502199,0.052647,0.006391,0.551741
11012900,15.7031,5.502199,0.052647,0.006391,0.550220
11013000,15.7031,5.502199,0.052647,0.006391,0.550220
11013100,15.7031,5.502199,0.052647,0.006391,0.551659
11013200,15.7031,5.502199,0.052647,0.006391,0.551741
11013300,15.7031,5.502199,0.052647,0.006391,0.550220
11013400,15.7031,5.502199,0.052647,0.006391,0.550220
11013500,15.7031,5.502199,0.052647,0.006391,0.551741
11013600,15.7031,5.502199,0.052647,0.006391,0.550220
11013700,15.7031,5.502199,0.052647,0.006391,0.550220
11013800,15.7031,5.502199,0.052647,0.006391,0.551021
11013900,15.7031,5.502199,0.052647,0.006391,0.550220
11014000,15.7031,5.502199,0.052647,0.006391,0.550220
11014100,15.7031,5.502199,0.052647,0.006391,0.578369
11014200,15.7031,5.502199,0.052647,0.006391,0.551021
11014300,15.7031,5.502199,0.052647,0.006391,0.550220
11014400,15.7031,5.502199,0.052647,0.006391,0.550940
11014500,15.7031,5.502199,0.052647,0.006391,0.551021
11014600,15.7031,5.502199,0.052647,0.006391,0.550220
11014700,15.7031,5.502199,0.052647,0.006391,0.550940
11014800,15.7031,5.502199,0.052647,0.006391,0.551021
11014900,15.7031,5.502199,0.052647,0.006391,0.550220
11015000,15.7031,5.502199,0.052647,0.006391,0.550940
11015100,15.7031,5.502199,0.052647,0.006391,0.551021
11015200,15.7031,5.502199,0.052647,0.006391,0.550220
11015300,15.7031,5.502199,0.052647,0.006391,0.550940
11015400,15.7031,5.502199,0.052647,0.006391,0.551659
11015500,15.7031,5.502199,0.052647,0.006391,0.551021
11015600,15.7031,5.502199,0.052647,0.006391,0.550220
11015700,15.7031,5.502199,0.052647,0.006391,0.550940
11015800,15.7031,5.502199,0.052647,0.006391,0.551659
11015900,15.7031,5.502199,0.052647,0.006391,0.550940
11016000,15.7031,5.502199,0.052647,0.006391,0.551021
11016100,15.7031,5.502199,0.052647,0.006391,0.550220
11016200,15.7031,5.502199,0.052647,0.006391,0.578369
11016300,15.7031,5.502199,0.052647,0.006391,0.551021
11016400,15.7031,5.502199,0.052647,0.006391,0.550220
11016500,15.7031,5.502199,0.052647,0.006391,0.550220
11016600,15.7031,5.502199,0.052647,0.006391,0.551741
11016700,15.7031,5.502199,0.052647,0.006391,0.550220
11016800,15.7031,5.502199,0.052647,0.006391,0.550220
11016900,15.7031,5.502199,0.052647,0.006391,0.551741
11017000,15.7031,5.502199,0.052647,0.006391,0.550220
11017100,15.7031,5.502199,0.052647,0.006391,0.550220
11017200,15.7031,5.502199,0.052647,0.006391,0.551741
11017300,15.7031,5.502199,0.052647,0.006391,0.550220
11017400,15.7031,5.502199,0.052647,0.006391,0.550220
11017500,15.7031,5.502199,0.052647,0.006391,0.551741
11017600,15.7031,5.502199,0.052647,0.006391,0.550220
11017700,15.7031,5.502199,0.052647,0.006391,0.550220
11017800,15.7031,5.502199,0.052647,0.006391,0.551741
11017900,15.7031,5.502199,0.052647,0.006391,0.550220
11018000,15.7031,5.502199,0.052647,0.006391,0.550220
11018100,15.7031,5.502199,0.052647,0.006391,0.551659
11018200,15.7031,5.502199,0.052647,0.006391,0.551659
11018300,15.7031,5.502199,0.052647,0.006391,0.551021
11018400,15.7031,5.502199,0.052647,0.006391,0.550220
11018500,15.7031,5.502199,0.052647,0.006391,0.550220
11018600,15.7031,5.502199,0.052647,0.006391,0.578369
11018700,15.7031,5.502199,0.052647,0.006391,0.551021
11018800,15.7031,5.502199,0.052647,0.006391,0.550220
11018900,15.7031,5.502199,0.052647,0.006391,0.550940
11019000,15.7031,5.502199,0.052647,0.006391,0.551659
11019100,15.7031,5.502199,0.052647,0.006391,0.551021
11019200,15.7031,5.502199,0.052647,0.006391,0.550220
11019300,15.7031,5.502199,0.052647,0.006391,0.550940
11019400,15.7031,5.502199,0.052647,0.006391,0.551021
11019500,15.7031,5.502199,0.052647,0.006391,0.550220
11019600,15.7031,5.502199,0.052647,0.006391,0.550940
11019700,15.7031,5.502199,0.052647,0.006391,0.551021
11019800,15.7031,5.502199,0.052647,0.006391,0.550220
11019900,15.7031,5.502199,0.052647,0.006391,0.550940
11020000,15.7031,5.502199,0.052647,0.006391,0.551021
11020100,15.7031,5.502199,0.052647,0.006391,0.550220
11020200,15.7031,5.502199,0.052647,0.006391,0.550940
11020300,15.7031,5.502199,0.052647,0.006391,0.551659
11020400,15.7031,5.502199,0.052647,0.006391,0.551741
11020500,15.7031,5.502199,0.052647,0.006391,0.550220
11020600,15.7031,5.502199,0.052647,0.006391,0.550220
11020700,15.7031,5.502199,0.052647,0.006391,0.578369
11020800,15.7031,5.502199,0.052647,0.006391,0.551021
11020900,15.7031,5.502199,0.052647,0.006391,0.550220
11021000,15.7031,5.502199,0.052647,0.006391,0.550220
11021100,15.7031,5.502199,0.052647,0.006391,0.551741
11021200,15.7031,5.502199,0.052647,0.006391,0.550220
11021300,15.7031,5.502199,0.052647,0.006391,0.550220
11021400,15.7031,5.502199,0.052647,0.006391,0.551659
11021500,15.7031,5.502199,0.052647,0.006391,0.551659
11021600,15.7031,5.502199,0.052647,0.006391,0.551741
11021700,15.7031,5.502199,0.052647,0.006391,0.550220
11021800,15.7031,5.502199,0.052647,0.006391,0.550220
11021900,15.7031,5.502199,0.052647,0.006391,0.551659
11022000,15.7031,5.502199,0.052647,0.006391,0.551659
11022100,15.7031,5.502199,0.052647,0.006391,0.551741
11022200,15.7031,5.502199,0.052647,0.006391,0.550220
11022300,15.7031,5.502199,0.052647,0.006391,0.550220
11022400,15.7031,5.502199,0.052647,0.006391,0.551021
11022500,15.7031,5.502199,0.052647,0.006391,0.550220
11022600,15.7031,5.502199,0.052647,0.006391,0.550220
11022700,15.7031,5.502199,0.052647,0.006391,0.578369
11022800,15.7031,5.502199,0.052647,0.006391,0.551021
11022900,15.7031,5.502199,0.052647,0.006391,0.550220
11023000,15.7031,5.502199,0.052647,0.006391,0.550940
11023100,15.7031,5.502199,0.052647,0.006391,0.551659
11023200,15.7031,5.502199,0.052647,0.006391,0.551659
11023300,15.7031,5.502199,0.052647,0.006391,0.551021
11023400,15.7031,5.502199,0.052647,0.006391,0.550220
11023500,15.7031,5.502199,0.052647,0.006391,0.550940
11023600,15.7031,5.502199,0.052647,0.006391,0.551021
11023700,15.7031,5.502199,0.052647,0.006391,0.550220
11023800,15.7031,5.502199,0.052647,0.006391,0.550940
11023900,15.7031,5.502199,0.052647,0.006391,0.551659
11024000,15.7031,5.502199,0.052647,0.006391,0.551659
11024100,15.7031,5.502199,0.052647,0.006391,0.551021
11024200,15.7031,5.502199,0.052647,0.006391,0.550220
11024300,15.7031,5.502199,0.052647,0.006391,0.551021
11024400,15.7031,5.502199,0.052647,0.006391,0.550220
11024500,15.7031,5.502199,0.052647,0.006391,0.550220
11024600,15.7031,5.502199,0.052647,0.006391,0.578369
11024700,15.7031,5.502199,0.052647,0.006391,0.551659
11024800,15.7031,5.502199,0.052647,0.006391,0.551021
11024900,15.7031,5.502199,0.052647,0.006391,0.550220
11025000,15.7031,5.502199,0.052647,0.006391,0.550220
11025100,15.7031,5.502199,0.052647,0.006391,0.551741
11025200,15.7031,5.502199,0.052647,0.006391,0.550220
11025300,15.7031,5.502199,0.052647,0.006391,0.550220
11025400,15.7031,5.502199,0.052647,0.006391,0.551659
11025500,15.7031,5.502199,0.052647,0.006391,0.551741
11025600,15.7031,5.502199,0.052647,0.006391,0.550220
11025700,15.7031,5.502199,0.052647,0.006391,0.550220
11025800,15.7031,5.502199,0.052647,0.006391,0.551741
11025900,15.7031,5.502199,0.052647,0.006391,0.550220
11026000,15.7031,5.502199,0.052647,0.006391,0.550220
11026100,15.7031,5.502199,0.052647,0.006391,0.551741
11026200,15.7031,5.502199,0.052647,0.006391,0.550220
11026300,15.7031,5.502199,0.052647,0.006391,0.550220
11026400,15.7031,5.502199,0.052647,0.006391,0.551741
11026500,15.7031,5.502199,0.052647,0.006391,0.550220
11026600,15.7031,5.502199,0.052647,0.006391,0.550220
11026700,15.7031,5.502199,0.052647,0.006391,0.551021
11026800,15.7031,5.502199,0.052647,0.006391,0.550220
11026900,15.7031,5.502199,0.052647,0.006391,0.550220
11027000,15.7031,5.502199,0.052647,0.006391,0.578369
11027100,15.7031,5.502199,0.052647,0.006391,0.551659
11027200,15.7031,5.502199,0.052647,0.006391,0.551021
11027300,15.7031,5.502199,0.052647,0.006391,0.550220
11027400,15.7031,5.502199,0.052647,0.006391,0.550940
11027500,15.7031,5.502199,0.052647,0.006391,0.551659
11027600,15.7031,5.502199,0.052647,0.006391,0.551021
11027700,15.7031,5.502199,0.052647,0.006391,0.550220
11027800,15.7031,5.502199,0.052647,0.006391,0.550940
11027900,15.7031,5.502199,0.052647,0.006391,0.551021
11028000,15.7031,5.502199,0.052647,0.006391,0.550220
11028100,15.7031,5.502199,0.052647,0.006391,0.550940
11028200,15.7031,5.502199,0.052647,0.006391,0.551021
11028300,15.7031,5.502199,0.052647,0.006391,0.550220
11028400,15.7031,5.502199,0.052647,0.006391,0.550940
11028500,15.7031,5.502199,0.052647,0.006391,0.551021
11028600,15.7031,5.502199,0.052647,0.006391,0.550220
11028700,15.7031,5.502199,0.052647,0.006391,0.550940
11028800,15.7031,5.502199,0.052647,0.006391,0.551021
11028900,15.7031,5.502199,0.052647,0.006391,0.550220
11029000,15.7031,5.502199,0.052647,0.006391,0.551021
11029100,15.7031,5.502199,0.052647,0.006391,0.550220
11029200,15.7031,5.502199,0.052647,0.006391,0.550220
11029300,15.7031,5.502199,0.052647,0.006391,0.578369
11029400,15.7031,5.502199,0.052647,0.006391,0.551021
11029500,15.7031,5.502199,0.052647,0.006391,0.550220
11029600,15.7031,5.502199,0.052647,0.006391,0.550220
11029700,15.7031,5.502199,0.052647,0.006391,0.551659
11029800,15.7031,5.502199,0.052647,0.006391,0.551741
11029900,15.7031,5.502199,0.052647,0.006391,0.550220
11030000,15.7031,5.502199,0.052647,0.006391,0.550220
11030100,15.7031,5.502199,0.052647,0.006391,0.551741
11030200,15.7031,5.502199,0.052647,0.006391,0.550220
11030300,15.7031,5.502199,0.052647,0.006391,0.550220
11030400,15.7031,5.502199,0.052647,0.006391,0.551659
11030500,15.7031,5.502199,0.052647,0.006391,0.551741
11030600,15.7031,5.502199,0.052647,0.006391,0.550220
11030700,15.7031,5.502199,0.052647,0.006391,0.550220
11030800,15.7031,5.502199,0.052647,0.006391,0.551659
11030900,15.7031,5.502199,0.052647,0.006391,0.551741
11031000,15.7031,5.502199,0.052647,0.006391,0.550220
11031100,15.7031,5.502199,0.052647,0.006391,0.550220
11031200,15.7031,5.502199,0.052647,0.006391,0.551021
11031300,15.7031,5.502199,0.052647,0.006391,0.550220
11031400,15.7031,5.502199,0.052647,0.006391,0.550220
11031500,15.7031,5.502199,0.052647,0.006391,0.579170
11031600,15.7031,5.502199,0.052647,0.006391,0.550220
11031700,15.7031,5.502199,0.052647,0.006391,0.550220
11031800,15.7031,5.502199,0.052647,0.006391,0.550940
11031900,15.7031,5.502199,0.052647,0.006391,0.551021
11032000,15.7031,5.502199,0.052647,0.006391,0.550220
11032100,15.7031,5.502199,0.052647,0.006391,0.550940
11032200,15.7031,5.502199,0.052647,0.006391,0.551659
11032300,15.7031,5.502199,0.052647,0.006391,0.551021
11032400,15.7031,5.502199,0.052647,0.006391,0.550220
11032500,15.7031,5.502199,0.052647,0.006391,0.550940
11032600,15.7031,5.502199,0.052647,0.006391,0.551659
11032700,15.7031,5.502199,0.052647,0.006391,0.551021
11032800,15.7031,5.502199,0.052647,0.006391,0.550220
11032900,15.7031,5.502199,0.052647,0.006391,0.550940
11033000,15.7031,5.502199,0.052647,0.006391,0.551021
11033100,15.7031,5.502199,0.052647,0.006391,0.550220
11033200,15.7031,5.502199,0.052647,0.006391,0.550940
11033300,15.7031,5.502199,0.052647,0.006391,0.551741
11033400,15.7031,5.502199,0.052647,0.006391,0.550220
11033500,15.7031,5.502199,0.052647,0.006391,0.550220
11033600,15.7031,5.502199,0.052647,0.006391,0.578369
11033700,15.7031,5.502199,0.052647,0.006391,0.551021
11033800,15.7031,5.502199,0.052647,0.006391,0.550220
11033900,15.7031,5.502199,0.052647,0.006391,0.550940
11034000,15.7031,5.502199,0.052647,0.006391,0.551659
