Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,0.2191,0.065854,0.000377,0.000034,0.039512
9000100,0.2191,0.065854,0.000377,0.000034,0.040232
9000200,0.2191,0.065854,0.000377,0.000034,0.040314
9000300,0.2191,0.065854,0.000377,0.000034,0.039512
9000400,0.2191,0.065854,0.000377,0.000034,0.040314
9000500,0.2191,0.065854,0.000377,0.000034,0.039512
9000600,0.2191,0.065854,0.000377,0.000034,0.039512
9000700,0.2191,0.065854,0.000377,0.000034,0.039524
9000800,0.2191,0.065854,0.000377,0.000034,0.040314
9000900,0.2191,0.065854,0.000377,0.000034,0.039512
9001000,0.2191,0.065854,0.000377,0.000034,0.040232
9001100,0.2191,0.065854,0.000377,0.000034,0.040952
9001200,0.2191,0.065854,0.000377,0.000034,0.040314
9001300,0.2191,0.065854,0.000377,0.000034,0.039512
9001400,0.2191,0.065854,0.000377,0.000034,0.040232
9001500,0.2191,0.065854,0.000377,0.000034,0.040314
9001600,0.2191,0.065854,0.000377,0.000034,0.039512
9001700,0.2191,0.065854,0.000377,0.000034,0.039512
9001800,0.2191,0.065854,0.000377,0.000034,0.040952
9001900,0.2191,0.065854,0.000377,0.000034,0.041034
9002000,0.2191,0.065854,0.000377,0.000034,0.039512
9002100,0.2191,0.065854,0.000377,0.000034,0.039512
9002200,0.2191,0.065854,0.000377,0.000034,0.041034
9002300,0.2191,0.065854,0.000377,0.000034,0.039512
9002400,0.2191,0.065854,0.000377,0.000034,0.039512
9002500,0.2191,0.065854,0.000377,0.000034,0.040952
9002600,0.2191,0.065854,0.000377,0.000034,0.040314
9002700,0.2191,0.065854,0.000377,0.000034,0.039512
9002800,0.2191,0.065854,0.000377,0.000034,0.039512
9002900,0.2191,0.065854,0.000377,0.000034,0.040244
9003000,0.2191,0.065854,0.000377,0.000034,0.041034
9003100,0.2191,0.065854,0.000377,0.000034,0.039512
9003200,0.2191,0.065854,0.000377,0.000034,0.039512
9003300,0.2191,0.065854,0.000377,0.000034,0.040952
9003400,0.2191,0.065854,0.000377,0.000034,0.041034
9003500,0.2191,0.065854,0.000377,0.000034,0.039512
9003600,0.2191,0.065854,0.000377,0.000034,0.039512
9003700,0.2191,0.065854,0.000377,0.000034,0.040232
9003800,0.2191,0.065854,0.000377,0.000034,0.040314
9003900,0.2191,0.065854,0.000377,0.000034,0.039512
9004000,0.2191,0.065854,0.000377,0.000034,0.040232
9004100,0.2191,0.065854,0.000377,0.000034,0.040952
