Cycle,RunTimeDynamic(W)
4000000,4.524667
4000100,4.524667
4000200,4.524667
4000300,4.524667
4000400,4.524667
4000500,4.524667
4000600,4.524667
4000700,4.524667
4000800,4.524667
4000900,4.524667
4001000,4.524667
4001100,4.524667
4001200,4.524667
4001300,4.524667
4001400,4.524667
4001500,4.524667
4001600,4.524667
4001700,4.524667
4001800,4.524667
4001900,4.524667
4002000,4.524667
4002100,4.524667
4002200,4.524667
4002300,4.524667
4002400,4.524667
4002500,4.524667
4002600,4.524667
4002700,4.524667
4002800,4.524667
4002900,4.524667
4003000,4.524667
4003100,4.524667
4003200,4.524667
4003300,4.524667
4003400,4.524667
4003500,4.524667
4003600,4.524667
4003700,4.524667
4003800,4.524667
4003900,4.524667
4004000,4.524667
4004100,4.524667
4004200,4.524667
4004300,4.524667
4004400,4.524667
4004500,4.524667
4004600,4.524667
4004700,4.524667
4004800,4.524667
4004900,4.524667
4005000,4.524667
4005100,4.524667
4005200,4.524667
4005300,4.524667
4005400,4.524667
4005500,4.524667
4005600,4.524667
4005700,4.524667
4005800,4.524667
4005900,4.524667
4006000,4.524667
4006100,4.524667
4006200,4.524667
4006300,4.524667
4006400,4.524667
4006500,4.524667
4006600,4.524667
4006700,4.524667
4006800,4.524667
4006900,4.524667
4007000,4.524667
4007100,4.524667
4007200,4.524667
4007300,4.524667
4007400,4.524667
4007500,4.524667
4007600,4.524667
4007700,4.524667
4007800,4.524667
4007900,4.524667
4008000,4.524667
4008100,4.524667
4008200,4.524667
4008300,4.524667
4008400,4.524667
4008500,4.524667
4008600,4.524667
4008700,4.524667
4008800,4.524667
4008900,4.524667
4009000,4.524667
4009100,4.524667
4009200,4.524667
4009300,4.524667
4009400,4.524667
4009500,4.524667
4009600,4.524667
4009700,4.524667
4009800,4.524667
4009900,4.524667
4010000,4.524667
4010100,4.524667
4010200,4.524667
4010300,4.524667
4010400,4.524667
4010500,4.524667
4010600,4.524667
4010700,4.524667
4010800,4.524667
4010900,4.524667
4011000,4.524667
4011100,4.524667
4011200,4.524667
4011300,4.524667
4011400,4.524667
4011500,4.524667
4011600,4.524667
4011700,4.524667
4011800,4.524667
4011900,4.524667
4012000,4.524667
4012100,4.524667
4012200,4.524667
4012300,4.524667
4012400,4.524667
4012500,4.524667
4012600,4.524667
4012700,4.524667
4012800,4.524667
4012900,4.524667
4013000,4.524667
4013100,4.524667
4013200,4.524667
4013300,4.524667
4013400,4.524667
4013500,4.524667
4013600,4.524667
4013700,4.524667
4013800,4.524667
4013900,4.524667
4014000,4.524667
4014100,4.524667
4014200,4.524667
4014300,4.524667
4014400,4.524667
4014500,4.524667
4014600,4.524667
4014700,4.524667
4014800,4.524667
4014900,4.524667
4015000,4.524667
4015100,4.524667
4015200,4.524667
4015300,4.524667
4015400,4.524667
4015500,4.524667
4015600,4.524667
4015700,4.524667
4015800,4.524667
4015900,4.524667
4016000,4.524667
4016100,4.524667
4016200,4.524667
4016300,4.524667
4016400,4.524667
4016500,4.524667
4016600,4.524667
4016700,4.524667
4016800,4.524667
4016900,4.524667
4017000,4.524667
4017100,4.524667
4017200,4.524667
4017300,4.524667
4017400,4.524667
4017500,4.524667
4017600,4.524667
4017700,4.524667
4017800,4.524667
4017900,4.524667
4018000,4.524667
4018100,4.524667
4018200,4.524667
4018300,4.524667
4018400,4.524667
4018500,4.524667
4018600,4.524667
4018700,4.524667
4018800,4.524667
4018900,4.524667
4019000,4.524667
4019100,4.524667
4019200,4.524667
4019300,4.524667
4019400,4.524667
4019500,4.524667
4019600,4.524667
4019700,4.524667
4019800,4.524667
4019900,4.524667
4020000,4.524667
4020100,4.524667
4020200,4.524667
4020300,4.524667
4020400,4.524667
4020500,4.524667
4020600,4.524667
4020700,4.524667
4020800,4.524667
4020900,4.524667
4021000,4.524667
4021100,4.524667
4021200,4.524667
4021300,4.524667
4021400,4.524667
4021500,4.524667
4021600,4.524667
4021700,4.524667
4021800,4.524667
4021900,4.524667
4022000,4.524667
4022100,4.524667
4022200,4.524667
4022300,4.524667
4022400,4.524667
4022500,4.524667
4022600,4.524667
4022700,4.524667
4022800,4.524667
4022900,4.524667
4023000,4.524667
4023100,4.524667
4023200,4.524667
4023300,4.524667
4023400,4.524667
4023500,4.524667
4023600,4.524667
4023700,4.524667
4023800,4.524667
4023900,4.524667
4024000,4.524667
4024100,4.524667
4024200,4.524667
4024300,4.524667
4024400,4.524667
4024500,4.524667
4024600,4.524667
4024700,4.524667
4024800,4.524667
4024900,4.524667
4025000,4.524667
4025100,4.524667
4025200,4.524667
4025300,4.524667
4025400,4.524667
4025500,4.524667
4025600,4.524667
4025700,4.524667
4025800,4.524667
4025900,4.524667
4026000,4.524667
4026100,4.524667
4026200,4.524667
4026300,4.524667
4026400,4.524667
4026500,4.524667
4026600,4.524667
4026700,4.524667
4026800,4.524667
4026900,4.524667
4027000,4.524667
4027100,4.524667
4027200,4.524667
4027300,4.524667
4027400,4.524667
4027500,4.524667
4027600,4.524667
4027700,4.524667
4027800,4.524667
4027900,4.524667
4028000,4.524667
4028100,4.524667
4028200,4.524667
4028300,4.524667
4028400,4.524667
4028500,4.524667
4028600,4.524667
4028700,4.524667
4028800,4.524667
4028900,4.524667
4029000,4.524667
4029100,4.524667
4029200,4.524667
4029300,4.524667
4029400,4.524667
4029500,4.524667
4029600,4.524667
4029700,4.524667
4029800,4.524667
4029900,4.524667
4030000,4.524667
4030100,4.524667
4030200,4.524667
4030300,4.524667
4030400,4.524667
4030500,4.524667
4030600,4.524667
4030700,4.524667
4030800,4.524667
4030900,4.524667
4031000,4.524667
4031100,4.524667
4031200,4.524667
4031300,4.524667
4031400,4.524667
4031500,4.524667
4031600,4.524667
4031700,4.524667
4031800,4.524667
4031900,4.524667
4032000,4.524667
4032100,4.524667
4032200,4.524667
4032300,4.524667
4032400,4.524667
4032500,4.524667
4032600,4.524667
4032700,4.524667
4032800,4.524667
4032900,4.524667
4033000,4.524667
4033100,4.524667
4033200,4.524667
4033300,4.524667
4033400,4.524667
4033500,4.524667
4033600,4.524667
4033700,4.524667
4033800,4.524667
4033900,4.524667
4034000,4.524667
4034100,4.524667
4034200,4.524667
4034300,4.524667
4034400,4.524667
4034500,4.524667
4034600,4.524667
4034700,4.524667
4034800,4.524667
4034900,4.524667
4035000,4.524667
4035100,4.524667
4035200,4.524667
4035300,4.524667
4035400,4.524667
4035500,4.524667
4035600,4.524667
4035700,4.524667
4035800,4.524667
4035900,4.524667
4036000,4.524667
4036100,4.524667
4036200,4.524667
4036300,4.524667
4036400,4.524667
4036500,4.524667
4036600,4.524667
4036700,4.524667
4036800,4.524667
4036900,4.524667
4037000,4.524667
4037100,4.524667
4037200,4.524667
4037300,4.524667
4037400,4.524667
4037500,4.524667
4037600,4.524667
4037700,4.524667
4037800,4.524667
4037900,4.524667
4038000,4.524667
4038100,4.524667
4038200,4.524667
4038300,4.524667
4038400,4.524667
4038500,4.524667
4038600,4.524667
4038700,4.524667
4038800,4.524667
4038900,4.524667
4039000,4.524667
4039100,4.524667
4039200,4.524667
4039300,4.524667
4039400,4.524667
4039500,4.524667
4039600,4.524667
4039700,4.524667
4039800,4.524667
4039900,4.524667
4040000,4.524667
4040100,4.524667
4040200,4.524667
4040300,4.524667
4040400,4.524667
4040500,4.524667
4040600,4.524667
4040700,4.524667
4040800,4.524667
4040900,4.524667
4041000,4.524667
4041100,4.524667
4041200,4.524667
4041300,4.524667
4041400,4.524667
4041500,4.524667
4041600,4.524667
4041700,4.524667
4041800,4.524667
4041900,4.524667
4042000,4.524667
4042100,4.524667
4042200,4.524667
4042300,4.524667
4042400,4.524667
4042500,4.524667
4042600,4.524667
4042700,4.524667
4042800,4.524667
4042900,4.524667
4043000,4.524667
4043100,4.524667
4043200,4.524667
4043300,4.524667
4043400,4.524667
4043500,4.524667
4043600,4.524667
4043700,4.524667
4043800,4.524667
4043900,4.524667
4044000,4.524667
4044100,4.524667
4044200,4.524667
4044300,4.524667
4044400,4.524667
4044500,4.524667
4044600,4.524667
4044700,4.524667
4044800,4.524667
4044900,4.524667
4045000,4.524667
4045100,4.524667
4045200,4.524667
4045300,4.524667
4045400,4.524667
4045500,4.524667
4045600,4.524667
4045700,4.524667
4045800,4.524667
4045900,4.524667
4046000,4.524667
4046100,4.524667
4046200,4.524667
4046300,4.524667
4046400,4.524667
4046500,4.524667
4046600,4.524667
4046700,4.524667
4046800,4.524667
4046900,4.524667
4047000,4.524667
4047100,4.524667
4047200,4.524667
4047300,4.524667
4047400,4.524667
4047500,4.524667
4047600,4.524667
4047700,4.524667
4047800,4.524667
4047900,4.524667
4048000,4.524667
4048100,4.524667
4048200,4.524667
4048300,4.524667
4048400,4.524667
4048500,4.524667
4048600,4.524667
4048700,4.524667
4048800,4.524667
4048900,4.524667
