Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,8.6440,0.261844,0.058609,0.079322,0.006620
8000100,8.6440,0.261844,0.058609,0.079322,0.004032
8000200,8.6440,0.261844,0.058609,0.079322,0.000000
8000300,8.6440,0.261844,0.058609,0.079322,0.000213
8000400,8.6440,0.261844,0.058609,0.079322,0.012813
8000500,8.6440,0.261844,0.058609,0.079322,0.012813
8000600,8.6440,0.261844,0.058609,0.079322,0.010225
8000700,8.6440,0.261844,0.058609,0.079322,0.000000
8000800,8.6440,0.261844,0.058609,0.079322,0.000427
8000900,8.6440,0.261844,0.058609,0.079322,0.003818
8001000,8.6440,0.261844,0.058609,0.079322,0.000000
8001100,8.6440,0.261844,0.058609,0.079322,0.000000
8001200,8.6440,0.261844,0.058609,0.079322,0.004032
8001300,8.6440,0.261844,0.058609,0.079322,0.000000
8001400,8.6440,0.261844,0.058609,0.079322,0.000213
8001500,8.6440,0.261844,0.058609,0.079322,0.010225
8001600,8.6440,0.261844,0.058609,0.079322,0.000000
8001700,8.6440,0.261844,0.058609,0.079322,0.000213
8001800,8.6440,0.261844,0.058609,0.079322,0.010225
8001900,8.6440,0.261844,0.058609,0.079322,0.000000
8002000,8.6440,0.261844,0.058609,0.079322,0.000071
8002100,8.6440,0.261844,0.058609,0.079322,0.010367
8002200,8.6440,0.261844,0.058609,0.079322,0.000000
8002300,8.6440,0.261844,0.058609,0.079322,0.000071
8002400,8.6440,0.261844,0.058609,0.079322,0.006762
8002500,8.6440,0.261844,0.058609,0.079322,0.003818
8002600,8.6440,0.261844,0.058609,0.079322,0.000000
8002700,8.6440,0.261844,0.058609,0.079322,0.006620
8002800,8.6440,0.261844,0.058609,0.079322,0.003818
8002900,8.6440,0.261844,0.058609,0.079322,0.000000
8003000,8.6440,0.261844,0.058609,0.079322,0.006620
8003100,8.6440,0.261844,0.058609,0.079322,0.003818
8003200,8.6440,0.261844,0.058609,0.079322,0.000000
8003300,8.6440,0.261844,0.058609,0.079322,0.006620
8003400,8.6440,0.261844,0.058609,0.079322,0.010438
8003500,8.6440,0.261844,0.058609,0.079322,0.000000
