Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.583430
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.305146
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.199098
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.197889
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.218603
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.206603
