Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,8.6440,0.261844,0.058609,0.079322,0.256371
2000,8.6440,0.261844,0.058609,0.079322,0.142290
3000,8.6440,0.261844,0.058609,0.079322,0.142290
4000,8.6440,0.261844,0.058609,0.079322,0.142290
5000,8.6440,0.261844,0.058609,0.079322,0.142290
6000,8.6440,0.261844,0.058609,0.079322,0.147122
7000,8.6440,0.261844,0.058609,0.079322,0.144982
8000,8.6440,0.261844,0.058609,0.079322,0.146048
9000,8.6440,0.261844,0.058609,0.079322,0.153629
10000,8.6440,0.261844,0.058609,0.079322,0.149322
