Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.056490
200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.508129
5200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.857773
5300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.509630
5400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,86.517681
5500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.321809
5600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.031365
5700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.602162
5800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.061453
5900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.793019
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.285680
6100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.834375
6200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.759897
6300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.927911
6400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.212882
6500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.739199
6600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.522149
6700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.936139
6800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.098468
6900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.231671
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.108626
7100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.169314
7200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.694604
7300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.724281
7400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.031172
7500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.834505
7600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.845334
7700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.884314
7800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.249940
7900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.093516
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.670871
8100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.789089
8200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.780853
8300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.077802
8400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.889975
8500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.571099
8600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.975193
8700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.584459
8800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.755857
8900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.794759
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.634572
9100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.781195
9200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.270335
9300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.778393
9400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.948439
9500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.579292
9600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.923593
9700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.427166
9800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.607639
9900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.699012
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.731729
10100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.008878
10200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.091255
