Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.604511
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.844325
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.488206
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.566572
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.596869
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.440084
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.467509
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.385168
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.425214
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.612813
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.994276
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.223750
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.209480
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.852520
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.400129
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.144424
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.337979
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.154055
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.199397
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.011327
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.053676
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.937056
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.201348
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.408788
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.448466
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.402207
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.443799
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.703742
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.800711
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.281750
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.477100
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.222320
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.490153
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.565132
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.693581
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.019913
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.228179
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.629335
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.868749
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.670222
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.941166
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.791357
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.862549
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.924450
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.353212
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.092840
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.915053
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.678952
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.785695
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.493260
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.875811
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.619198
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.912234
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.640546
