cycle,pc,cta_id,cluster_id,warp_id,tid
5005,2c0,13,3,0,ffffffff
5006,2c0,13,3,1,ffffffff
5007,2c0,13,3,2,ffffffff
5008,2c0,13,3,4,ffffffff
5009,2c0,13,3,5,ffffffff
5010,2c0,13,3,6,ffffffff
5011,2c0,13,3,3,ffffffff
5012,2c8,13,3,1,ffffffff
5013,2c0,13,3,7,ffffffff
5014,2c8,13,3,0,ffffffff
5015,2c8,13,3,6,ffffffff
5016,2c8,13,3,7,ffffffff
5017,2d0,13,3,0,ffffffff
5018,2d0,13,3,1,ffffffff
5019,2d0,13,3,2,ffffffff
5020,2d0,13,3,3,ffffffff
5021,2d0,13,3,4,ffffffff
5022,2d0,13,3,5,ffffffff
5023,2d0,13,3,6,ffffffff
5024,2d0,13,3,7,ffffffff
5025,2d8,13,3,0,ffffffff
5026,2d8,13,3,1,ffffffff
5027,2d8,13,3,2,ffffffff
5028,2d8,13,3,3,ffffffff
5029,2d8,13,3,4,ffffffff
5030,2d8,13,3,5,ffffffff
5031,2d8,13,3,6,ffffffff
5032,2d8,13,3,7,ffffffff
5033,2e0,13,3,0,ffffffff
5034,2e0,13,3,1,ffffffff
5035,2e0,13,3,2,ffffffff
5036,2e0,13,3,3,ffffffff
5037,2e8,13,3,0,ffffffff
5037,2e0,13,3,4,ffffffff
5038,2e8,13,3,1,ffffffff
5038,2c8,13,3,4,ffffffff
5039,2e8,13,3,2,ffffffff
5039,2e0,13,3,5,ffffffff
5040,2e8,13,3,3,ffffffff
5040,2f0,13,3,0,ffffffff
5040,2f0,13,3,1,ffffffff
5040,2f0,13,3,2,ffffffff
5040,2c8,13,3,5,ffffffff
5041,2e8,13,3,4,ffffffff
5041,2e8,13,3,5,ffffffff
5041,2e8,13,3,6,ffffffff
5041,2f0,13,3,3,ffffffff
5041,2e0,13,3,6,ffffffff
5042,2f8,13,3,1,ffffffff
5042,2f0,13,3,6,ffffffff
5042,2e8,13,3,7,ffffffff
5042,2f8,13,3,0,ffffffff
5042,2e0,13,3,7,ffffffff
5043,2f8,13,3,6,ffffffff
5043,2f0,13,3,7,ffffffff
5043,2f0,13,3,4,ffffffff
5043,2f0,13,3,5,ffffffff
5043,300,13,3,0,ffffffff
5044,2f8,13,3,7,ffffffff
5044,300,13,3,1,ffffffff
5045,2f8,13,3,4,ffffffff
5045,300,13,3,6,ffffffff
5046,2f8,13,3,5,ffffffff
5046,308,13,3,1,ffffffff
5047,308,13,3,6,ffffffff
5048,2c8,13,3,2,ffffffff
5049,300,13,3,7,ffffffff
5050,308,13,3,7,ffffffff
5051,2c8,13,3,3,ffffffff
5052,308,13,3,0,ffffffff
5053,300,13,3,4,ffffffff
5054,308,13,3,5,ffffffff
5055,318,13,3,0,ffffffff
5056,318,13,3,1,ffffffff
5057,318,13,3,6,ffffffff
5058,318,13,3,7,ffffffff
5059,320,13,3,0,ffffffff
5060,320,13,3,1,ffffffff
5061,320,13,3,6,ffffffff
5062,320,13,3,7,ffffffff
5063,310,13,3,0,ffffffff
5063,328,13,3,0,ffffffff
5064,310,13,3,1,ffffffff
5064,310,13,3,6,ffffffff
5064,310,13,3,7,ffffffff
5064,310,13,3,4,ffffffff
5064,328,13,3,6,ffffffff
5065,2f8,13,3,2,ffffffff
5065,2f8,13,3,3,ffffffff
5065,328,13,3,7,ffffffff
5066,328,13,3,1,ffffffff
5067,300,13,3,5,ffffffff
5068,318,13,3,4,ffffffff
5069,300,13,3,2,ffffffff
5070,300,13,3,3,ffffffff
5071,320,13,3,4,ffffffff
5072,308,13,3,2,ffffffff
5073,308,13,3,3,ffffffff
5074,328,13,3,4,ffffffff
5075,330,13,3,0,ffffffff
5075,330,13,3,6,ffffffff
5075,330,13,3,7,ffffffff
5075,330,13,3,1,ffffffff
5075,308,13,3,4,ffffffff
5076,310,13,3,3,ffffffff
5076,338,13,3,0,ffffffff
5076,310,13,3,5,ffffffff
5076,310,13,3,2,ffffffff
5076,318,13,3,5,ffffffff
5077,340,13,3,0,ffffffff
5077,338,13,3,1,ffffffff
5077,338,13,3,6,ffffffff
5077,338,13,3,7,ffffffff
5077,318,13,3,2,ffffffff
5078,348,13,3,0,ffffffff
5078,318,13,3,3,ffffffff
5079,340,13,3,6,ffffffff
5079,340,13,3,7,ffffffff
5079,350,13,3,0,ffffffff
5079,340,13,3,1,ffffffff
5079,320,13,3,3,ffffffff
5080,330,13,3,4,ffffffff
5080,348,13,3,1,ffffffff
5080,348,13,3,6,ffffffff
5080,348,13,3,7,ffffffff
5080,320,13,3,5,ffffffff
5081,358,13,3,0,ffffffff
5081,320,13,3,2,ffffffff
5082,338,13,3,4,ffffffff
5082,350,13,3,6,ffffffff
5082,350,13,3,7,ffffffff
5082,350,13,3,1,ffffffff
5082,328,13,3,5,ffffffff
5083,340,13,3,4,ffffffff
5083,358,13,3,7,ffffffff
5083,358,13,3,1,ffffffff
5083,358,13,3,6,ffffffff
5083,328,13,3,2,ffffffff
5084,348,13,3,4,ffffffff
5084,328,13,3,3,ffffffff
5085,350,13,3,4,ffffffff
5088,330,13,3,5,ffffffff
5089,358,13,3,4,ffffffff
5089,330,13,3,2,ffffffff
5090,360,13,3,0,ffffffff
5091,338,13,3,5,ffffffff
5091,330,13,3,3,ffffffff
5092,360,13,3,1,ffffffff
5092,360,13,3,7,ffffffff
5092,338,13,3,2,ffffffff
5093,360,13,3,6,ffffffff
5093,338,13,3,3,ffffffff
5093,340,13,3,5,ffffffff
5094,348,13,3,5,ffffffff
5094,340,13,3,2,ffffffff
5094,340,13,3,3,ffffffff
5095,348,13,3,2,ffffffff
5095,350,13,3,3,ffffffff
5095,358,13,3,5,ffffffff
5096,350,13,3,5,ffffffff
5096,358,13,3,3,ffffffff
5096,358,13,3,2,ffffffff
5097,348,13,3,3,ffffffff
5097,350,13,3,2,ffffffff
5098,360,13,3,4,ffffffff
5105,360,13,3,5,ffffffff
5106,360,13,3,2,ffffffff
5106,360,13,3,3,ffffffff
5330,368,13,3,0,ffffffff
5331,368,13,3,7,ffffffff
5332,368,13,3,1,ffffffff
5333,368,13,3,6,ffffffff
5334,368,13,3,4,ffffffff
5335,368,13,3,5,ffffffff
5336,370,13,3,0,ffffffff
5336,368,13,3,3,ffffffff
5337,378,13,3,0,ffffffff
5337,370,13,3,7,ffffffff
5337,368,13,3,2,ffffffff
5338,370,13,3,1,ffffffff
5338,378,13,3,7,ffffffff
5339,370,13,3,6,ffffffff
5339,378,13,3,1,ffffffff
5340,370,13,3,4,ffffffff
5340,378,13,3,6,ffffffff
5341,378,13,3,4,ffffffff
5341,370,13,3,5,ffffffff
5342,378,13,3,5,ffffffff
5342,370,13,3,3,ffffffff
5343,370,13,3,2,ffffffff
5343,388,13,3,0,ffffffff
5344,378,13,3,3,ffffffff
5344,378,13,3,2,ffffffff
5345,388,13,3,1,ffffffff
5345,388,13,3,7,ffffffff
5346,388,13,3,6,ffffffff
5347,390,13,3,0,ffffffff
5348,388,13,3,4,ffffffff
5349,390,13,3,1,ffffffff
5349,390,13,3,7,ffffffff
5350,390,13,3,6,ffffffff
5350,388,13,3,5,ffffffff
5350,388,13,3,3,ffffffff
5351,388,13,3,2,ffffffff
5352,390,13,3,4,ffffffff
5354,390,13,3,5,ffffffff
5354,390,13,3,3,ffffffff
5355,390,13,3,2,ffffffff
5356,398,13,3,0,ffffffff
5358,398,13,3,7,ffffffff
5358,398,13,3,1,ffffffff
5359,398,13,3,6,ffffffff
5361,398,13,3,4,ffffffff
5362,3a8,13,3,0,ffffffff
5363,398,13,3,3,ffffffff
5363,398,13,3,5,ffffffff
5364,398,13,3,2,ffffffff
5364,3a8,13,3,1,ffffffff
5364,3a8,13,3,7,ffffffff
5365,3a8,13,3,6,ffffffff
5368,3a8,13,3,4,ffffffff
5370,3b8,13,3,0,ffffffff
5370,3a8,13,3,3,ffffffff
5370,3a8,13,3,5,ffffffff
5371,3a8,13,3,2,ffffffff
5372,3b8,13,3,7,ffffffff
5372,3b8,13,3,1,ffffffff
5373,3b8,13,3,6,ffffffff
5375,3b8,13,3,4,ffffffff
5377,3b8,13,3,5,ffffffff
5377,3b8,13,3,3,ffffffff
5378,3b8,13,3,2,ffffffff
5599,3a0,13,3,0,ffffffff
5605,3a0,13,3,7,ffffffff
5608,3c0,13,3,0,ffffffff
5609,3a0,13,3,1,ffffffff
5614,3c0,13,3,7,ffffffff
5616,3a0,13,3,6,ffffffff
5617,3c8,13,3,0,ffffffff
5618,3c0,13,3,1,ffffffff
5623,3c8,13,3,7,ffffffff
5624,3a0,13,3,4,ffffffff
5625,3c0,13,3,6,ffffffff
5627,3c8,13,3,1,ffffffff
5633,3c0,13,3,4,ffffffff
5634,3c8,13,3,6,ffffffff
5640,3a0,13,3,5,ffffffff
5642,3c8,13,3,4,ffffffff
5643,3a0,13,3,2,ffffffff
5644,3a0,13,3,3,ffffffff
5649,3c0,13,3,5,ffffffff
5652,3c0,13,3,2,ffffffff
5653,3c0,13,3,3,ffffffff
5658,3c8,13,3,5,ffffffff
5661,3c8,13,3,2,ffffffff
5662,3c8,13,3,3,ffffffff
6425,3d0,13,3,0,ffffffff
6431,3d8,13,3,0,ffffffff
6437,3e0,13,3,0,ffffffff
6447,3f0,13,3,0,ffffffff
6456,3f8,13,3,0,ffffffff
6458,400,13,3,0,ffffffff
6464,408,13,3,0,ffffffff
6470,410,13,3,0,ffffffff
6471,418,13,3,0,ffffffff
6589,3d8,13,3,7,ffffffff
6760,3d0,13,3,1,ffffffff
6765,3d8,13,3,1,ffffffff
6771,3e0,13,3,1,ffffffff
6781,3f0,13,3,1,ffffffff
6790,3f8,13,3,1,ffffffff
6792,400,13,3,1,ffffffff
6798,408,13,3,1,ffffffff
6799,3d0,13,3,7,ffffffff
6804,410,13,3,1,ffffffff
6805,418,13,3,1,ffffffff
6805,3e0,13,3,7,ffffffff
6815,3f0,13,3,7,ffffffff
6824,3f8,13,3,7,ffffffff
6826,400,13,3,7,ffffffff
6832,408,13,3,7,ffffffff
6838,410,13,3,7,ffffffff
6839,418,13,3,7,ffffffff
6990,3d0,13,3,6,ffffffff
6994,3d8,13,3,6,ffffffff
7000,3e0,13,3,6,ffffffff
7010,3f0,13,3,6,ffffffff
7019,3f8,13,3,6,ffffffff
7021,400,13,3,6,ffffffff
7027,408,13,3,6,ffffffff
7033,410,13,3,6,ffffffff
7034,418,13,3,6,ffffffff
7221,3d0,13,3,4,ffffffff
7271,3d8,13,3,4,ffffffff
7277,3e0,13,3,4,ffffffff
7287,3f0,13,3,4,ffffffff
7296,3f8,13,3,4,ffffffff
7298,400,13,3,4,ffffffff
7304,408,13,3,4,ffffffff
7310,410,13,3,4,ffffffff
7311,418,13,3,4,ffffffff
7366,3d0,13,3,5,ffffffff
7486,3d8,13,3,2,ffffffff
7487,3d0,13,3,2,ffffffff
7493,3e0,13,3,2,ffffffff
7503,3f0,13,3,2,ffffffff
7512,3f8,13,3,2,ffffffff
7514,400,13,3,2,ffffffff
