kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_vector.1.sm_75.ptx 533 : 30720 163744 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 499 : 498851 1395711 0 0 0 0 0 0 4273 
spmv_vector.1.sm_75.ptx 498 : 498851 3030837 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 497 : 498851 5440571 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 496 : 498851 4962835 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 438 : 2429630 22145754 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 437 : 2429630 14904035 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 436 : 2429630 22347994 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 435 : 2429630 22263502 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 433 : 7331424 25813140 0 0 0 0 0 0 227667 
spmv_vector.1.sm_75.ptx 432 : 7331424 45869568 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 431 : 7331424 45481088 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 430 : 7331424 267950176 0 229107 229107 0 0 0 0 
spmv_vector.1.sm_75.ptx 429 : 7331424 67706656 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 428 : 7331424 276707200 0 229107 229107 0 0 0 0 
spmv_vector.1.sm_75.ptx 425 : 1832856 11669272 0 229107 229107 0 0 0 0 
spmv_vector.1.sm_75.ptx 424 : 1832856 965645544 8154304 0 0 458214 229107 0 0 
spmv_vector.1.sm_75.ptx 423 : 1832856 16737048 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 422 : 1832856 16689856 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 421 : 1832856 17620672 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 419 : 7331424 30547584 0 0 0 0 0 0 229107 
spmv_vector.1.sm_75.ptx 416 : 30720 213120 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 415 : 30720 223680 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 414 : 30720 217920 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 413 : 30720 213120 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 412 : 30720 257280 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 411 : 30720 237120 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 410 : 30720 321600 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 392 : 30720 205440 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 391 : 30720 215040 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 518 : 7331424 33333132 0 0 0 0 0 0 229107 
spmv_vector.1.sm_75.ptx 390 : 30720 330240 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 517 : 7331424 38240896 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 389 : 30720 334080 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 516 : 7331424 37169728 0 229107 229107 0 0 0 0 
spmv_vector.1.sm_75.ptx 388 : 30720 184320 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 515 : 7331424 66486400 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 387 : 30720 184320 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 514 : 7331424 289268992 0 229107 229107 0 0 0 0 
spmv_vector.1.sm_75.ptx 386 : 30720 207360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 513 : 7331424 38719552 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 503 : 7331424 42450208 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 385 : 30720 317760 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 512 : 7331424 37636864 0 229107 229107 0 0 0 0 
spmv_vector.1.sm_75.ptx 443 : 2429630 501091 0 0 0 0 0 0 20485 
spmv_vector.1.sm_75.ptx 502 : 7331424 67146944 0 229107 229107 0 0 0 0 
spmv_vector.1.sm_75.ptx 384 : 30720 405120 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 511 : 7331424 67054304 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 442 : 2429630 15294287 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 383 : 30720 399360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 510 : 7331424 291340448 0 229107 229107 0 0 0 0 
spmv_vector.1.sm_75.ptx 441 : 2429630 15256710 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 382 : 30720 399360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 509 : 7331424 39237600 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 440 : 2429630 15063827 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 381 : 30720 399360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 508 : 7331424 39807680 0 229107 229107 0 0 0 0 
spmv_vector.1.sm_75.ptx 439 : 2429630 14934392 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 380 : 30720 866880 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 507 : 7331424 66902272 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 409 : 30720 362880 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 393 : 30720 238080 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 520 : 916428 35919224 0 229107 229107 0 0 0 0 
spmv_vector.1.sm_75.ptx 394 : 30720 386880 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 521 : 916428 8984104 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 395 : 30720 239040 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 522 : 916428 9190400 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 396 : 30720 233280 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 523 : 916428 453471380 3665728 0 0 229107 229107 0 0 
spmv_vector.1.sm_75.ptx 397 : 30720 0 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 524 : 916428 8429804 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 399 : 30720 270720 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 400 : 30720 200640 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 401 : 30720 303360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 528 : 7331424 72428128 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 402 : 30720 311040 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 529 : 7331424 48734240 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 403 : 30720 242880 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 530 : 7331424 41573632 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 404 : 30720 620160 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 405 : 30720 297600 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 406 : 30720 243840 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 407 : 30720 323520 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 408 : 30720 273600 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 445 : 2339491 21605062 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 446 : 2339491 21410214 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 447 : 2339491 1281486993 12852096 0 0 554075 228089 0 0 
spmv_vector.1.sm_75.ptx 448 : 2339491 22002242 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 449 : 2339491 1295535264 12853952 0 0 554075 228089 0 0 
spmv_vector.1.sm_75.ptx 450 : 2339491 1657474385 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 451 : 2339491 24155850 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 452 : 2339491 24774764 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 453 : 2339491 16935478 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 454 : 2339491 9549862 0 0 0 0 0 0 93811 
spmv_vector.1.sm_75.ptx 471 : 2429630 15536803 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 472 : 2429630 11577221 0 0 0 0 0 0 29910 
spmv_vector.1.sm_75.ptx 456 : 599384 177100636 1231712 0 0 180577 94528 0 0 
spmv_vector.1.sm_75.ptx 457 : 599384 178017308 1231456 0 0 180577 94528 0 0 
spmv_vector.1.sm_75.ptx 458 : 599384 347401923 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 474 : 223562 2029320 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 475 : 223562 2035036 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 476 : 223562 2244877 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 479 : 498851 236487282 1831424 0 0 131075 65550 0 0 
spmv_vector.1.sm_75.ptx 480 : 498851 280462368 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 481 : 498851 240887464 1831104 0 0 131075 65550 0 0 
spmv_vector.1.sm_75.ptx 504 : 7331424 38245184 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 505 : 7331424 37618176 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 506 : 7331424 297823008 0 229107 229107 0 0 0 0 
spmv_vector.1.sm_75.ptx 459 : 599384 5593615 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 460 : 599384 5564034 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 461 : 599384 4224737 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 462 : 599384 2203837 0 0 0 0 0 0 31063 
spmv_vector.1.sm_75.ptx 464 : 170760 34751792 377856 0 0 59790 39704 0 0 
spmv_vector.1.sm_75.ptx 465 : 170760 34928454 377728 0 0 59790 39704 0 0 
spmv_vector.1.sm_75.ptx 466 : 170760 93441303 0 0 0 0 0 0 0 
