Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.868919
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.925491
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798425
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790955
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771304
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785482
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.763977
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794789
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774695
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772702
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806153
