Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.596010
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.607244
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.348802
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.396516
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.350387
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.361290
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.344951
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.371519
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.348476
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.392967
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.493320
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.358269
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.434951
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.376555
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.263257
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.250305
