cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,3,0,0,0,0,0
6000,31,0,0,0,0,0
6100,82,0,0,0,0,0
6200,46,0,24,0,7,0
6300,6,6,25,0,18,6
6400,6,9,21,0,31,9
6500,9,16,20,0,17,16
6600,3,2,5,0,6,2
6700,1,1,4,0,4,1
6800,8,4,8,0,16,4
6900,3,0,3,0,6,0
7000,9,6,5,0,10,6
7100,7,4,10,0,8,4
7200,2,3,4,0,7,3
7300,9,9,11,0,12,9
7400,5,3,4,0,5,3
7500,7,4,4,0,4,4
7600,5,6,12,0,13,6
7700,1,3,3,0,8,3
7800,7,2,8,0,4,2
7900,11,9,11,0,13,9
8000,2,5,5,0,6,5
8100,7,1,10,0,10,1
8200,10,3,6,0,7,3
8300,8,0,7,0,9,0
8400,7,1,7,0,8,1
8500,16,4,7,0,14,4
8600,6,2,7,0,10,2
8700,22,1,8,0,17,1
8800,8,0,4,0,3,0
8900,19,5,11,0,14,5
9000,5,1,2,0,3,1
9100,16,8,8,0,11,8
9200,14,5,7,0,16,5
9300,18,8,4,0,11,8
9400,13,1,9,0,7,1
9500,32,8,5,0,10,8
9600,46,7,8,0,21,7
9700,10,3,2,0,9,3
9800,12,2,3,0,8,2
9900,36,5,5,0,16,5
10000,31,5,6,0,10,5
10100,31,2,5,0,13,2
10200,34,2,6,0,12,2
10300,21,1,12,0,3,1
10400,21,2,15,0,2,2
10500,10,0,12,0,2,0
10600,7,0,12,0,1,0
10700,12,0,12,0,3,0
10800,4,1,9,0,1,1
10900,6,0,10,0,0,0
11000,1,0,8,0,2,0
11100,3,0,9,0,1,0
11200,3,0,7,0,0,0
11300,4,0,6,0,0,0
11400,2,0,11,0,0,0
11500,1,0,6,0,0,0
11600,1,0,7,0,0,0
11700,1,0,7,0,0,0
11800,0,0,6,0,0,0
11900,2,0,7,0,0,0
12000,1,0,5,0,0,0
12100,0,0,8,0,0,0
12200,1,0,8,0,1,0
12300,0,0,5,0,1,0
12400,0,0,8,0,0,0
12500,0,0,5,0,0,0
12600,4,0,7,0,1,0
12700,0,0,5,0,0,0
12800,0,0,7,0,0,0
12900,0,0,6,0,0,0
13000,0,0,6,0,0,0
13100,0,0,4,0,1,0
13200,0,0,8,0,0,0
13300,0,0,5,0,0,0
13400,0,0,7,0,0,0
13500,1,0,8,0,0,0
13600,0,0,7,0,0,0
13700,1,0,7,0,0,0
13800,0,0,7,0,0,0
13900,0,0,8,0,0,0
14000,1,0,6,0,0,0
14100,0,0,6,0,0,0
14200,0,0,7,0,0,0
14300,1,0,6,0,1,0
14400,0,0,4,0,0,0
14500,0,0,9,0,0,0
14600,1,0,6,0,0,0
14700,0,0,6,0,0,0
14800,1,0,8,0,0,0
14900,0,0,4,0,0,0
15000,0,0,8,0,0,0
15100,0,0,5,0,0,0
15200,1,0,7,0,1,0
15300,0,0,4,0,0,0
15400,0,0,7,0,1,0
15500,0,0,8,0,0,0
15600,0,0,3,0,0,0
15700,0,0,7,0,1,0
15800,0,0,5,0,1,0
15900,0,0,8,0,0,0
16000,1,0,5,0,1,0
16100,0,0,7,0,0,0
16200,0,0,5,0,1,0
16300,0,0,6,0,1,0
16400,0,0,7,0,0,0
16500,0,0,7,0,0,0
16600,0,0,6,0,1,0
16700,0,0,8,0,0,0
16800,0,0,5,0,0,0
16900,0,0,8,0,0,0
17000,0,0,8,0,0,0
17100,0,0,5,0,2,0
17200,0,0,6,0,0,0
17300,1,1,6,0,1,1
17400,0,0,7,0,0,0
17500,0,0,5,0,0,0
17600,2,0,5,0,0,0
17700,0,0,4,0,0,0
17800,0,0,8,0,0,0
17900,0,0,6,0,0,0
18000,4,0,8,0,0,0
18100,0,0,6,0,0,0
18200,0,0,4,0,1,0
18300,0,0,9,0,2,0
18400,4,0,8,0,0,0
18500,0,0,5,0,0,0
18600,0,0,8,0,0,0
18700,0,0,6,0,0,0
18800,1,0,7,0,0,0
18900,0,0,7,0,0,0
19000,0,0,6,0,1,0
19100,1,0,7,0,0,0
