cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,67,0,0,0,0,0
6100,74,0,0,0,0,0
6200,20,2,23,0,4,2
6300,15,13,22,0,20,13
6400,12,9,19,0,32,9
6500,7,10,15,0,24,10
6600,3,6,3,0,4,6
6700,6,7,7,0,6,7
6800,6,6,9,0,4,6
6900,4,6,5,0,4,6
7000,3,3,7,0,8,3
7100,4,3,5,53,7,3
7200,0,0,0,100,0,0
7300,0,0,0,100,0,0
7400,27,10,20,11,22,10
7500,0,0,0,0,0,0
7600,19,13,15,0,28,13
7700,7,0,8,0,5,0
7800,4,3,2,0,5,3
7900,6,5,9,0,12,5
8000,6,3,10,0,6,3
8100,5,3,4,0,6,3
8200,5,2,6,0,12,2
8300,11,9,10,0,12,9
8400,5,2,4,0,6,2
8500,13,11,12,0,15,11
8600,7,1,5,0,8,1
8700,10,5,2,0,14,5
8800,17,6,7,0,9,6
8900,4,2,5,0,3,2
9000,26,4,12,0,13,4
9100,11,4,3,0,12,4
9200,6,2,5,0,1,2
9300,20,6,9,0,11,6
9400,18,8,8,0,8,8
9500,10,1,1,0,7,1
9600,17,5,6,0,13,5
9700,18,8,4,0,7,8
9800,42,4,10,0,14,4
9900,12,1,5,0,4,1
10000,31,3,2,0,7,3
10100,22,3,9,0,19,3
10200,16,0,5,0,7,0
10300,48,1,6,0,14,1
10400,15,0,6,0,7,0
10500,14,1,9,0,6,1
10600,14,0,13,0,3,0
10700,17,0,11,0,2,0
10800,1,0,5,0,1,0
10900,6,0,12,0,5,0
11000,8,1,8,0,0,1
11100,1,0,8,0,0,0
11200,2,0,12,0,0,0
11300,4,0,8,0,0,0
11400,1,0,6,0,2,0
11500,7,0,9,0,0,0
11600,1,0,6,0,0,0
11700,2,0,7,0,0,0
11800,2,0,7,0,0,0
11900,0,0,5,0,1,0
12000,1,0,6,0,0,0
12100,0,0,9,0,0,0
12200,2,0,7,0,0,0
12300,2,0,9,0,0,0
12400,0,0,7,0,2,0
12500,2,0,4,0,0,0
12600,1,0,6,0,0,0
12700,1,0,6,0,1,0
12800,0,0,6,0,1,0
12900,0,0,7,0,0,0
13000,1,0,8,0,0,0
13100,0,0,5,0,0,0
13200,0,0,8,0,0,0
13300,0,0,7,0,0,0
13400,0,0,3,0,2,0
13500,0,0,8,0,1,0
13600,0,0,6,0,0,0
13700,0,0,5,0,1,0
13800,0,0,6,0,0,0
13900,1,0,8,0,0,0
14000,0,0,4,0,0,0
14100,0,0,8,0,0,0
14200,0,0,4,0,1,0
14300,0,0,10,0,0,0
14400,0,0,3,0,1,0
14500,2,0,7,0,1,0
14600,0,0,8,0,0,0
14700,1,0,6,0,0,0
14800,0,0,7,0,0,0
14900,0,0,5,0,0,0
15000,0,0,6,0,0,0
15100,2,0,8,0,0,0
15200,1,0,6,0,0,0
15300,1,0,6,0,0,0
15400,0,0,7,0,0,0
15500,0,0,6,0,1,0
15600,0,0,6,0,1,0
15700,0,0,6,0,0,0
15800,0,0,7,0,0,0
15900,1,0,6,0,1,0
16000,0,0,6,0,0,0
16100,0,0,5,0,0,0
16200,0,0,7,0,0,0
16300,0,0,6,0,0,0
16400,0,0,8,0,0,0
16500,0,0,8,0,0,0
16600,0,0,6,0,0,0
16700,0,0,9,0,0,0
16800,0,0,4,0,0,0
16900,0,0,6,0,1,0
17000,2,0,5,0,0,0
17100,0,0,7,0,0,0
17200,0,0,6,0,2,0
17300,0,0,5,0,1,0
17400,0,0,5,0,0,0
17500,0,0,8,0,0,0
17600,0,0,5,0,0,0
17700,0,0,8,0,1,0
17800,0,0,9,0,0,0
17900,0,0,7,0,1,0
18000,0,0,3,0,1,0
18100,0,0,8,0,0,0
18200,0,0,6,0,0,0
18300,0,0,8,0,0,0
18400,0,0,5,0,1,0
18500,0,0,8,0,0,0
18600,0,0,6,0,1,0
18700,1,0,5,0,0,0
18800,0,0,7,0,1,0
18900,2,0,7,0,0,0
19000,0,0,8,0,0,0
19100,0,0,6,0,0,0
