cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,21,0,0,0,0,0
6000,69,0,0,0,0,0
6100,57,0,0,0,0,0
6200,16,1,26,0,12,1
6300,3,5,26,0,27,5
6400,8,16,20,0,30,16
6500,7,18,15,0,14,18
6600,9,7,10,0,18,7
6700,4,2,4,0,4,2
6800,8,4,3,0,4,4
6900,4,4,7,0,4,4
7000,5,13,14,0,12,13
7100,2,2,4,0,3,2
7200,2,5,7,0,1,5
7300,12,7,8,0,15,7
7400,4,3,4,0,3,3
7500,7,7,10,0,16,7
7600,3,1,4,0,10,1
7700,8,5,5,0,4,5
7800,12,11,13,0,15,11
7900,5,8,4,0,8,8
8000,12,2,3,0,4,2
8100,19,5,8,0,13,5
8200,4,2,2,0,12,2
8300,11,5,12,0,10,5
8400,2,1,2,0,5,1
8500,9,10,7,0,13,10
8600,9,5,4,0,9,5
8700,20,5,13,0,10,5
8800,19,3,7,0,11,3
8900,15,1,8,0,8,1
9000,26,5,7,0,12,5
9100,11,1,4,0,2,1
9200,27,4,8,0,11,4
9300,15,2,8,0,8,2
9400,6,2,4,0,5,2
9500,35,2,7,0,13,2
9600,15,1,9,0,8,1
9700,13,4,10,0,9,4
9800,32,3,6,0,8,3
9900,7,1,7,0,4,1
10000,30,0,7,0,10,0
10100,34,1,8,0,3,1
10200,15,0,17,0,3,0
10300,10,0,10,0,2,0
10400,13,0,10,0,2,0
10500,10,0,11,0,4,0
10600,3,0,6,0,1,0
10700,7,0,15,0,4,0
10800,5,1,11,0,2,1
10900,3,1,9,0,3,1
11000,0,0,7,0,0,0
11100,3,0,10,0,0,0
11200,1,0,7,0,0,0
11300,1,0,8,0,0,0
11400,0,0,6,0,1,0
11500,0,0,8,0,0,0
11600,0,0,8,0,0,0
11700,0,0,7,0,0,0
11800,0,0,8,0,0,0
11900,0,0,6,0,0,0
12000,2,0,6,0,0,0
12100,1,0,7,0,0,0
12200,1,0,7,0,0,0
12300,2,0,10,0,0,0
12400,1,0,7,0,0,0
12500,0,0,6,0,0,0
12600,3,0,7,0,0,0
12700,0,0,9,0,0,0
12800,0,0,6,0,0,0
12900,0,0,8,0,0,0
13000,1,0,4,0,0,0
13100,0,0,8,0,0,0
13200,0,0,7,0,0,0
13300,0,0,5,0,0,0
13400,0,0,8,0,0,0
13500,0,0,6,0,0,0
13600,0,0,5,0,1,0
13700,0,0,6,0,0,0
13800,0,0,7,0,1,0
13900,0,0,4,0,0,0
14000,0,0,6,0,0,0
14100,0,0,6,0,1,0
14200,0,0,6,0,1,0
14300,1,0,5,0,0,0
14400,0,0,7,0,0,0
14500,0,0,7,0,0,0
14600,0,0,6,0,0,0
14700,1,0,7,0,1,0
14800,0,0,7,0,0,0
14900,0,0,5,0,0,0
15000,0,0,7,0,2,0
15100,0,0,5,0,0,0
15200,0,0,7,0,0,0
15300,1,0,8,0,0,0
15400,0,0,7,0,0,0
15500,0,0,5,0,0,0
15600,1,0,8,0,0,0
15700,0,0,6,0,0,0
15800,0,0,6,0,0,0
15900,1,0,9,0,0,0
16000,0,0,7,0,1,0
16100,0,0,7,0,0,0
16200,0,0,7,0,0,0
16300,0,0,7,0,0,0
16400,0,0,7,0,2,0
16500,0,0,7,0,0,0
16600,1,0,6,0,1,0
16700,0,0,5,0,0,0
16800,0,0,8,0,0,0
16900,0,0,8,0,0,0
17000,2,0,7,0,0,0
17100,1,0,5,0,1,0
17200,0,0,9,0,0,0
17300,0,0,6,0,0,0
17400,0,0,6,0,1,0
17500,0,0,5,0,0,0
17600,1,0,6,0,0,0
17700,1,0,8,0,0,0
17800,0,0,6,0,0,0
17900,0,0,6,0,0,0
18000,1,0,10,0,1,0
18100,2,0,6,0,0,0
18200,0,0,7,0,1,0
18300,0,0,5,0,0,0
18400,1,0,9,0,0,0
18500,0,0,6,0,0,0
18600,1,0,11,0,0,0
18700,1,0,7,0,2,0
18800,0,0,5,0,2,0
18900,0,0,8,0,0,0
19000,0,0,6,0,0,0
19100,1,0,6,0,0,0
