cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,47,0,0,0,0,0
6100,90,0,0,0,0,0
6200,33,1,18,0,11,1
6300,15,12,30,0,28,12
6400,20,11,24,0,22,11
6500,15,14,13,0,19,14
6600,5,12,12,0,9,12
6700,6,0,6,0,1,0
6800,11,8,11,0,10,8
6900,3,1,3,0,2,1
7000,11,4,9,0,9,4
7100,6,5,6,0,8,5
7200,1,1,3,0,3,1
7300,11,8,12,0,10,8
7400,10,9,12,0,13,9
7500,3,1,2,0,4,1
7600,9,0,2,0,5,0
7700,17,6,10,0,15,6
7800,11,0,8,0,11,0
7900,4,2,1,0,5,2
8000,8,8,12,0,8,8
8100,13,3,5,0,5,3
8200,5,4,6,0,8,4
8300,22,10,11,0,17,10
8400,8,1,4,0,8,1
8500,13,3,5,0,6,3
8600,20,7,8,0,13,7
8700,9,3,4,0,7,3
8800,24,5,13,0,13,5
8900,3,4,4,0,7,4
9000,22,12,7,0,15,12
9100,9,2,5,0,10,2
9200,17,5,4,0,13,5
9300,11,5,4,0,14,5
9400,30,5,3,0,19,5
9500,22,1,7,0,5,1
9600,18,5,5,0,13,5
9700,20,3,9,0,12,3
9800,12,2,1,0,4,2
9900,37,11,7,0,14,11
10000,31,5,10,0,2,5
10100,54,3,7,0,13,3
10200,32,6,5,0,9,6
10300,29,3,10,0,7,3
10400,13,1,5,0,2,1
10500,9,0,20,0,4,0
10600,1,0,6,0,1,0
10700,9,0,14,0,1,0
10800,3,0,7,0,1,0
10900,8,0,12,0,0,0
11000,6,0,7,0,2,0
11100,4,0,10,0,2,0
11200,1,0,5,0,1,0
11300,1,0,8,0,0,0
11400,2,0,8,0,0,0
11500,3,0,7,0,0,0
11600,2,0,9,0,0,0
11700,3,0,7,0,1,0
11800,2,1,7,0,1,1
11900,0,0,7,0,0,0
12000,1,0,7,0,0,0
12100,0,0,5,0,0,0
12200,0,1,6,0,1,1
12300,1,0,8,0,0,0
12400,0,0,6,0,0,0
12500,0,0,7,0,0,0
12600,1,0,4,0,0,0
12700,1,0,6,0,1,0
12800,0,0,7,0,2,0
12900,1,0,5,0,0,0
13000,0,0,7,0,0,0
13100,1,0,6,0,0,0
13200,0,0,6,0,0,0
13300,0,0,8,0,0,0
13400,0,0,9,0,0,0
13500,0,0,8,0,0,0
13600,0,0,5,0,0,0
13700,0,0,7,0,0,0
13800,0,0,6,0,0,0
13900,2,0,6,0,1,0
14000,3,0,8,0,0,0
14100,1,0,7,0,0,0
14200,0,0,5,0,0,0
14300,1,0,5,0,0,0
14400,1,0,7,0,0,0
14500,0,0,7,0,0,0
14600,0,0,6,0,0,0
14700,0,0,5,0,0,0
14800,0,0,5,0,0,0
14900,0,0,8,0,1,0
15000,0,0,7,0,0,0
15100,1,0,6,0,0,0
15200,0,0,4,0,1,0
15300,1,0,8,0,0,0
15400,0,0,5,0,2,0
15500,0,0,8,0,0,0
15600,0,0,6,0,0,0
15700,0,0,4,0,0,0
15800,1,0,8,0,0,0
15900,0,0,6,0,0,0
16000,0,0,7,0,0,0
16100,1,0,6,0,0,0
16200,0,0,9,0,0,0
16300,0,0,4,0,1,0
16400,0,0,7,0,1,0
16500,0,0,7,0,0,0
16600,0,0,6,0,1,0
16700,1,0,6,0,0,0
16800,1,0,4,0,0,0
16900,0,0,7,0,0,0
17000,0,0,5,0,0,0
17100,3,0,9,0,1,0
17200,0,0,5,0,0,0
17300,1,0,8,0,2,0
17400,1,0,4,0,0,0
17500,3,0,7,0,0,0
17600,2,0,7,0,0,0
17700,0,0,6,0,1,0
17800,0,0,6,0,1,0
17900,0,0,5,0,0,0
18000,0,0,7,0,0,0
18100,0,0,5,0,0,0
18200,0,0,9,0,0,0
18300,2,0,5,0,0,0
18400,0,0,7,0,0,0
18500,0,0,7,0,0,0
18600,0,0,5,0,0,0
18700,3,0,7,0,0,0
18800,1,0,6,0,1,0
18900,1,0,6,0,0,0
19000,0,0,7,0,0,0
19100,0,0,8,0,0,0
