cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,2,0,0,0,0,0
6000,58,0,0,0,0,0
6100,78,0,0,0,0,0
6200,29,2,18,0,10,2
6300,12,9,23,0,28,9
6400,9,9,18,0,15,9
6500,5,12,23,0,21,12
6600,3,5,3,0,6,5
6700,5,11,3,0,8,11
6800,10,12,9,0,14,12
6900,4,5,4,0,5,5
7000,5,3,6,0,4,3
7100,15,8,14,0,13,8
7200,6,7,2,0,5,7
7300,7,10,9,0,7,10
7400,6,1,8,0,10,1
7500,1,0,2,0,3,0
7600,11,0,4,0,12,0
7700,15,6,12,0,13,6
7800,2,1,4,0,3,1
7900,8,3,9,0,8,3
8000,9,2,6,0,9,2
8100,5,1,6,0,8,1
8200,14,2,7,0,12,2
8300,14,2,10,0,10,2
8400,2,2,6,0,3,2
8500,11,4,7,0,12,4
8600,8,1,1,0,6,1
8700,8,6,15,0,10,6
8800,14,2,5,0,13,2
8900,13,3,6,0,11,3
9000,10,1,3,0,8,1
9100,23,4,7,0,15,4
9200,14,7,4,0,12,7
9300,24,1,11,0,12,1
9400,16,3,5,0,6,3
9500,22,7,4,0,19,7
9600,18,3,6,0,8,3
9700,27,6,6,0,6,6
9800,17,9,7,0,12,9
9900,32,6,8,0,14,6
10000,23,4,5,0,9,4
10100,29,5,10,0,10,5
10200,7,1,0,0,2,1
10300,51,5,18,0,11,5
10400,15,1,12,0,1,1
10500,9,1,11,0,1,1
10600,19,0,13,0,4,0
10700,8,0,18,0,0,0
10800,4,0,8,0,3,0
10900,3,0,9,0,0,0
11000,7,0,9,0,0,0
11100,2,0,7,0,0,0
11200,5,0,8,0,0,0
11300,1,0,7,0,1,0
11400,1,0,6,0,0,0
11500,0,0,6,0,1,0
11600,1,0,8,0,1,0
11700,2,0,6,0,1,0
11800,0,0,7,0,1,0
11900,1,0,7,0,0,0
12000,0,0,6,0,0,0
12100,0,0,5,0,0,0
12200,2,0,7,0,0,0
12300,1,0,7,0,0,0
12400,0,0,8,0,0,0
12500,0,0,5,0,0,0
12600,0,0,5,0,0,0
12700,1,0,8,0,0,0
12800,0,0,8,0,0,0
12900,1,0,4,0,0,0
13000,0,0,7,0,0,0
13100,0,0,6,0,0,0
13200,0,0,6,0,0,0
13300,0,0,8,0,0,0
13400,0,0,6,0,0,0
13500,0,0,7,0,0,0
13600,0,0,5,0,0,0
13700,0,0,7,0,0,0
13800,0,0,4,0,0,0
13900,0,0,8,0,0,0
14000,2,0,6,0,1,0
14100,0,0,6,0,0,0
14200,1,0,7,0,1,0
14300,1,0,6,0,0,0
14400,2,0,8,0,0,0
14500,0,0,7,0,0,0
14600,0,0,8,0,0,0
14700,0,0,6,0,0,0
14800,0,0,6,0,1,0
14900,0,0,7,0,1,0
15000,1,0,6,0,0,0
15100,1,0,5,0,0,0
15200,2,0,6,0,1,0
15300,0,0,4,0,1,0
15400,1,0,8,0,0,0
15500,1,0,7,0,0,0
15600,0,0,7,0,0,0
15700,0,0,6,0,0,0
15800,0,0,6,0,0,0
15900,0,0,7,0,0,0
16000,0,0,7,0,0,0
16100,0,0,7,0,0,0
16200,0,0,6,0,0,0
16300,1,0,8,0,0,0
16400,0,0,7,0,0,0
16500,0,0,5,0,0,0
16600,0,0,7,0,1,0
16700,0,0,7,0,0,0
16800,0,0,4,0,0,0
16900,1,0,7,0,0,0
17000,1,0,6,0,0,0
17100,0,0,5,0,0,0
17200,0,0,7,0,1,0
17300,1,0,5,0,0,0
17400,0,0,7,0,0,0
17500,2,0,6,0,1,0
17600,0,0,4,0,0,0
17700,0,0,8,0,0,0
17800,0,0,4,0,0,0
17900,1,0,7,0,0,0
18000,0,0,8,0,0,0
18100,0,0,5,0,3,0
18200,0,0,6,0,1,0
18300,1,0,5,0,0,0
18400,0,0,7,0,0,0
18500,1,0,8,0,0,0
18600,0,0,6,0,0,0
18700,0,0,7,0,0,0
18800,0,0,8,0,0,0
18900,0,0,8,0,1,0
19000,1,0,6,0,0,0
19100,0,0,5,0,2,0
