cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,12,0,0,0,0,0
6000,58,0,0,0,0,0
6100,70,0,0,0,0,0
6200,24,2,15,0,5,2
6300,8,15,33,0,29,15
6400,15,19,14,0,26,19
6500,11,18,18,0,16,18
6600,10,5,7,0,11,5
6700,10,13,14,30,11,13
6800,4,3,5,0,2,3
6900,4,7,5,0,8,7
7000,5,11,11,0,13,11
7100,2,3,3,0,8,3
7200,5,5,4,0,6,5
7300,11,5,13,0,16,5
7400,3,1,6,0,6,1
7500,2,4,4,0,4,4
7600,9,1,13,0,11,1
7700,7,3,4,0,9,3
7800,2,1,3,0,4,1
7900,4,2,11,0,11,2
8000,2,1,7,0,7,1
8100,17,4,9,0,17,4
8200,7,0,7,0,3,0
8300,17,5,9,0,10,5
8400,7,4,9,0,6,4
8500,16,6,9,0,11,6
8600,7,2,2,0,7,2
8700,21,7,11,0,13,7
8800,19,6,10,0,14,6
8900,17,4,3,0,11,4
9000,3,0,5,0,6,0
9100,31,8,9,0,19,8
9200,13,3,5,0,9,3
9300,31,4,10,0,15,4
9400,11,2,3,0,7,2
9500,24,4,7,0,13,4
9600,23,6,8,0,11,6
9700,11,3,6,0,9,3
9800,9,2,6,0,10,2
9900,10,0,3,0,5,0
10000,26,6,5,0,11,6
10100,14,1,7,0,4,1
10200,38,1,9,0,12,1
10300,18,1,7,0,6,1
10400,12,0,13,0,5,0
10500,6,1,5,0,3,1
10600,10,0,14,0,0,0
10700,7,1,8,0,0,1
10800,2,0,12,0,1,0
10900,0,0,9,0,0,0
11000,0,0,7,0,0,0
11100,1,0,7,0,1,0
11200,0,0,8,0,0,0
11300,0,0,5,0,0,0
11400,7,0,9,0,1,0
11500,1,0,6,0,0,0
11600,0,0,6,0,0,0
11700,1,0,8,0,0,0
11800,0,0,8,0,0,0
11900,0,0,5,0,1,0
12000,1,0,7,0,0,0
12100,0,0,6,0,0,0
12200,1,0,7,0,1,0
12300,0,0,9,0,0,0
12400,0,0,5,0,0,0
12500,1,0,7,0,0,0
12600,0,0,7,0,1,0
12700,0,0,7,0,0,0
12800,0,0,6,0,0,0
12900,0,0,7,0,0,0
13000,0,0,7,0,0,0
13100,1,0,7,0,0,0
13200,0,0,7,0,0,0
13300,0,0,6,0,0,0
13400,0,0,6,0,0,0
13500,0,0,5,0,0,0
13600,0,0,8,0,0,0
13700,0,0,6,0,0,0
13800,0,0,9,0,1,0
13900,0,0,6,0,1,0
14000,0,0,6,0,0,0
14100,0,0,6,0,1,0
14200,0,0,6,0,0,0
14300,0,0,6,0,0,0
14400,0,0,6,0,0,0
14500,0,0,7,0,1,0
14600,0,0,7,0,0,0
14700,2,0,7,0,1,0
14800,1,0,6,0,0,0
14900,0,0,7,0,0,0
15000,1,0,7,0,0,0
15100,0,0,8,0,0,0
15200,1,0,6,0,0,0
15300,0,0,6,0,0,0
15400,0,0,7,0,0,0
15500,0,0,6,0,0,0
15600,0,0,7,0,0,0
15700,0,0,7,0,0,0
15800,1,0,6,0,0,0
15900,0,0,6,0,1,0
16000,1,0,9,0,0,0
16100,0,0,5,0,0,0
16200,0,0,8,0,0,0
16300,0,0,5,0,0,0
16400,0,0,7,0,1,0
16500,0,0,5,0,0,0
16600,0,0,6,0,0,0
16700,0,0,7,0,0,0
16800,0,0,6,0,0,0
16900,0,0,4,0,0,0
17000,0,0,5,0,0,0
17100,0,0,9,0,0,0
17200,0,0,6,0,0,0
17300,0,0,7,0,0,0
17400,0,0,7,0,0,0
17500,0,0,8,0,0,0
17600,0,0,5,0,0,0
17700,0,0,7,0,0,0
17800,1,0,6,0,1,0
17900,1,0,8,0,0,0
18000,1,0,6,0,0,0
18100,0,0,7,0,0,0
18200,0,0,7,0,0,0
18300,2,0,7,0,1,0
18400,0,0,7,0,0,0
18500,0,0,8,0,0,0
18600,1,0,9,0,0,0
18700,0,0,6,0,1,0
18800,2,0,7,0,0,0
18900,0,0,6,0,1,0
19000,0,0,6,0,0,0
19100,1,0,8,0,0,0
