cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,11,0,0,0,0,0
6000,65,0,0,0,0,0
6100,59,0,0,0,0,0
6200,30,3,20,0,9,3
6300,9,10,23,0,22,10
6400,11,8,25,0,20,8
6500,16,14,20,0,23,14
6600,1,2,4,0,7,2
6700,1,2,3,0,5,2
6800,4,14,15,0,10,14
6900,5,5,4,0,4,5
7000,1,0,3,0,3,0
7100,21,8,11,0,15,8
7200,11,3,6,0,8,3
7300,10,3,7,0,10,3
7400,11,7,9,0,15,7
7500,6,0,4,0,4,0
7600,6,6,11,0,9,6
7700,4,2,7,0,4,2
7800,5,4,2,0,5,4
7900,21,6,14,0,14,6
8000,4,1,3,0,2,1
8100,16,6,13,0,20,6
8200,6,0,4,0,1,0
8300,7,2,11,0,13,2
8400,10,1,7,0,5,1
8500,13,7,9,0,14,7
8600,12,3,3,0,9,3
8700,11,4,4,0,14,4
8800,13,7,6,0,20,7
8900,13,1,4,0,3,1
9000,19,5,10,0,10,5
9100,12,3,8,0,7,3
9200,12,4,7,0,13,4
9300,25,2,5,0,7,2
9400,51,3,12,0,13,3
9500,13,6,3,0,15,6
9600,36,2,3,0,18,2
9700,20,3,6,0,7,3
9800,33,5,6,0,19,5
9900,32,4,7,0,10,4
10000,19,1,3,0,4,1
10100,27,6,8,0,14,6
10200,43,2,9,0,6,2
10300,17,4,10,0,5,4
10400,10,0,10,0,2,0
10500,8,0,11,0,3,0
10600,8,0,6,0,3,0
10700,7,0,12,0,2,0
10800,9,0,10,0,2,0
10900,5,1,11,0,0,1
11000,9,0,8,0,0,0
11100,1,0,7,0,0,0
11200,0,0,8,0,0,0
11300,1,0,6,0,0,0
11400,2,0,8,0,1,0
11500,2,0,8,0,0,0
11600,1,0,9,0,0,0
11700,3,0,6,0,0,0
11800,0,0,8,0,0,0
11900,2,0,8,0,0,0
12000,0,0,6,0,0,0
12100,3,0,6,0,0,0
12200,0,0,5,0,0,0
12300,0,0,9,0,1,0
12400,0,0,7,0,0,0
12500,0,1,8,0,0,1
12600,1,0,7,0,0,0
12700,0,0,6,0,0,0
12800,1,0,8,0,0,0
12900,0,0,7,0,0,0
13000,0,0,5,0,0,0
13100,0,0,8,0,0,0
13200,0,0,8,0,0,0
13300,0,0,7,0,0,0
13400,0,0,4,0,0,0
13500,1,0,7,0,0,0
13600,0,0,5,0,1,0
13700,0,0,6,0,1,0
13800,0,0,6,0,0,0
13900,1,0,5,0,1,0
14000,0,0,6,0,1,0
14100,2,0,6,0,1,0
14200,1,0,4,0,0,0
14300,1,0,8,0,0,0
14400,0,0,5,0,0,0
14500,0,0,6,0,0,0
14600,0,0,7,0,0,0
14700,0,0,3,0,0,0
14800,1,0,7,0,0,0
14900,0,0,7,0,0,0
15000,2,0,5,0,0,0
15100,1,0,7,0,1,0
15200,0,0,5,0,0,0
15300,0,0,6,0,0,0
15400,0,0,6,0,0,0
15500,0,0,6,0,0,0
15600,1,0,6,0,0,0
15700,0,0,6,0,0,0
15800,0,0,5,0,0,0
15900,0,0,6,0,1,0
16000,0,0,5,0,0,0
16100,0,0,7,0,0,0
16200,0,0,6,0,0,0
16300,0,0,7,0,0,0
16400,0,0,5,0,0,0
16500,0,0,8,0,0,0
16600,1,0,6,0,0,0
16700,0,0,5,0,1,0
16800,0,0,7,0,0,0
16900,0,0,5,0,0,0
17000,1,0,9,0,0,0
17100,0,0,5,0,1,0
17200,1,0,8,0,0,0
17300,0,0,5,0,0,0
17400,2,0,8,0,0,0
17500,2,0,8,0,1,0
17600,1,0,6,0,0,0
17700,0,0,3,0,0,0
17800,2,0,9,0,1,0
17900,0,0,6,0,0,0
18000,0,0,7,0,0,0
18100,1,0,8,0,1,0
18200,0,0,4,0,0,0
18300,0,0,6,0,1,0
18400,0,0,4,0,1,0
18500,0,0,7,0,0,0
18600,0,0,7,0,0,0
18700,3,0,8,0,0,0
18800,0,0,6,0,1,0
18900,0,0,9,0,1,0
19000,0,0,3,0,0,0
19100,1,0,8,0,1,0
