cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,46,0,0,0,0,0
6100,84,0,0,0,0,0
6200,34,3,24,0,9,3
6300,8,11,28,0,27,11
6400,11,18,23,0,32,18
6500,11,10,16,0,17,10
6600,2,0,3,0,3,0
6700,2,2,2,0,12,2
6800,7,5,8,0,9,5
6900,8,0,5,0,3,0
7000,9,3,8,0,6,3
7100,12,5,7,0,10,5
7200,3,4,2,0,7,4
7300,16,13,10,0,10,13
7400,15,6,10,0,16,6
7500,4,1,4,0,4,1
7600,10,4,6,0,19,4
7700,8,2,6,0,4,2
7800,2,1,3,0,3,1
7900,8,7,9,0,14,7
8000,12,3,6,0,11,3
8100,2,2,4,0,5,2
8200,13,5,9,0,9,5
8300,5,2,9,0,10,2
8400,5,0,4,0,5,0
8500,13,6,14,0,9,6
8600,9,2,5,0,4,2
8700,17,11,3,0,15,11
8800,12,2,5,0,13,2
8900,4,5,6,0,2,5
9000,17,12,9,0,14,12
9100,10,2,5,27,7,2
9200,0,0,0,100,0,0
9300,24,3,6,57,10,3
9400,32,6,6,0,21,6
9500,0,0,0,0,0,0
9600,64,10,6,0,20,10
9700,27,4,7,0,6,4
9800,55,5,14,0,17,5
9900,10,4,1,0,8,4
10000,35,2,10,0,12,2
10100,18,1,4,0,8,1
10200,20,1,6,0,6,1
10300,24,2,13,0,8,2
10400,7,0,9,0,4,0
10500,12,0,10,0,4,0
10600,27,2,12,0,2,2
10700,3,1,12,0,0,1
10800,2,2,5,0,0,2
10900,7,1,15,0,1,1
11000,1,0,9,0,1,0
11100,2,0,8,0,0,0
11200,4,0,11,0,1,0
11300,1,0,8,0,1,0
11400,1,1,8,0,0,1
11500,3,0,9,0,0,0
11600,1,0,6,0,0,0
11700,3,0,7,0,0,0
11800,1,0,7,0,0,0
11900,0,0,3,0,2,0
12000,2,0,7,0,1,0
12100,3,0,8,0,0,0
12200,2,0,6,0,1,0
12300,2,0,8,0,1,0
12400,1,0,8,0,0,0
12500,0,0,5,0,0,0
12600,0,0,7,0,0,0
12700,2,0,7,0,1,0
12800,1,0,5,0,0,0
12900,0,0,5,0,2,0
13000,0,0,7,0,0,0
13100,1,0,7,0,0,0
13200,1,0,7,0,0,0
13300,0,0,6,0,0,0
13400,1,0,6,0,0,0
13500,1,0,9,0,0,0
13600,0,0,5,0,0,0
13700,0,0,6,0,0,0
13800,0,0,7,0,0,0
13900,0,0,6,0,1,0
14000,0,0,6,0,0,0
14100,0,0,6,0,0,0
14200,0,0,7,0,0,0
14300,3,0,7,0,0,0
14400,2,0,5,0,0,0
14500,1,0,7,0,0,0
14600,0,0,7,0,1,0
14700,1,0,7,0,0,0
14800,0,0,6,0,0,0
14900,0,0,5,0,1,0
15000,0,0,6,0,0,0
15100,3,0,7,0,0,0
15200,0,0,5,0,0,0
15300,0,0,7,0,0,0
15400,0,0,5,0,0,0
15500,0,0,7,0,0,0
15600,0,0,5,0,0,0
15700,0,0,8,0,0,0
15800,0,0,7,0,0,0
15900,0,0,7,0,0,0
16000,0,0,6,0,0,0
16100,0,0,6,0,1,0
16200,0,0,7,0,0,0
16300,0,0,6,0,0,0
16400,0,0,6,0,1,0
16500,0,0,6,0,0,0
16600,1,0,6,0,1,0
16700,0,0,7,0,0,0
16800,0,0,4,0,0,0
16900,0,0,7,0,0,0
17000,0,0,7,0,0,0
17100,0,0,6,0,0,0
17200,1,0,6,0,0,0
17300,0,0,6,0,0,0
17400,1,0,6,0,0,0
17500,1,0,7,0,0,0
17600,2,0,6,0,0,0
17700,0,0,6,0,0,0
17800,2,0,6,0,1,0
17900,0,0,8,0,0,0
18000,0,0,4,0,0,0
18100,0,0,8,0,0,0
18200,1,0,5,0,1,0
18300,0,0,8,0,0,0
18400,1,0,5,0,1,0
18500,0,0,7,0,0,0
18600,0,0,6,0,0,0
18700,0,0,6,0,0,0
18800,0,0,10,0,0,0
18900,0,0,7,0,1,0
19000,3,0,8,0,1,0
19100,1,0,6,0,0,0
