cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,54,0,0,0,0,0
6100,86,0,0,0,0,0
6200,25,2,20,0,8,2
6300,9,17,32,0,30,17
6400,13,14,16,0,25,14
6500,15,13,20,0,22,13
6600,1,1,2,0,2,1
6700,9,11,4,0,6,11
6800,13,9,11,0,15,9
6900,9,7,4,0,4,7
7000,7,4,6,0,3,4
7100,11,10,4,0,16,10
7200,3,1,3,0,4,1
7300,11,3,7,0,4,3
7400,16,5,16,0,10,5
7500,10,1,5,0,9,1
7600,13,7,7,0,10,7
7700,6,4,4,0,6,4
7800,4,2,5,0,1,2
7900,7,3,7,0,10,3
8000,1,3,6,0,6,3
8100,14,7,7,0,23,7
8200,1,1,5,0,2,1
8300,16,5,10,0,12,5
8400,12,4,4,0,10,4
8500,7,4,8,0,11,4
8600,11,0,4,0,9,0
8700,9,2,6,0,8,2
8800,18,7,12,0,12,7
8900,4,5,5,0,3,5
9000,16,1,8,0,7,1
9100,24,7,3,0,15,7
9200,16,7,5,0,9,7
9300,38,8,3,0,20,8
9400,0,0,0,0,0,0
9500,39,9,14,0,21,9
9600,13,1,4,0,7,1
9700,30,6,10,0,15,6
9800,29,11,3,0,11,11
9900,29,5,8,0,10,5
10000,28,3,5,0,6,3
10100,33,2,11,0,11,2
10200,20,2,8,0,10,2
10300,17,2,13,0,4,2
10400,0,0,9,0,0,0
10500,16,1,14,0,5,1
10600,12,0,10,0,0,0
10700,7,0,13,0,2,0
10800,1,0,9,0,1,0
10900,1,0,8,0,0,0
11000,0,0,9,0,1,0
11100,2,0,7,0,0,0
11200,5,0,7,0,2,0
11300,0,0,7,0,0,0
11400,3,1,7,0,0,1
11500,3,0,9,0,0,0
11600,0,0,6,0,0,0
11700,1,0,8,0,0,0
11800,0,0,7,0,0,0
11900,1,0,9,0,0,0
12000,0,0,4,0,2,0
12100,0,0,7,0,0,0
12200,0,0,4,0,0,0
12300,0,0,9,0,0,0
12400,2,0,7,0,0,0
12500,0,0,5,0,0,0
12600,0,0,7,0,0,0
12700,0,0,3,0,0,0
12800,1,0,7,0,0,0
12900,0,0,8,0,0,0
13000,0,0,5,0,0,0
13100,0,0,7,0,0,0
13200,0,0,4,0,0,0
13300,0,0,6,0,1,0
13400,0,0,4,0,0,0
13500,0,0,7,0,1,0
13600,0,0,6,0,1,0
13700,0,0,6,0,0,0
13800,0,0,7,0,0,0
13900,0,0,8,0,0,0
14000,0,0,5,0,0,0
14100,0,0,8,0,0,0
14200,0,0,6,0,0,0
14300,0,0,6,0,0,0
14400,0,0,6,0,0,0
14500,1,0,8,0,0,0
14600,0,0,5,0,0,0
14700,2,0,5,0,1,0
14800,1,0,8,0,1,0
14900,1,0,4,0,0,0
15000,0,0,6,0,0,0
15100,0,0,7,0,0,0
15200,0,0,6,0,0,0
15300,0,0,7,0,1,0
15400,0,0,7,0,1,0
15500,0,0,4,0,0,0
15600,0,0,6,0,0,0
15700,0,0,7,0,0,0
15800,0,0,5,0,0,0
15900,0,0,7,0,1,0
16000,0,0,8,0,0,0
16100,0,0,4,0,0,0
16200,1,0,8,0,0,0
16300,0,0,6,0,1,0
16400,0,0,4,0,0,0
16500,0,0,8,0,0,0
16600,0,0,6,0,0,0
16700,0,0,7,0,0,0
16800,0,0,5,0,0,0
16900,0,0,6,0,1,0
17000,1,0,8,0,0,0
17100,0,0,5,0,0,0
17200,0,0,6,0,0,0
17300,0,0,7,0,0,0
17400,3,0,7,0,0,0
17500,1,0,6,0,0,0
17600,0,0,6,0,1,0
17700,0,0,5,0,1,0
17800,0,0,7,0,0,0
17900,0,0,7,0,0,0
18000,1,0,8,0,0,0
18100,0,0,5,0,0,0
18200,0,0,4,0,0,0
18300,1,0,9,0,0,0
18400,1,0,5,0,1,0
18500,1,0,5,0,1,0
18600,0,0,4,0,1,0
18700,1,0,9,0,1,0
18800,0,0,5,0,1,0
18900,1,0,6,0,0,0
19000,0,2,7,0,0,2
19100,0,0,9,0,0,0
