cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,20,0,0,0,0,0
6000,65,0,0,0,0,0
6100,64,0,0,0,0,0
6200,17,0,29,0,8,0
6300,13,14,25,0,26,14
6400,10,15,29,0,29,15
6500,13,13,13,0,24,13
6600,0,0,4,0,2,0
6700,6,13,8,0,17,13
6800,3,3,5,0,3,3
6900,6,8,7,0,6,8
7000,13,10,12,0,13,10
7100,13,5,1,0,8,5
7200,2,4,4,0,5,4
7300,19,10,11,0,18,10
7400,5,2,7,0,4,2
7500,4,3,4,0,4,3
7600,12,9,9,0,14,9
7700,6,2,6,0,9,2
7800,3,3,2,0,6,3
7900,15,11,8,12,16,11
8000,0,0,0,100,0,0
8100,11,3,12,69,5,3
8200,30,13,18,0,16,13
8300,8,0,6,0,8,0
8400,9,9,7,0,12,9
8500,11,8,6,0,19,8
8600,2,3,2,0,8,3
8700,21,4,12,0,10,4
8800,20,4,4,0,15,4
8900,19,4,11,0,9,4
9000,14,8,4,0,5,8
9100,28,6,7,0,19,6
9200,15,7,3,0,7,7
9300,19,2,5,0,9,2
9400,17,2,5,0,9,2
9500,23,4,7,0,9,4
9600,22,4,3,0,11,4
9700,25,4,6,0,11,4
9800,32,0,9,0,10,0
9900,24,5,1,0,7,5
10000,22,2,7,0,7,2
10100,16,3,14,0,5,3
10200,15,1,14,0,7,1
10300,10,1,13,0,2,1
10400,11,0,13,0,1,0
10500,4,0,10,0,0,0
10600,6,0,14,0,2,0
10700,5,0,7,0,0,0
10800,4,0,11,0,1,0
10900,5,0,9,0,0,0
11000,3,0,6,0,0,0
11100,1,0,8,0,0,0
11200,0,0,11,0,0,0
11300,1,0,5,0,0,0
11400,0,0,7,0,2,0
11500,1,0,5,0,1,0
11600,1,0,6,0,1,0
11700,0,0,7,0,0,0
11800,1,0,9,0,0,0
11900,0,0,5,0,0,0
12000,0,0,5,0,1,0
12100,0,0,8,0,0,0
12200,0,0,7,0,0,0
12300,1,0,8,0,1,0
12400,0,0,5,0,0,0
12500,0,0,5,0,0,0
12600,0,0,8,0,0,0
12700,0,0,7,0,0,0
12800,0,0,6,0,0,0
12900,0,0,6,0,2,0
13000,0,0,8,0,0,0
13100,0,0,6,0,0,0
13200,0,0,7,0,0,0
13300,0,0,5,0,1,0
13400,1,0,6,0,0,0
13500,0,0,5,0,0,0
13600,0,0,8,0,1,0
13700,0,0,5,0,0,0
13800,0,0,10,0,0,0
13900,0,0,6,0,0,0
14000,0,0,4,0,2,0
14100,1,0,6,0,0,0
14200,1,0,7,0,0,0
14300,1,0,4,0,0,0
14400,0,0,7,0,1,0
14500,1,0,9,0,0,0
14600,0,0,7,0,1,0
14700,0,0,6,0,1,0
14800,1,0,7,0,0,0
14900,0,0,8,0,0,0
15000,0,0,7,0,0,0
15100,0,0,8,0,0,0
15200,0,0,5,0,0,0
15300,1,0,8,0,0,0
15400,0,0,5,0,0,0
15500,0,0,7,0,0,0
15600,0,0,7,0,0,0
15700,0,0,7,0,0,0
15800,0,0,6,0,1,0
15900,0,0,7,0,0,0
16000,0,0,7,0,1,0
16100,0,0,6,0,0,0
16200,0,0,7,0,0,0
16300,0,0,4,0,0,0
16400,0,0,9,0,0,0
16500,0,0,6,0,0,0
16600,0,0,6,0,0,0
16700,1,0,8,0,0,0
16800,0,0,6,0,0,0
16900,0,0,5,0,0,0
17000,0,0,5,0,0,0
17100,2,0,8,0,0,0
17200,0,0,6,0,0,0
17300,1,0,7,0,1,0
17400,1,0,7,0,0,0
17500,0,0,9,0,0,0
17600,1,0,5,0,0,0
17700,1,0,7,0,0,0
17800,2,0,8,0,1,0
17900,1,0,7,0,1,0
18000,1,0,4,0,2,0
18100,0,0,6,0,1,0
18200,0,0,7,0,0,0
18300,0,0,9,0,0,0
18400,0,0,5,0,0,0
18500,3,0,9,0,2,0
18600,0,0,7,0,1,0
18700,0,0,8,0,0,0
18800,1,0,6,0,0,0
18900,0,0,7,0,0,0
19000,0,0,5,0,1,0
19100,1,0,8,0,1,0
