cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,58,0,0,0,0,0
6100,77,0,0,0,0,0
6200,32,3,23,0,13,3
6300,19,9,23,0,23,9
6400,22,7,29,0,25,7
6500,15,12,10,0,21,12
6600,0,1,4,0,2,1
6700,9,6,5,0,7,6
6800,18,14,11,0,16,14
6900,1,5,4,0,4,5
7000,8,6,6,0,4,6
7100,11,8,9,0,12,8
7200,3,4,3,0,3,4
7300,10,4,8,0,4,4
7400,9,7,11,0,14,7
7500,5,2,9,37,4,2
7600,9,5,7,0,11,5
7700,6,4,4,0,6,4
7800,2,5,5,0,4,5
7900,6,4,10,0,5,4
8000,9,1,4,0,7,1
8100,13,9,14,0,12,9
8200,4,3,4,0,3,3
8300,14,6,10,0,12,6
8400,6,5,8,0,6,5
8500,19,3,8,0,13,3
8600,6,2,3,0,9,2
8700,6,2,7,0,8,2
8800,25,2,10,0,12,2
8900,6,2,3,0,6,2
9000,14,3,6,0,10,3
9100,23,2,4,0,13,2
9200,6,2,5,0,8,2
9300,27,6,8,0,19,6
9400,8,4,3,0,7,4
9500,21,7,6,0,15,7
9600,5,5,5,0,7,5
9700,25,8,7,0,9,8
9800,30,5,8,0,13,5
9900,59,3,7,0,9,3
10000,48,5,7,0,8,5
10100,16,1,10,0,8,1
10200,16,2,13,0,4,2
10300,15,1,11,0,3,1
10400,10,0,8,0,1,0
10500,17,1,15,0,3,1
10600,6,0,8,0,2,0
10700,7,0,13,0,1,0
10800,1,0,8,0,0,0
10900,2,0,8,0,0,0
11000,4,0,9,0,0,0
11100,0,0,6,0,0,0
11200,1,0,9,0,0,0
11300,1,0,5,0,1,0
11400,0,0,7,0,0,0
11500,2,0,9,0,0,0
11600,0,0,5,0,0,0
11700,0,0,9,0,0,0
11800,1,0,6,0,0,0
11900,0,0,7,0,1,0
12000,2,0,6,0,0,0
12100,1,0,6,0,0,0
12200,0,0,4,0,0,0
12300,1,0,6,0,1,0
12400,0,0,10,0,0,0
12500,0,0,4,0,0,0
12600,0,0,7,0,1,0
12700,0,0,4,0,0,0
12800,0,0,6,0,0,0
12900,0,0,8,0,0,0
13000,0,0,6,0,0,0
13100,0,0,6,0,0,0
13200,1,0,5,0,0,0
13300,2,0,7,0,0,0
13400,1,0,6,0,1,0
13500,0,0,7,0,0,0
13600,0,0,9,0,0,0
13700,0,0,5,0,0,0
13800,0,0,6,0,0,0
13900,0,0,7,0,2,0
14000,0,0,5,0,1,0
14100,1,0,10,0,0,0
14200,0,0,6,0,2,0
14300,0,0,4,0,0,0
14400,1,0,6,0,0,0
14500,0,0,7,0,0,0
14600,1,0,4,0,0,0
14700,0,0,7,0,0,0
14800,0,0,7,0,0,0
14900,0,0,4,0,0,0
15000,0,0,7,0,0,0
15100,0,0,5,0,0,0
15200,0,0,7,0,0,0
15300,1,0,8,0,0,0
15400,0,0,7,0,1,0
15500,0,0,4,0,0,0
15600,0,0,7,0,0,0
15700,1,0,7,0,0,0
15800,0,0,5,0,0,0
15900,0,0,7,0,1,0
16000,0,0,6,0,0,0
16100,0,0,6,0,0,0
16200,0,0,8,0,0,0
16300,0,0,9,0,0,0
16400,0,0,3,0,0,0
16500,0,0,8,0,0,0
16600,0,0,5,0,0,0
16700,0,0,8,0,0,0
16800,0,0,6,0,0,0
16900,0,0,7,0,0,0
17000,0,0,6,0,0,0
17100,0,0,7,0,0,0
17200,3,0,8,0,0,0
17300,2,0,5,0,1,0
17400,0,0,8,0,1,0
17500,0,0,5,0,0,0
17600,0,1,7,0,0,1
17700,0,0,6,0,0,0
17800,0,0,6,0,0,0
17900,1,0,8,0,0,0
18000,0,0,6,0,1,0
18100,0,0,5,0,1,0
18200,0,0,4,0,0,0
18300,1,0,11,0,0,0
18400,0,0,9,0,0,0
18500,1,0,8,0,0,0
18600,0,1,4,0,1,1
18700,0,0,8,0,1,0
18800,0,0,6,0,1,0
18900,0,0,5,0,0,0
19000,0,1,8,0,0,1
19100,1,1,7,0,1,1
