cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,15,0,0,0,0,0
6000,71,0,0,0,0,0
6100,53,0,0,0,0,0
6200,27,1,19,0,6,1
6300,8,9,25,0,22,9
6400,11,8,24,0,13,8
6500,22,8,20,0,20,8
6600,7,5,14,0,13,5
6700,1,3,5,0,3,3
6800,16,9,8,0,21,9
6900,3,3,5,0,3,3
7000,0,2,2,0,5,2
7100,10,5,10,0,14,5
7200,3,5,6,0,6,5
7300,14,8,4,0,15,8
7400,5,3,14,0,9,3
7500,1,0,2,0,5,0
7600,13,7,11,0,10,7
7700,9,3,3,0,9,3
7800,2,4,4,0,5,4
7900,14,9,14,0,10,9
8000,13,5,6,0,10,5
8100,16,5,10,0,13,5
8200,10,3,5,0,3,3
8300,12,4,10,0,13,4
8400,7,1,5,0,7,1
8500,16,8,7,0,16,8
8600,8,1,4,0,9,1
8700,8,3,7,0,8,3
8800,23,9,4,0,20,9
8900,7,1,4,0,5,1
9000,18,9,11,0,10,9
9100,14,6,6,0,8,6
9200,15,3,6,0,11,3
9300,28,5,6,0,15,5
9400,35,9,9,0,17,9
9500,13,1,2,0,8,1
9600,27,7,9,0,13,7
9700,15,3,5,0,4,3
9800,29,3,9,0,13,3
9900,29,3,6,0,9,3
10000,15,0,7,0,3,0
10100,45,1,9,0,10,1
10200,18,0,12,0,5,0
10300,5,0,13,0,0,0
10400,13,2,11,0,1,2
10500,8,0,10,0,0,0
10600,2,0,8,0,0,0
10700,2,0,12,0,1,0
10800,5,0,9,0,0,0
10900,9,0,9,0,1,0
11000,3,0,8,0,2,0
11100,3,0,5,0,0,0
11200,5,0,7,0,1,0
11300,0,0,6,0,0,0
11400,2,0,7,0,1,0
11500,4,0,9,0,1,0
11600,1,0,9,0,0,0
11700,0,0,5,0,0,0
11800,1,0,8,0,0,0
11900,0,1,8,0,0,1
12000,2,0,6,0,0,0
12100,0,0,6,0,0,0
12200,0,0,5,0,1,0
12300,0,0,8,0,0,0
12400,0,0,8,0,0,0
12500,0,0,6,0,1,0
12600,0,0,7,0,0,0
12700,1,0,5,0,0,0
12800,0,0,8,0,0,0
12900,0,0,9,0,0,0
13000,0,0,5,0,0,0
13100,0,0,7,0,0,0
13200,0,0,7,0,0,0
13300,0,0,7,0,0,0
13400,0,0,4,0,0,0
13500,0,0,7,0,0,0
13600,0,0,6,0,0,0
13700,0,0,6,0,1,0
13800,0,0,6,0,0,0
13900,1,0,5,0,1,0
14000,2,0,7,0,1,0
14100,0,0,6,0,0,0
14200,1,0,4,0,0,0
14300,1,0,7,0,0,0
14400,0,0,6,0,0,0
14500,0,0,5,0,0,0
14600,0,0,7,0,0,0
14700,0,0,4,0,0,0
14800,0,0,8,0,0,0
14900,0,0,6,0,0,0
15000,0,0,6,0,0,0
15100,0,0,6,0,0,0
15200,0,0,7,0,0,0
15300,0,0,5,0,0,0
15400,0,0,7,0,0,0
15500,1,0,5,0,0,0
15600,0,0,5,0,1,0
15700,0,1,6,0,1,1
15800,0,0,5,0,0,0
15900,0,0,7,0,0,0
16000,0,0,6,0,0,0
16100,0,0,6,0,0,0
16200,0,0,4,0,1,0
16300,0,0,7,0,0,0
16400,0,0,6,0,0,0
16500,0,0,6,0,1,0
16600,0,0,6,0,0,0
16700,0,0,8,0,0,0
16800,0,1,6,0,0,1
16900,0,0,6,0,0,0
17000,0,0,7,0,0,0
17100,0,0,5,0,0,0
17200,0,0,7,0,0,0
17300,0,0,6,0,0,0
17400,1,0,8,0,0,0
17500,0,0,7,0,0,0
17600,0,0,7,0,0,0
17700,0,1,4,0,0,1
17800,1,0,10,0,0,0
17900,0,0,5,0,1,0
18000,1,0,8,0,0,0
18100,1,0,7,0,0,0
18200,0,0,5,0,0,0
18300,1,0,8,0,0,0
18400,1,0,5,0,0,0
18500,2,0,6,0,2,0
18600,0,0,7,0,3,0
18700,0,0,8,0,0,0
18800,1,0,6,0,2,0
18900,1,0,9,0,0,0
19000,2,0,4,0,2,0
19100,2,0,8,0,0,0
