Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.957411
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.098000
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.098000
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.098000
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.098000
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.975575
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.795814
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.208149
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.912438
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.342478
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.480806
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.689106
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.409813
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.506427
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.839659
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.262666
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.163129
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.783826
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.731159
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.562485
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.513699
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567934
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.556812
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.488495
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.260347
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.175119
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.205394
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.230981
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.128367
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033328
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.910122
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.916801
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783384
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.728919
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.632922
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.595456
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.456351
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.401846
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.328634
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.312536
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.322924
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.247905
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.207543
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.150006
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.240237
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.354123
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.348860
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.371352
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.362461
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.363976
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.390502
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.344710
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.529998
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.621269
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.627330
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.607060
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.615198
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.591619
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.688417
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.855174
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.856546
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.857975
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.859186
