Cycle,RunTimeDynamic(W)
100,8.483750
200,8.483750
300,8.483750
400,8.483750
500,8.483750
600,8.483750
700,8.483750
800,8.483750
900,8.483750
1000,8.483750
1100,8.483750
1200,8.483750
1300,8.483750
1400,8.483750
1500,8.483750
1600,8.483750
1700,8.483750
1800,8.483750
1900,8.483750
2000,8.483750
2100,8.483750
2200,8.483750
2300,8.483750
2400,8.483750
2500,8.483750
2600,8.483750
2700,8.483750
2800,8.483750
2900,8.483750
3000,8.483750
3100,8.483750
3200,8.483750
3300,8.483750
3400,8.483750
3500,8.483750
3600,8.483750
3700,8.483750
3800,8.483750
3900,8.483750
4000,8.483750
4100,8.483750
4200,8.483750
4300,8.483750
4400,8.483750
4500,8.483750
4600,8.483750
4700,8.483750
4800,8.483750
4900,8.483750
5000,8.483750
5100,0.084837
5200,0.000000
5300,0.000000
5400,0.000000
5500,0.000000
5600,0.000000
5700,0.000000
5800,0.000000
5900,0.000000
6000,0.000000
6100,0.000000
6200,0.000000
6300,0.000000
6400,0.000000
6500,0.000000
6600,0.000000
6700,0.000000
6800,0.000000
6900,0.000000
7000,0.000000
7100,0.000000
7200,0.000000
7300,0.000000
7400,0.000000
7500,0.000000
7600,0.000000
7700,0.000000
7800,0.000000
7900,0.000000
8000,0.000000
8100,0.000000
8200,0.000000
8300,0.000000
8400,0.000000
8500,0.000000
8600,0.000000
8700,0.000000
8800,0.000000
8900,0.000000
9000,0.000000
9100,0.000000
9200,0.000000
9300,0.000000
9400,0.000000
9500,0.000000
9600,0.000000
9700,0.000000
9800,0.000000
9900,0.000000
10000,0.000000
10100,0.000000
10200,0.000000
10300,0.000000
10400,0.000000
10500,0.000000
10600,0.000000
10700,0.000000
10800,0.000000
10900,0.000000
11000,0.000000
11100,0.000000
11200,0.000000
11300,0.000000
11400,0.000000
11500,0.000000
11600,0.000000
11700,0.000000
11800,0.000000
11900,0.025451
12000,1.756136
