Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
1900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.535127
5200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,67.801139
5300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.218607
5400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.081588
5500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.694730
5600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.757896
5700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.003447
5800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.082309
5900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,60.514414
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,54.317742
6100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.801285
6200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.998095
6300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.266784
6400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.322289
6500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,61.925513
6600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.981953
6700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.790338
6800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.908973
6900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.797018
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.108143
7100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,55.729618
7200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.634552
7300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.498970
7400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.959400
7500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.871814
