Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.543139
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.294644
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.178876
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.195315
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.188502
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.177269
