Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.326899
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.346583
7000,1.6202,0.544831,0.005673,0.000697,0.604329
8000,1.6202,0.544831,0.005673,0.000697,0.523530
9000,1.6202,0.544831,0.005673,0.000697,0.511782
10000,1.6202,0.544831,0.005673,0.000697,0.506942
11000,1.6202,0.544831,0.005673,0.000697,0.504962
12000,1.6202,0.544831,0.005673,0.000697,0.500715
13000,1.6202,0.544831,0.005673,0.000697,0.500449
14000,1.6202,0.544831,0.005673,0.000697,0.505171
15000,1.6202,0.544831,0.005673,0.000697,0.505855
16000,1.6202,0.544831,0.005673,0.000697,0.505195
17000,1.6202,0.544831,0.005673,0.000697,0.508669
18000,1.6202,0.544831,0.005673,0.000697,0.503746
19000,1.6202,0.544831,0.005673,0.000697,0.495877
20000,1.6202,0.544831,0.005673,0.000697,0.489405
21000,1.6202,0.544831,0.005673,0.000697,0.488215
22000,1.6202,0.544831,0.005673,0.000697,0.481089
23000,1.6202,0.544831,0.005673,0.000697,0.469898
24000,1.6202,0.544831,0.005673,0.000697,0.464093
25000,1.6202,0.544831,0.005673,0.000697,0.462523
26000,1.6202,0.544831,0.005673,0.000697,0.457197
27000,1.6202,0.544831,0.005673,0.000697,0.456710
28000,1.6202,0.544831,0.005673,0.000697,0.462554
29000,1.6202,0.544831,0.005673,0.000697,0.465402
30000,1.6202,0.544831,0.005673,0.000697,0.466151
31000,1.6202,0.544831,0.005673,0.000697,0.465202
32000,1.6202,0.544831,0.005673,0.000697,0.463745
33000,1.6202,0.544831,0.005673,0.000697,0.466517
34000,1.6202,0.544831,0.005673,0.000697,0.464225
35000,1.6202,0.544831,0.005673,0.000697,0.467128
36000,1.6202,0.544831,0.005673,0.000697,0.468443
37000,1.6202,0.544831,0.005673,0.000697,0.468819
38000,1.6202,0.544831,0.005673,0.000697,0.466564
39000,1.6202,0.544831,0.005673,0.000697,0.467973
40000,1.6202,0.544831,0.005673,0.000697,0.469148
41000,1.6202,0.544831,0.005673,0.000697,0.473658
42000,1.6202,0.544831,0.005673,0.000697,0.465963
