Cycle,RunTimeDynamic(W)
1000,6.912559
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,0.008484
7000,0.000000
8000,0.000000
9000,0.000000
10000,0.000000
11000,0.000000
12000,0.000000
13000,0.000000
14000,0.000000
15000,0.000000
16000,0.000000
17000,0.000000
18000,0.000000
19000,0.000000
20000,0.000000
21000,0.000000
22000,0.000000
23000,0.000000
24000,0.000000
25000,0.000000
26000,0.000000
27000,0.000000
28000,0.000000
29000,0.000000
30000,0.000000
31000,0.000000
32000,0.000000
33000,0.000000
34000,0.000000
35000,0.000000
36000,0.000000
37000,0.000000
38000,0.000000
39000,0.000000
40000,0.000000
41000,0.000000
42000,0.000000
43000,0.000000
44000,0.000000
45000,0.000000
46000,0.000000
47000,0.000000
48000,0.000000
49000,0.000000
50000,0.229910
51000,1.536407
52000,2.077670
53000,3.327327
54000,3.903091
55000,4.618271
56000,4.807458
57000,4.851008
58000,5.090250
59000,5.664882
60000,6.011020
61000,6.423613
62000,6.504208
63000,6.716019
64000,6.801422
65000,7.069792
66000,7.069792
67000,7.069792
68000,7.069792
69000,7.069792
70000,7.209490
71000,7.352583
72000,7.352583
73000,7.352583
74000,7.588997
75000,7.635375
76000,7.635375
77000,7.635375
78000,7.696458
79000,7.918166
80000,7.918166
81000,7.918166
82000,7.918166
83000,7.918166
84000,7.918166
85000,7.918166
86000,8.167871
87000,8.200958
88000,8.200958
89000,8.200958
90000,8.200958
91000,8.200958
92000,8.200958
93000,8.200958
94000,8.200958
95000,8.200958
96000,8.200958
97000,8.200958
98000,8.200958
