cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,15,1,0,0,15
5400,0,0,0,0,0,0
5500,0,0,9,10,17,0
5600,0,0,7,51,31,0
5700,0,0,0,0,0,0
5800,0,31,53,59,12,31
5900,0,55,79,103,21,55
6000,0,78,52,131,39,78
6100,0,17,9,359,6,17
6200,10,94,18,50,41,94
6300,16,66,18,147,24,66
6400,10,54,14,75,15,54
6500,0,0,0,0,0,0
6600,0,0,26,4,0,0
6700,0,0,34,11,0,0
6800,0,1,85,96,1,1
6900,0,2,40,0,5,2
7000,0,4,71,76,27,4
7100,1,1,75,107,18,1
7200,0,25,6,0,4,25
7300,3,19,1,0,2,19
7400,19,11,3,0,1,11
7500,106,0,6,0,2,0
7600,153,1,15,0,14,1
7700,80,1,11,0,10,1
7800,61,0,0,0,1,0
7900,54,2,12,0,10,2
8000,42,2,12,0,11,2
8100,17,1,12,0,4,1
8200,26,0,2,0,2,0
8300,14,2,3,0,1,2
8400,0,2,0,0,0,2
8500,72,0,3,0,4,0
8600,47,0,13,0,3,0
8700,58,0,13,0,4,0
8800,56,0,8,0,2,0
8900,43,2,9,0,6,2
9000,23,0,6,0,3,0
9100,24,0,2,0,7,0
9200,59,0,7,0,5,0
9300,73,0,12,0,6,0
9400,60,0,21,0,14,0
9500,14,0,1,0,0,0
9600,45,0,5,0,6,0
9700,83,0,8,0,6,0
9800,38,0,7,0,3,0
9900,8,0,2,0,1,0
10000,34,0,18,0,7,0
10100,37,0,7,0,5,0
10200,70,1,5,0,7,1
10300,13,0,4,0,3,0
10400,43,0,11,0,8,0
10500,69,0,29,0,2,0
10600,0,0,0,0,0,0
10700,14,0,17,0,2,0
10800,99,0,36,0,21,0
10900,69,2,22,0,5,2
11000,14,0,17,0,6,0
11100,9,0,31,3,1,0
11200,139,0,17,0,17,0
11300,21,0,30,0,4,0
11400,13,1,4,0,3,1
11500,43,0,2,0,1,0
11600,75,0,27,0,8,0
11700,30,0,41,13,11,0
11800,42,0,3,0,2,0
11900,63,0,2,0,2,0
12000,84,0,17,0,4,0
12100,72,1,40,0,17,1
12200,0,0,32,0,0,0
12300,30,0,6,0,5,0
12400,56,0,4,0,11,0
12500,48,0,41,3,8,0
12600,34,0,87,137,8,0
12700,51,0,7,0,3,0
12800,29,1,28,1,11,1
12900,96,0,35,0,3,0
13000,75,3,19,0,6,3
13100,17,0,29,5,5,0
13200,97,2,28,0,16,2
13300,0,0,2,0,0,0
13400,29,0,62,43,4,0
13500,38,0,56,77,11,0
13600,24,0,3,0,2,0
13700,31,0,17,0,1,0
13800,89,1,32,0,8,1
13900,84,1,7,0,3,1
14000,94,0,38,2,10,0
14100,2,0,6,0,2,0
14200,68,0,19,0,9,0
14300,3,0,1,0,1,0
14400,46,0,35,17,6,0
14500,38,1,78,86,13,1
14600,56,0,65,35,10,0
14700,62,0,4,0,0,0
14800,52,0,7,0,2,0
14900,47,0,13,0,5,0
15000,52,0,55,4,7,0
15100,40,3,19,0,11,3
15200,3,0,26,0,0,0
15300,29,0,24,0,1,0
15400,32,0,34,0,5,0
15500,1,0,15,0,0,0
15600,36,0,74,59,3,0
15700,69,0,15,0,6,0
15800,62,1,24,0,9,1
15900,94,1,11,0,1,1
16000,50,2,35,2,13,2
16100,1,0,0,0,0,0
16200,27,0,1,0,0,0
16300,61,0,40,5,3,0
16400,14,0,88,116,8,0
16500,30,0,40,0,12,0
16600,28,0,10,1,4,0
16700,65,0,34,12,6,0
16800,54,1,30,19,12,1
16900,48,2,68,0,17,2
17000,0,0,17,6,0,0
17100,1,0,28,6,0,0
17200,37,0,30,0,10,0
17300,19,0,60,12,7,0
17400,38,1,11,0,10,1
17500,33,0,1,0,0,0
17600,89,1,19,0,10,1
17700,106,2,18,0,10,2
17800,5,0,25,0,2,0
17900,58,0,1,0,0,0
18000,5,0,18,0,4,0
18100,41,1,59,19,8,1
18200,56,0,50,64,6,0
18300,4,0,72,73,9,0
18400,32,0,31,0,4,0
18500,59,1,62,7,10,1
18600,28,4,51,21,8,4
18700,26,2,24,3,7,2
18800,0,0,28,4,2,0
18900,78,2,43,6,1,2
19000,47,0,24,0,5,0
19100,18,0,44,0,6,0
