Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.267690
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.268749
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.268749
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.268749
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.268749
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.169404
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.021218
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.004880
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.000322
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.991590
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.997842
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.994496
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.984377
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.994047
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.981831
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.984126
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.984319
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.023869
