cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,5,4
5600,7,0
5700,0,0
5800,0,0
5900,2,12
6000,37,15
6100,22,17
6200,11,9
6300,3,4
6400,0,0
6500,0,8
6600,1,6
6700,0,14
6800,6,29
6900,1,18
7000,1,18
7100,3,11
7200,0,2
7300,1,0
7400,1,0
7500,0,0
7600,0,6
7700,1,0
7800,1,1
7900,0,1
8000,0,1
8100,0,1
8200,0,0
8300,1,5
8400,0,0
8500,1,0
8600,1,1
8700,0,3
8800,1,2
8900,0,2
9000,0,7
9100,0,5
9200,1,0
9300,0,0
9400,0,1
9500,1,2
9600,0,0
9700,0,1
9800,0,0
9900,1,3
10000,0,0
10100,0,7
10200,1,1
10300,0,1
10400,1,2
10500,1,2
10600,0,8
10700,0,2
10800,0,1
10900,1,0
11000,0,6
11100,1,5
11200,2,1
11300,0,4
11400,0,1
11500,0,0
11600,2,1
11700,0,5
11800,0,2
11900,0,1
12000,1,5
12100,0,4
12200,1,6
12300,0,8
12400,0,2
12500,0,5
12600,0,3
12700,2,4
12800,1,5
12900,0,0
13000,1,0
13100,0,0
13200,2,3
13300,1,1
13400,0,2
13500,2,3
13600,0,3
13700,1,2
13800,0,0
13900,3,6
14000,0,3
14100,0,2
14200,0,2
14300,0,1
14400,1,0
14500,2,4
14600,0,3
14700,0,4
14800,1,1
14900,0,0
15000,0,0
15100,2,3
15200,1,2
15300,1,0
15400,3,2
15500,1,1
15600,0,4
15700,2,2
15800,1,3
15900,1,0
16000,1,2
16100,1,1
16200,0,1
16300,0,1
16400,0,3
16500,1,2
16600,0,1
16700,0,2
16800,0,1
16900,1,1
17000,2,1
17100,1,1
17200,2,3
17300,0,2
17400,0,0
17500,0,3
17600,0,1
17700,0,4
17800,0,2
17900,0,2
18000,0,3
18100,0,6
18200,0,0
18300,1,3
18400,0,1
18500,1,2
18600,2,4
18700,0,1
18800,0,0
18900,1,3
19000,0,1
19100,1,2
19200,0,0
19300,2,1
19400,0,1
19500,1,3
19600,1,0
19700,2,1
19800,0,4
19900,1,1
20000,1,2
20100,0,0
20200,1,4
20300,1,1
20400,1,1
20500,0,2
20600,0,0
20700,1,0
20800,0,1
20900,3,2
21000,3,4
21100,0,2
21200,0,2
21300,2,2
21400,0,2
21500,0,0
21600,0,4
21700,1,4
21800,1,3
21900,1,1
22000,0,2
22100,0,2
22200,0,1
22300,1,2
22400,1,2
22500,1,2
22600,1,2
22700,1,2
22800,0,1
22900,0,2
23000,0,3
23100,0,4
23200,0,4
23300,0,1
23400,1,3
23500,0,3
23600,0,1
23700,0,2
23800,2,4
23900,1,3
24000,0,2
24100,0,1
24200,0,1
24300,0,2
24400,2,3
24500,2,1
24600,0,0
24700,0,3
24800,0,5
24900,1,1
25000,2,5
25100,0,0
25200,1,3
25300,0,1
25400,1,3
25500,1,4
25600,2,2
25700,0,0
25800,0,0
25900,1,1
26000,0,3
26100,1,2
26200,0,4
26300,1,0
26400,1,3
26500,0,0
26600,0,0
26700,0,2
26800,1,0
26900,1,1
27000,0,6
27100,1,2
27200,0,0
27300,1,1
27400,1,2
27500,1,0
27600,0,2
27700,2,6
27800,0,0
27900,0,1
28000,1,3
28100,0,0
28200,0,0
28300,0,6
28400,1,3
28500,0,2
28600,1,1
28700,1,10
28800,0,3
28900,0,1
29000,0,1
29100,0,2
29200,0,2
29300,1,1
29400,0,4
29500,1,1
29600,0,2
29700,0,4
29800,1,1
29900,0,2
30000,0,1
30100,0,1
30200,1,6
30300,0,2
30400,0,1
30500,0,0
30600,0,2
30700,0,2
30800,0,2
30900,1,3
31000,0,3
31100,1,2
31200,1,1
31300,2,4
31400,0,1
31500,0,4
31600,0,1
31700,2,4
31800,0,0
31900,0,1
32000,0,2
32100,0,4
32200,0,1
32300,0,0
32400,0,3
32500,0,2
32600,0,3
32700,0,3
32800,0,4
32900,1,1
33000,0,2
33100,1,4
33200,0,3
33300,1,3
33400,1,0
33500,0,1
33600,0,1
33700,0,4
33800,0,0
33900,2,3
34000,0,2
34100,0,2
34200,0,2
34300,1,2
34400,0,1
34500,0,1
34600,1,3
34700,2,5
34800,1,5
34900,0,1
35000,0,4
35100,0,1
35200,0,1
35300,1,0
35400,1,0
35500,0,0
35600,0,1
35700,0,5
35800,0,3
35900,0,4
36000,0,1
36100,0,4
36200,0,3
36300,0,1
36400,1,1
36500,1,2
36600,1,5
36700,0,0
36800,0,0
36900,0,1
37000,0,2
37100,0,1
37200,0,0
37300,0,2
37400,0,1
37500,0,4
37600,1,1
37700,1,0
37800,2,2
37900,1,1
38000,0,1
38100,0,1
38200,0,1
38300,0,1
38400,0,2
38500,0,0
38600,0,2
38700,0,2
38800,0,2
38900,0,2
39000,1,3
39100,0,1
39200,1,0
39300,2,1
39400,0,3
39500,1,1
39600,1,4
39700,0,1
39800,0,0
39900,1,1
40000,1,3
40100,0,3
40200,0,5
40300,1,1
40400,0,2
40500,0,2
40600,0,4
40700,0,3
40800,0,2
40900,0,2
41000,0,2
