Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.0324,0.013523,0.002678,0.000431,0.000118
2000,0.0324,0.013523,0.002678,0.000431,0.000000
3000,0.0324,0.013523,0.002678,0.000431,0.000000
4000,0.0324,0.013523,0.002678,0.000431,0.000000
5000,0.0324,0.013523,0.002678,0.000431,0.000000
6000,0.0324,0.013523,0.002678,0.000431,0.794491
7000,0.0324,0.013523,0.002678,0.000431,1.844135
8000,0.0324,0.013523,0.002678,0.000431,2.045225
9000,0.0324,0.013523,0.002678,0.000431,2.091296
10000,0.0324,0.013523,0.002678,0.000431,1.995276
11000,0.0324,0.013523,0.002678,0.000431,2.026774
12000,0.0324,0.013523,0.002678,0.000431,2.065675
13000,0.0324,0.013523,0.002678,0.000431,1.978117
14000,0.0324,0.013523,0.002678,0.000431,1.998332
15000,0.0324,0.013523,0.002678,0.000431,1.956257
16000,0.0324,0.013523,0.002678,0.000431,2.029594
17000,0.0324,0.013523,0.002678,0.000431,1.995276
18000,0.0324,0.013523,0.002678,0.000431,1.909010
19000,0.0324,0.013523,0.002678,0.000431,2.031122
20000,0.0324,0.013523,0.002678,0.000431,2.071669
21000,0.0324,0.013523,0.002678,0.000431,2.035118
22000,0.0324,0.013523,0.002678,0.000431,1.947324
23000,0.0324,0.013523,0.002678,0.000431,1.962251
24000,0.0324,0.013523,0.002678,0.000431,2.020309
25000,0.0324,0.013523,0.002678,0.000431,1.941801
26000,0.0324,0.013523,0.002678,0.000431,2.005031
27000,0.0324,0.013523,0.002678,0.000431,2.032885
28000,0.0324,0.013523,0.002678,0.000431,2.049927
29000,0.0324,0.013523,0.002678,0.000431,1.970830
30000,0.0324,0.013523,0.002678,0.000431,1.999742
31000,0.0324,0.013523,0.002678,0.000431,1.981173
32000,0.0324,0.013523,0.002678,0.000431,1.981055
33000,0.0324,0.013523,0.002678,0.000431,2.028419
34000,0.0324,0.013523,0.002678,0.000431,1.924877
35000,0.0324,0.013523,0.002678,0.000431,2.021250
36000,0.0324,0.013523,0.002678,0.000431,2.023130
37000,0.0324,0.013523,0.002678,0.000431,1.959195
38000,0.0324,0.013523,0.002678,0.000431,1.980350
39000,0.0324,0.013523,0.002678,0.000431,1.839551
40000,0.0324,0.013523,0.002678,0.000431,1.807348
41000,0.0324,0.013523,0.002678,0.000431,1.777379
42000,0.0324,0.013523,0.002678,0.000431,1.984816
43000,0.0324,0.013523,0.002678,0.000431,1.937922
44000,0.0324,0.013523,0.002678,0.000431,1.975884
45000,0.0324,0.013523,0.002678,0.000431,1.658440
