Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,0.7779,0.306348,0.002724,0.000334,0.320353
8001000,0.7779,0.306348,0.002724,0.000334,0.329217
8002000,0.7779,0.306348,0.002724,0.000334,0.323636
8003000,0.7779,0.306348,0.002724,0.000334,0.321078
8004000,0.7779,0.306348,0.002724,0.000334,0.315265
8005000,0.7779,0.306348,0.002724,0.000334,0.316309
8006000,0.7779,0.306348,0.002724,0.000334,0.319349
8007000,0.7779,0.306348,0.002724,0.000334,0.326035
8008000,0.7779,0.306348,0.002724,0.000334,0.326022
8009000,0.7779,0.306348,0.002724,0.000334,0.330828
8010000,0.7779,0.306348,0.002724,0.000334,0.315398
8011000,0.7779,0.306348,0.002724,0.000334,0.311037
8012000,0.7779,0.306348,0.002724,0.000334,0.330234
8013000,0.7779,0.306348,0.002724,0.000334,0.329952
8014000,0.7779,0.306348,0.002724,0.000334,0.329169
8015000,0.7779,0.306348,0.002724,0.000334,0.325823
8016000,0.7779,0.306348,0.002724,0.000334,0.318062
8017000,0.7779,0.306348,0.002724,0.000334,0.316049
8018000,0.7779,0.306348,0.002724,0.000334,0.320763
8019000,0.7779,0.306348,0.002724,0.000334,0.323649
8020000,0.7779,0.306348,0.002724,0.000334,0.328075
8021000,0.7779,0.306348,0.002724,0.000334,0.322431
8022000,0.7779,0.306348,0.002724,0.000334,0.325658
8023000,0.7779,0.306348,0.002724,0.000334,0.316645
8024000,0.7779,0.306348,0.002724,0.000334,0.323574
8025000,0.7779,0.306348,0.002724,0.000334,0.334898
8026000,0.7779,0.306348,0.002724,0.000334,0.330127
8027000,0.7779,0.306348,0.002724,0.000334,0.321186
8028000,0.7779,0.306348,0.002724,0.000334,0.318871
8029000,0.7779,0.306348,0.002724,0.000334,0.315679
8030000,0.7779,0.306348,0.002724,0.000334,0.317436
8031000,0.7779,0.306348,0.002724,0.000334,0.328538
8032000,0.7779,0.306348,0.002724,0.000334,0.327032
8033000,0.7779,0.306348,0.002724,0.000334,0.335866
8034000,0.7779,0.306348,0.002724,0.000334,0.321743
8035000,0.7779,0.306348,0.002724,0.000334,0.311011
8036000,0.7779,0.306348,0.002724,0.000334,0.323914
8037000,0.7779,0.306348,0.002724,0.000334,0.338145
8038000,0.7779,0.306348,0.002724,0.000334,0.321124
8039000,0.7779,0.306348,0.002724,0.000334,0.332945
8040000,0.7779,0.306348,0.002724,0.000334,0.322349
8041000,0.7779,0.306348,0.002724,0.000334,0.310627
