Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,8.6440,0.261844,0.058609,0.079322,0.000000
2000,8.6440,0.261844,0.058609,0.079322,0.000000
3000,8.6440,0.261844,0.058609,0.079322,0.000000
4000,8.6440,0.261844,0.058609,0.079322,0.000000
5000,8.6440,0.261844,0.058609,0.079322,0.000000
6000,8.6440,0.261844,0.058609,0.079322,1.087477
7000,8.6440,0.261844,0.058609,0.079322,1.082615
8000,8.6440,0.261844,0.058609,0.079322,0.813605
9000,8.6440,0.261844,0.058609,0.079322,1.250156
10000,8.6440,0.261844,0.058609,0.079322,0.879579
11000,8.6440,0.261844,0.058609,0.079322,1.138936
12000,8.6440,0.261844,0.058609,0.079322,1.016232
13000,8.6440,0.261844,0.058609,0.079322,1.040341
14000,8.6440,0.261844,0.058609,0.079322,1.087300
15000,8.6440,0.261844,0.058609,0.079322,0.980113
16000,8.6440,0.261844,0.058609,0.079322,1.115216
17000,8.6440,0.261844,0.058609,0.079322,0.989882
18000,8.6440,0.261844,0.058609,0.079322,1.088162
19000,8.6440,0.261844,0.058609,0.079322,1.010617
20000,8.6440,0.261844,0.058609,0.079322,1.073846
21000,8.6440,0.261844,0.058609,0.079322,1.054188
22000,8.6440,0.261844,0.058609,0.079322,1.039500
23000,8.6440,0.261844,0.058609,0.079322,1.059846
24000,8.6440,0.261844,0.058609,0.079322,1.038080
25000,8.6440,0.261844,0.058609,0.079322,1.040152
26000,8.6440,0.261844,0.058609,0.079322,1.073190
27000,8.6440,0.261844,0.058609,0.079322,1.034027
28000,8.6440,0.261844,0.058609,0.079322,1.058239
29000,8.6440,0.261844,0.058609,0.079322,1.032101
30000,8.6440,0.261844,0.058609,0.079322,1.059096
31000,8.6440,0.261844,0.058609,0.079322,1.033691
32000,8.6440,0.261844,0.058609,0.079322,1.072808
33000,8.6440,0.261844,0.058609,0.079322,1.028628
34000,8.6440,0.261844,0.058609,0.079322,1.071721
35000,8.6440,0.261844,0.058609,0.079322,1.015400
36000,8.6440,0.261844,0.058609,0.079322,1.065864
37000,8.6440,0.261844,0.058609,0.079322,1.036826
38000,8.6440,0.261844,0.058609,0.079322,1.029375
39000,8.6440,0.261844,0.058609,0.079322,1.073409
40000,8.6440,0.261844,0.058609,0.079322,1.019786
41000,8.6440,0.261844,0.058609,0.079322,1.076744
42000,8.6440,0.261844,0.058609,0.079322,1.043944
43000,8.6440,0.261844,0.058609,0.079322,1.034344
44000,8.6440,0.261844,0.058609,0.079322,1.057050
45000,8.6440,0.261844,0.058609,0.079322,1.043326
46000,8.6440,0.261844,0.058609,0.079322,1.053042
47000,8.6440,0.261844,0.058609,0.079322,1.056307
48000,8.6440,0.261844,0.058609,0.079322,1.027241
49000,8.6440,0.261844,0.058609,0.079322,1.051699
50000,8.6440,0.261844,0.058609,0.079322,1.040824
51000,8.6440,0.261844,0.058609,0.079322,1.069659
52000,8.6440,0.261844,0.058609,0.079322,1.014901
53000,8.6440,0.261844,0.058609,0.079322,1.076044
