cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,32,141,81,0
5900,0,0,0,0,15,0
6000,0,8,32,10,2,8
6100,0,68,81,109,11,68
6200,0,38,98,144,10,38
6300,0,7,19,292,4,7
6400,0,2,5,379,0,2
6500,0,2,18,227,1,2
6600,0,0,9,191,0,0
6700,0,14,17,138,4,14
6800,0,25,15,188,4,25
6900,1,16,15,188,8,16
7000,0,20,17,198,5,20
7100,0,15,14,318,2,15
7200,0,4,9,239,3,4
7300,0,14,8,134,6,14
7400,0,3,11,330,1,3
7500,0,2,15,136,1,2
7600,0,23,17,210,4,23
7700,0,1,18,369,1,1
7800,0,0,15,220,1,0
7900,0,0,17,178,0,0
8000,0,0,12,292,0,0
8100,0,4,7,173,3,4
8200,1,25,15,283,6,25
8300,0,13,16,212,3,13
8400,0,12,15,121,4,12
8500,1,14,17,265,4,14
8600,0,12,11,154,5,12
8700,0,0,21,364,0,0
8800,0,0,20,285,0,0
8900,0,0,12,185,3,0
9000,0,1,19,211,1,1
9100,0,1,17,208,2,1
9200,0,1,15,309,3,1
9300,2,0,29,263,0,0
9400,1,2,14,264,0,2
9500,2,4,16,129,0,4
9600,3,26,7,165,7,26
9700,1,26,12,163,5,26
9800,4,26,19,240,4,26
9900,2,16,26,186,5,16
10000,5,13,25,276,2,13
10100,0,0,21,171,0,0
10200,0,1,19,160,2,1
10300,0,7,22,237,3,7
10400,0,0,24,198,0,0
10500,0,0,24,292,0,0
10600,2,7,22,150,2,7
10700,4,15,11,118,4,15
10800,3,2,22,183,1,2
10900,8,12,25,183,1,12
11000,18,1,26,212,5,1
11100,11,13,23,148,7,13
11200,14,12,14,198,6,12
11300,16,42,16,205,15,42
11400,14,15,27,242,8,15
11500,7,3,38,249,1,3
11600,0,0,20,216,0,0
11700,3,4,28,215,3,4
11800,0,0,26,214,0,0
11900,0,0,20,247,0,0
12000,0,0,21,246,0,0
12100,0,0,19,230,0,0
12200,0,0,20,280,0,0
12300,0,0,15,232,1,0
12400,0,0,12,163,0,0
12500,0,0,15,193,0,0
12600,0,0,15,179,0,0
12700,0,0,8,206,1,0
12800,0,0,11,342,0,0
12900,0,0,12,216,0,0
13000,0,0,9,108,0,0
13100,0,0,9,175,0,0
13200,0,0,10,311,0,0
13300,0,0,8,197,0,0
13400,0,0,10,119,0,0
13500,0,0,9,265,0,0
13600,0,0,11,253,0,0
13700,0,1,16,199,0,1
13800,0,0,8,315,1,0
13900,0,0,6,220,1,0
14000,0,0,11,159,0,0
14100,0,0,10,388,2,0
14200,0,0,11,253,0,0
14300,0,0,6,182,1,0
14400,0,0,10,209,0,0
14500,0,1,12,248,0,1
14600,0,0,9,211,0,0
14700,0,0,5,353,0,0
14800,0,0,9,233,1,0
14900,0,0,8,209,0,0
15000,0,0,7,152,0,0
15100,0,0,4,384,0,0
15200,0,0,12,334,0,0
15300,0,0,5,220,0,0
15400,0,0,7,192,1,0
15500,0,0,5,143,0,0
15600,0,0,4,381,0,0
15700,0,0,8,242,0,0
15800,0,0,5,122,0,0
15900,0,0,5,185,0,0
16000,0,0,8,293,0,0
16100,0,0,7,175,0,0
16200,0,0,5,191,0,0
16300,0,0,11,212,0,0
16400,0,0,7,203,1,0
16500,0,0,9,363,0,0
16600,1,0,11,259,0,0
16700,0,0,9,147,0,0
16800,0,0,7,177,0,0
16900,0,1,11,328,0,1
17000,0,0,10,366,0,0
17100,0,0,18,184,0,0
17200,0,0,7,222,1,0
17300,0,0,17,201,0,0
17400,0,0,10,319,0,0
17500,0,0,7,231,0,0
17600,0,0,9,228,0,0
17700,0,0,10,189,0,0
17800,0,0,5,395,0,0
17900,0,0,7,345,0,0
18000,0,0,4,296,0,0
18100,0,0,11,234,0,0
18200,0,0,5,183,0,0
18300,0,2,11,156,1,2
18400,0,0,7,184,1,0
18500,1,3,6,114,2,3
18600,0,2,13,193,0,2
18700,5,6,6,313,4,6
18800,1,3,9,181,0,3
18900,2,1,10,294,2,1
19000,1,3,10,184,1,3
19100,1,3,9,127,3,3
