cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,7,1,21,0
5800,0,0,25,139,75,0
5900,0,0,0,0,0,0
6000,0,34,62,58,7,34
6100,0,56,80,90,20,56
6200,0,40,79,163,10,40
6300,0,0,3,396,1,0
6400,0,3,19,366,0,3
6500,0,1,16,283,0,1
6600,0,0,14,186,0,0
6700,0,18,14,181,2,18
6800,0,18,8,209,8,18
6900,0,1,16,200,2,1
7000,0,1,11,374,0,1
7100,0,0,18,256,0,0
7200,0,0,11,180,0,0
7300,0,11,17,282,2,11
7400,0,0,17,187,0,0
7500,0,2,13,177,3,2
7600,0,0,13,359,1,0
7700,0,1,16,202,2,1
7800,0,15,11,264,2,15
7900,3,7,14,246,2,7
8000,0,0,23,176,0,0
8100,1,0,20,232,2,0
8200,2,0,14,243,0,0
8300,1,4,16,238,2,4
8400,1,4,20,309,0,4
8500,0,9,12,197,4,9
8600,6,21,11,137,7,21
8700,8,8,17,259,5,8
8800,0,3,15,258,0,3
8900,0,0,15,166,0,0
9000,9,18,27,211,3,18
9100,3,2,13,224,3,2
9200,1,6,9,174,3,6
9300,0,3,16,204,0,3
9400,3,20,10,137,6,20
9500,9,16,7,174,11,16
9600,26,42,13,155,7,42
9700,0,2,23,309,0,2
9800,4,15,20,150,3,15
9900,9,37,18,140,7,37
10000,2,36,23,195,4,36
10100,3,11,9,153,6,11
10200,3,0,21,263,1,0
10300,10,13,31,189,1,13
10400,0,11,20,327,3,11
10500,0,17,22,207,2,17
10600,1,10,15,195,7,10
10700,0,10,22,274,3,10
10800,0,10,17,207,7,10
10900,2,12,17,180,3,12
11000,9,19,11,172,10,19
11100,2,0,21,284,0,0
11200,1,4,17,161,1,4
11300,4,18,22,224,6,18
11400,2,18,14,222,9,18
11500,2,20,32,232,4,20
11600,0,0,26,322,0,0
11700,3,6,27,259,4,6
11800,0,0,22,209,0,0
11900,1,3,21,180,2,3
12000,0,0,25,164,1,0
12100,0,0,13,235,0,0
12200,0,0,14,221,0,0
12300,0,0,15,278,0,0
12400,0,0,16,228,0,0
12500,0,0,15,178,0,0
12600,0,0,12,252,0,0
12700,0,0,7,334,0,0
12800,0,0,12,266,0,0
12900,0,0,14,131,0,0
13000,0,0,10,354,0,0
13100,0,0,2,257,0,0
13200,0,0,14,156,1,0
13300,0,0,15,221,0,0
13400,0,0,10,376,0,0
13500,0,0,8,292,0,0
13600,0,0,7,224,1,0
13700,0,0,12,206,0,0
13800,0,0,8,204,2,0
13900,0,0,6,98,0,0
14000,0,0,13,333,0,0
14100,0,0,6,302,1,0
14200,1,0,6,230,0,0
14300,0,0,6,145,0,0
14400,0,0,10,133,0,0
14500,0,0,10,278,0,0
14600,1,0,14,184,0,0
14700,0,0,4,343,1,0
14800,0,0,11,224,0,0
14900,0,0,5,228,0,0
15000,0,0,1,346,0,0
15100,0,0,2,241,0,0
15200,0,1,9,178,0,1
15300,0,0,10,144,0,0
15400,0,0,11,297,1,0
15500,0,0,8,182,0,0
15600,0,0,5,149,0,0
15700,0,0,10,328,0,0
15800,0,0,14,209,0,0
15900,0,0,5,225,0,0
16000,0,0,7,224,0,0
16100,0,0,8,382,0,0
16200,0,0,8,232,0,0
16300,0,0,12,186,0,0
16400,0,0,11,226,0,0
16500,0,0,4,396,0,0
16600,0,0,9,202,0,0
16700,0,0,14,249,0,0
16800,0,0,10,198,1,0
16900,0,0,10,210,0,0
17000,0,0,11,211,0,0
17100,0,0,10,356,0,0
17200,0,0,7,226,0,0
17300,1,0,11,256,1,0
17400,0,0,9,151,0,0
17500,0,0,7,139,0,0
17600,0,0,6,150,0,0
17700,0,0,5,369,0,0
17800,0,0,7,264,0,0
17900,0,1,8,201,1,1
18000,0,1,13,332,1,1
18100,0,1,7,235,0,1
18200,0,0,5,195,0,0
18300,0,1,6,128,0,1
18400,0,0,7,235,3,0
18500,0,2,9,211,0,2
18600,1,2,2,300,0,2
18700,1,5,11,183,2,5
18800,0,2,8,304,2,2
18900,1,13,11,185,2,13
19000,0,2,21,156,2,2
19100,2,2,11,285,2,2
