cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,4,0,12,0
5800,0,0,28,126,78,0
5900,0,0,0,0,6,0
6000,0,16,39,13,8,16
6100,0,51,90,108,10,51
6200,0,47,87,135,12,47
6300,0,0,10,380,0,0
6400,0,2,10,388,0,2
6500,0,6,10,335,3,6
6600,0,1,12,191,1,1
6700,0,8,8,155,2,8
6800,0,4,20,185,0,4
6900,0,6,9,194,0,6
7000,0,3,8,274,5,3
7100,0,4,13,242,2,4
7200,0,0,20,229,2,0
7300,0,1,16,366,0,1
7400,0,1,20,204,1,1
7500,0,1,9,287,3,1
7600,0,20,10,143,9,20
7700,0,28,9,173,9,28
7800,10,27,5,122,12,27
7900,2,14,11,365,4,14
8000,1,19,13,310,5,19
8100,1,9,19,208,3,9
8200,4,7,12,127,2,7
8300,0,12,9,228,7,12
8400,0,0,11,254,0,0
8500,0,9,13,210,3,9
8600,0,8,11,278,3,8
8700,0,12,14,146,4,12
8800,0,14,14,198,9,14
8900,1,0,23,258,0,0
9000,0,3,19,208,2,3
9100,0,0,14,303,0,0
9200,0,0,15,185,2,0
9300,0,8,19,244,1,8
9400,3,10,31,174,0,10
9500,0,7,10,274,4,7
9600,0,0,12,222,0,0
9700,0,0,17,191,0,0
9800,0,0,18,282,0,0
9900,0,0,17,236,0,0
10000,1,26,31,162,1,26
10100,0,0,15,384,1,0
10200,1,0,21,316,1,0
10300,1,0,19,279,1,0
10400,0,3,26,187,2,3
10500,0,0,14,289,0,0
10600,0,3,18,184,2,3
10700,1,1,31,300,1,1
10800,2,1,26,151,0,1
10900,0,8,20,278,0,8
11000,23,14,22,125,6,14
11100,5,11,10,143,6,11
11200,7,13,26,212,3,13
11300,9,12,20,340,6,12
11400,5,5,25,278,2,5
11500,7,10,15,174,8,10
11600,10,8,10,254,9,8
11700,6,3,20,163,4,3
11800,10,11,20,226,4,11
11900,13,5,18,246,8,5
12000,16,8,15,255,4,8
12100,7,9,15,163,10,9
12200,3,4,17,306,2,4
12300,0,2,16,208,1,2
12400,2,4,16,135,2,4
12500,0,0,22,322,0,0
12600,0,0,19,175,0,0
12700,0,0,22,369,1,0
12800,0,0,17,186,0,0
12900,0,0,16,132,0,0
13000,0,0,10,387,0,0
13100,0,0,15,302,0,0
13200,0,0,8,192,0,0
13300,0,0,5,175,0,0
13400,0,0,10,217,0,0
13500,0,0,7,174,0,0
13600,0,0,8,176,0,0
13700,0,0,15,178,0,0
13800,0,0,7,206,0,0
13900,0,0,6,147,0,0
14000,0,0,8,373,0,0
14100,0,0,10,301,0,0
14200,0,0,7,148,0,0
14300,0,0,6,219,0,0
14400,0,0,4,191,0,0
14500,0,0,7,133,0,0
14600,0,0,9,225,0,0
14700,0,0,8,142,0,0
14800,0,0,5,356,0,0
14900,0,0,4,257,0,0
15000,0,1,10,136,0,1
15100,0,0,12,322,0,0
15200,0,0,12,302,0,0
15300,0,0,5,195,0,0
15400,0,0,5,174,0,0
15500,0,0,13,117,0,0
15600,0,0,3,352,0,0
15700,0,0,9,205,0,0
15800,0,0,11,273,0,0
15900,0,0,7,192,1,0
16000,0,1,15,153,0,1
16100,0,3,6,254,3,3
16200,0,3,11,261,1,3
16300,0,2,8,180,0,2
16400,0,0,6,315,0,0
16500,0,0,15,266,1,0
16600,0,0,15,280,0,0
16700,0,0,7,383,0,0
16800,0,0,13,287,0,0
16900,0,0,9,202,0,0
17000,0,0,4,226,3,0
17100,0,4,10,165,1,4
17200,0,0,9,368,0,0
17300,0,0,10,290,0,0
17400,0,0,8,164,0,0
17500,0,0,6,190,0,0
17600,0,0,6,243,0,0
17700,0,0,3,195,0,0
17800,0,0,12,222,0,0
17900,0,0,4,396,0,0
18000,0,0,11,243,0,0
18100,0,0,2,198,0,0
18200,0,0,14,163,0,0
18300,0,0,9,187,0,0
18400,0,0,9,299,0,0
18500,0,1,14,218,0,1
18600,0,0,9,391,0,0
18700,0,0,9,317,0,0
18800,0,0,17,175,0,0
18900,0,0,6,394,0,0
19000,1,0,11,316,0,0
19100,0,0,9,229,0,0
