cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,4,0,12,0
5800,0,0,28,141,81,0
5900,0,0,0,0,3,0
6000,0,27,48,4,3,27
6100,0,63,81,108,16,63
6200,0,52,92,124,12,52
6300,0,6,5,294,2,6
6400,0,1,13,248,0,1
6500,0,15,11,131,1,15
6600,0,1,18,201,0,1
6700,0,3,13,216,2,3
6800,0,15,9,221,5,15
6900,0,10,18,141,3,10
7000,0,5,16,337,0,5
7100,0,12,16,259,2,12
7200,0,2,15,197,2,2
7300,0,0,14,199,2,0
7400,0,6,15,230,2,6
7500,0,2,14,148,0,2
7600,0,23,12,154,4,23
7700,0,0,25,177,0,0
7800,0,9,9,285,1,9
7900,1,32,9,94,10,32
8000,0,1,10,373,2,1
8100,0,0,13,213,1,0
8200,0,10,14,159,4,10
8300,0,0,16,384,0,0
8400,0,0,14,307,0,0
8500,0,0,18,244,0,0
8600,0,1,15,169,2,1
8700,0,2,15,289,2,2
8800,0,1,15,169,1,1
8900,0,0,20,290,2,0
9000,0,0,18,210,0,0
9100,0,1,15,242,1,1
9200,0,0,21,313,2,0
9300,0,1,19,169,0,1
9400,1,9,14,344,4,9
9500,0,6,21,146,5,6
9600,0,0,14,323,1,0
9700,0,0,16,198,0,0
9800,0,1,31,235,1,1
9900,1,0,18,224,1,0
10000,0,4,18,269,2,4
10100,1,7,22,224,3,7
10200,0,4,12,117,3,4
10300,12,14,17,163,6,14
10400,12,4,26,258,7,4
10500,25,13,10,257,7,13
10600,12,2,16,227,3,2
10700,24,10,17,178,5,10
10800,18,8,19,214,8,8
10900,8,28,9,199,8,28
11000,19,21,24,271,6,21
11100,13,4,20,220,5,4
11200,3,9,17,217,3,9
11300,10,21,31,160,1,21
11400,3,0,26,307,1,0
11500,1,1,25,230,0,1
11600,7,4,31,239,1,4
11700,2,1,26,195,1,1
11800,0,0,36,254,0,0
11900,0,0,35,210,0,0
12000,0,0,31,279,0,0
12100,0,0,29,167,0,0
12200,0,0,34,167,0,0
12300,0,0,20,339,0,0
12400,0,0,24,148,0,0
12500,0,0,13,145,0,0
12600,0,0,13,319,0,0
12700,0,0,9,164,0,0
12800,0,0,11,180,0,0
12900,0,0,6,383,0,0
13000,0,0,4,328,0,0
13100,0,0,3,250,0,0
13200,0,0,3,197,0,0
13300,0,0,6,168,0,0
13400,0,1,3,341,0,1
13500,0,0,4,296,0,0
13600,0,0,10,159,0,0
13700,0,0,4,379,0,0
13800,0,0,8,148,0,0
13900,0,0,9,215,0,0
14000,0,0,12,153,0,0
14100,0,0,14,186,0,0
14200,0,0,17,137,0,0
14300,0,0,12,196,0,0
14400,0,0,10,242,0,0
14500,0,0,10,204,0,0
14600,0,0,8,392,0,0
14700,0,0,13,298,0,0
14800,0,0,8,192,0,0
14900,0,0,12,197,0,0
15000,0,0,10,159,0,0
15100,0,0,8,392,0,0
15200,0,0,13,319,0,0
15300,0,0,13,246,0,0
15400,0,0,6,170,0,0
15500,0,0,8,361,0,0
15600,0,0,2,364,0,0
15700,0,0,8,239,0,0
15800,0,0,3,174,0,0
15900,0,0,8,131,0,0
16000,0,0,6,281,0,0
16100,0,0,3,183,1,0
16200,0,0,3,129,0,0
16300,0,0,8,260,0,0
16400,0,0,13,318,0,0
16500,0,0,3,197,0,0
16600,0,0,7,140,0,0
16700,0,0,7,352,0,0
16800,0,0,7,220,0,0
16900,0,0,9,224,0,0
17000,0,0,6,374,0,0
17100,0,0,7,201,0,0
17200,0,0,9,188,0,0
17300,0,0,17,188,0,0
17400,0,0,17,201,0,0
17500,0,0,19,252,0,0
17600,0,0,13,323,0,0
17700,0,0,15,216,0,0
17800,0,0,8,198,0,0
17900,0,0,14,236,0,0
18000,0,1,14,236,2,1
18100,0,1,6,166,1,1
18200,0,1,7,269,2,1
18300,0,3,13,198,1,3
18400,0,9,9,294,0,9
18500,2,2,10,137,1,2
18600,2,5,11,171,0,5
18700,0,2,8,158,0,2
18800,0,4,8,234,0,4
18900,0,0,3,279,1,0
19000,0,0,9,269,0,0
19100,0,0,8,214,1,0
