cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,7,1,21,0
5800,0,0,25,117,75,0
5900,0,0,0,0,0,0
6000,0,22,52,19,8,22
6100,0,61,84,165,16,61
6200,0,11,94,188,2,11
6300,0,0,1,299,0,0
6400,0,0,14,207,0,0
6500,0,0,16,237,0,0
6600,0,1,14,317,0,1
6700,0,0,15,160,0,0
6800,0,2,6,147,1,2
6900,1,15,6,122,5,15
7000,0,21,16,132,3,21
7100,2,32,17,134,3,32
7200,1,48,2,153,12,48
7300,2,18,18,347,4,18
7400,1,9,16,289,0,9
7500,1,29,17,235,6,29
7600,0,1,12,352,0,1
7700,0,2,18,226,1,2
7800,0,12,20,159,3,12
7900,0,9,17,307,3,9
8000,0,4,15,275,0,4
8100,0,10,8,155,1,10
8200,1,2,9,208,5,2
8300,0,2,27,148,1,2
8400,2,35,7,313,3,35
8500,0,9,12,314,2,9
8600,0,1,7,153,2,1
8700,0,5,19,180,0,5
8800,0,2,18,312,1,2
8900,0,8,12,178,2,8
9000,0,0,24,365,0,0
9100,0,1,21,219,2,1
9200,0,0,17,184,1,0
9300,0,1,27,324,0,1
9400,0,0,11,187,2,0
9500,1,2,16,273,2,2
9600,0,0,20,212,1,0
9700,0,1,20,179,1,1
9800,1,0,21,218,0,0
9900,0,0,17,203,0,0
10000,0,0,20,187,0,0
10100,8,11,20,239,5,11
10200,1,4,19,175,1,4
10300,10,19,11,169,2,19
10400,7,19,5,170,14,19
10500,12,41,11,138,12,41
10600,3,13,21,318,2,13
10700,14,20,15,146,16,20
10800,17,17,19,210,5,17
10900,0,1,18,332,0,1
11000,2,12,25,231,1,12
11100,12,14,24,168,2,14
11200,3,0,23,282,3,0
11300,0,4,25,215,0,4
11400,11,29,16,148,9,29
11500,12,11,15,192,6,11
11600,3,9,20,124,3,9
11700,5,22,19,239,6,22
11800,1,1,21,226,0,1
11900,0,6,25,243,2,6
12000,0,0,29,235,0,0
12100,0,0,25,277,0,0
12200,0,0,24,274,1,0
12300,0,0,6,194,0,0
12400,0,0,19,207,0,0
12500,0,0,16,373,0,0
12600,0,0,15,261,0,0
12700,0,0,8,192,0,0
12800,0,0,16,183,0,0
12900,1,0,11,324,0,0
13000,0,0,7,148,0,0
13100,1,0,6,313,0,0
13200,0,0,5,378,0,0
13300,0,0,6,294,0,0
13400,0,0,3,297,0,0
13500,0,0,15,197,0,0
13600,0,0,7,308,1,0
13700,0,0,6,269,0,0
13800,0,0,10,190,0,0
13900,0,0,7,112,0,0
14000,0,0,9,344,0,0
14100,0,0,10,218,0,0
14200,0,0,13,93,0,0
14300,0,1,10,320,0,1
14400,0,0,11,203,0,0
14500,0,0,10,177,0,0
14600,0,0,10,256,0,0
14700,0,0,12,265,0,0
14800,0,0,14,221,0,0
14900,0,0,12,191,0,0
15000,0,0,7,364,0,0
15100,0,0,10,209,0,0
15200,0,0,13,159,1,0
15300,0,0,10,336,0,0
15400,0,0,12,191,0,0
15500,0,0,5,155,0,0
15600,0,0,7,227,0,0
15700,0,0,5,208,0,0
15800,0,0,7,155,0,0
15900,0,0,5,238,0,0
16000,0,0,9,256,0,0
16100,0,0,7,325,0,0
16200,0,0,6,332,0,0
16300,0,0,9,212,0,0
16400,0,0,4,296,0,0
16500,0,0,10,217,1,0
16600,0,0,5,206,1,0
16700,0,0,5,185,0,0
16800,0,0,7,236,0,0
16900,0,0,9,219,1,0
17000,0,0,10,370,0,0
17100,0,0,11,243,0,0
17200,0,0,4,193,0,0
17300,0,0,8,266,0,0
17400,0,0,10,305,0,0
17500,0,0,12,145,0,0
17600,0,0,8,320,0,0
17700,0,0,5,105,0,0
17800,0,0,14,151,0,0
17900,0,0,16,243,0,0
18000,0,0,9,196,0,0
18100,0,0,13,334,0,0
18200,0,0,11,261,0,0
18300,0,0,7,195,1,0
18400,0,0,15,187,0,0
18500,0,0,8,295,0,0
18600,0,0,8,263,0,0
18700,1,0,8,274,0,0
18800,1,0,8,153,1,0
18900,2,1,8,384,2,1
19000,7,2,10,238,2,2
19100,4,1,6,131,0,1
