cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,2,0,6,0
5800,0,0,30,127,78,0
5900,0,0,0,0,12,0
6000,0,25,56,32,5,25
6100,0,62,82,119,13,62
6200,0,53,85,110,16,53
6300,0,7,1,370,3,7
6400,0,12,12,246,2,12
6500,0,0,14,299,0,0
6600,0,1,17,188,0,1
6700,0,0,11,140,2,0
6800,0,34,17,201,2,34
6900,0,12,18,205,6,12
7000,0,0,15,301,1,0
7100,0,0,14,152,0,0
7200,0,0,14,332,0,0
7300,0,12,14,173,5,12
7400,0,7,21,308,0,7
7500,0,6,9,224,3,6
7600,0,6,14,152,3,6
7700,0,0,15,170,0,0
7800,0,2,19,188,0,2
7900,0,15,17,281,4,15
8000,0,1,13,175,3,1
8100,0,2,15,211,2,2
8200,0,0,10,170,1,0
8300,2,8,17,322,1,8
8400,0,0,16,353,0,0
8500,0,1,20,278,1,1
8600,0,0,16,188,0,0
8700,0,0,27,135,0,0
8800,2,7,15,306,2,7
8900,3,11,20,172,1,11
9000,0,0,16,308,0,0
9100,0,2,14,130,1,2
9200,0,0,16,287,0,0
9300,2,1,23,146,0,1
9400,1,0,24,294,1,0
9500,1,9,19,208,2,9
9600,5,29,11,163,6,29
9700,2,19,16,138,5,19
9800,0,0,12,320,1,0
9900,4,24,12,129,6,24
10000,1,6,25,298,3,6
10100,9,8,20,272,5,8
10200,5,8,15,230,5,8
10300,17,9,17,227,6,9
10400,0,0,22,349,0,0
10500,6,1,12,197,3,1
10600,5,1,12,205,2,1
10700,19,3,26,230,5,3
10800,0,0,23,240,3,0
10900,1,0,18,152,0,0
11000,8,2,19,181,2,2
11100,2,14,18,118,1,14
11200,0,0,21,211,1,0
11300,0,5,26,176,5,5
11400,3,2,26,318,0,2
11500,1,3,19,184,3,3
11600,4,8,23,213,2,8
11700,6,5,27,189,2,5
11800,3,3,16,157,3,3
11900,11,5,31,185,2,5
12000,3,2,30,256,2,2
12100,5,2,25,142,1,2
12200,19,7,17,281,4,7
12300,19,12,14,138,8,12
12400,0,0,26,339,0,0
12500,7,9,19,139,2,9
12600,0,0,31,327,0,0
12700,0,0,19,321,0,0
12800,0,0,27,218,0,0
12900,0,0,16,178,0,0
13000,0,0,10,203,0,0
13100,0,0,13,204,0,0
13200,0,0,19,233,0,0
13300,0,0,9,215,0,0
13400,0,0,6,194,0,0
13500,0,0,7,196,0,0
13600,0,0,7,393,0,0
13700,0,0,8,237,0,0
13800,0,0,3,197,0,0
13900,0,0,5,148,0,0
14000,0,0,3,295,0,0
14100,0,0,0,400,0,0
14200,0,0,3,289,0,0
14300,0,0,5,222,0,0
14400,0,0,3,187,0,0
14500,0,0,5,266,0,0
14600,0,0,5,395,0,0
14700,0,0,6,356,0,0
14800,0,0,10,283,0,0
14900,0,0,3,154,0,0
15000,0,0,6,243,0,0
15100,0,0,9,225,0,0
15200,0,0,8,285,2,0
15300,0,0,8,151,0,0
15400,0,0,10,342,0,0
15500,0,0,16,257,0,0
15600,0,1,19,221,0,1
15700,0,0,15,301,1,0
15800,0,0,4,291,0,0
15900,0,0,11,142,0,0
16000,0,0,18,198,0,0
16100,0,0,11,221,0,0
16200,0,1,7,201,0,1
16300,0,4,11,152,3,4
16400,0,0,6,144,1,0
16500,0,0,6,162,0,0
16600,0,0,12,199,0,0
16700,0,3,9,346,1,3
16800,0,0,6,271,0,0
16900,0,2,4,170,0,2
17000,0,0,6,140,0,0
17100,0,0,4,307,0,0
17200,0,0,5,158,0,0
17300,0,0,4,349,0,0
17400,0,0,6,203,0,0
17500,0,0,5,183,0,0
17600,0,0,1,259,0,0
17700,0,0,7,251,0,0
17800,0,0,7,156,0,0
17900,0,1,7,211,0,1
18000,0,0,15,297,0,0
18100,0,1,11,160,0,1
18200,0,1,9,245,0,1
18300,1,0,10,237,1,0
18400,1,1,6,96,0,1
18500,1,2,11,204,0,2
18600,1,1,9,336,0,1
18700,2,1,18,195,1,1
18800,1,0,13,261,0,0
18900,0,0,10,163,0,0
19000,0,0,16,197,0,0
19100,0,0,12,216,0,0
