cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,2,0,6,0
5800,0,0,30,121,83,0
5900,0,0,0,0,7,0
6000,0,29,57,51,7,29
6100,0,74,89,144,11,74
6200,0,54,80,81,12,54
6300,0,2,0,396,2,2
6400,0,0,9,389,2,0
6500,0,3,9,300,3,3
6600,0,9,17,238,3,9
6700,0,6,11,187,2,6
6800,0,16,14,155,4,16
6900,0,21,18,301,2,21
7000,0,0,24,234,0,0
7100,0,10,13,136,7,10
7200,0,0,14,386,0,0
7300,0,5,9,368,0,5
7400,0,3,16,237,2,3
7500,1,5,10,149,3,5
7600,0,1,13,338,1,1
7700,1,9,16,162,7,9
7800,0,1,13,371,0,1
7900,0,1,14,245,3,1
8000,2,23,19,229,6,23
8100,0,16,14,256,2,16
8200,0,13,14,171,4,13
8300,1,0,9,344,0,0
8400,0,0,19,207,0,0
8500,0,0,20,309,0,0
8600,0,12,22,163,3,12
8700,1,0,18,381,0,0
8800,1,1,19,322,0,1
8900,0,0,18,255,1,0
9000,0,1,16,182,1,1
9100,0,0,18,184,1,0
9200,0,1,18,338,0,1
9300,0,0,18,188,2,0
9400,0,0,22,260,0,0
9500,0,0,20,228,0,0
9600,1,0,11,272,0,0
9700,0,0,23,141,0,0
9800,0,0,22,288,0,0
9900,0,0,24,221,1,0
10000,0,1,25,220,0,1
10100,0,0,13,298,0,0
10200,0,0,23,245,2,0
10300,5,1,18,231,3,1
10400,11,5,14,162,10,5
10500,13,0,19,171,3,0
10600,9,1,23,175,0,1
10700,27,2,23,212,4,2
10800,34,16,20,162,8,16
10900,16,5,12,181,9,5
11000,13,8,26,286,5,8
11100,4,1,21,196,4,1
11200,16,2,34,240,2,2
11300,6,5,24,259,3,5
11400,9,0,23,136,2,0
11500,13,11,40,210,1,11
11600,6,17,29,150,5,17
11700,10,33,34,170,7,33
11800,3,2,39,249,0,2
11900,0,2,40,268,1,2
12000,0,0,30,220,0,0
12100,0,0,21,170,0,0
12200,0,0,16,267,0,0
12300,0,0,21,271,0,0
12400,0,0,13,247,0,0
12500,0,0,14,205,0,0
12600,0,0,8,312,0,0
12700,0,0,8,147,0,0
12800,0,0,6,327,0,0
12900,0,0,3,397,0,0
13000,0,0,5,335,0,0
13100,0,0,8,183,0,0
13200,0,0,6,317,0,0
13300,0,0,9,171,0,0
13400,0,0,4,221,0,0
13500,0,0,7,151,0,0
13600,0,0,14,242,0,0
13700,0,0,8,201,0,0
13800,0,0,13,344,1,0
13900,0,0,15,209,0,0
14000,0,0,10,230,1,0
14100,0,0,17,327,0,0
14200,0,0,9,254,0,0
14300,0,0,9,186,0,0
14400,0,0,9,234,0,0
14500,0,0,10,307,0,0
14600,0,1,10,206,0,1
14700,0,0,10,217,0,0
14800,0,0,12,161,0,0
14900,0,0,8,297,0,0
15000,0,0,10,180,0,0
15100,0,0,9,203,0,0
15200,0,0,9,267,0,0
15300,0,0,8,286,1,0
15400,0,0,9,236,0,0
15500,0,0,11,146,0,0
15600,0,0,3,219,0,0
15700,0,0,3,227,0,0
15800,0,0,7,320,0,0
15900,0,0,7,133,0,0
16000,0,0,8,311,0,0
16100,0,0,6,298,0,0
16200,0,0,3,280,0,0
16300,0,0,4,196,0,0
16400,0,0,3,196,0,0
16500,0,0,9,228,0,0
16600,0,0,1,297,0,0
16700,0,0,15,183,0,0
16800,0,0,17,241,0,0
16900,0,0,8,276,0,0
17000,0,0,5,293,0,0
17100,0,0,12,167,0,0
17200,0,0,15,179,0,0
17300,0,1,8,261,0,1
17400,0,0,8,192,0,0
17500,0,0,17,159,0,0
17600,0,0,15,175,0,0
17700,0,0,6,299,0,0
17800,0,0,7,147,0,0
17900,0,0,12,232,0,0
18000,0,0,9,391,0,0
18100,0,0,8,305,0,0
18200,0,0,12,176,1,0
18300,0,2,13,245,2,2
18400,0,4,7,200,1,4
18500,0,4,4,338,3,4
18600,0,1,8,238,1,1
18700,0,0,6,167,0,0
18800,0,0,5,318,0,0
18900,0,0,7,309,1,0
19000,0,0,13,149,0,0
19100,0,0,12,388,0,0
