cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,32,144,82,0
5900,0,0,0,0,14,0
6000,0,26,33,0,5,26
6100,0,54,96,151,16,54
6200,0,27,86,170,13,27
6300,0,5,6,330,1,5
6400,0,15,11,282,2,15
6500,0,5,14,175,6,5
6600,0,24,16,103,4,24
6700,0,19,11,175,8,19
6800,0,2,19,341,0,2
6900,0,2,17,234,0,2
7000,0,23,3,182,9,23
7100,0,0,13,149,1,0
7200,0,0,10,234,0,0
7300,0,5,13,163,1,5
7400,1,3,10,385,1,3
7500,2,3,12,316,1,3
7600,0,4,13,218,4,4
7700,1,4,7,151,2,4
7800,0,19,19,109,0,19
7900,0,7,15,244,2,7
8000,0,1,25,268,0,1
8100,0,0,20,150,0,0
8200,0,0,20,365,0,0
8300,0,1,21,254,0,1
8400,0,9,20,156,3,9
8500,0,0,11,388,1,0
8600,0,1,22,262,0,1
8700,0,0,15,198,0,0
8800,0,0,16,238,0,0
8900,1,0,15,247,1,0
9000,2,12,12,153,6,12
9100,3,21,14,145,3,21
9200,5,23,12,112,6,23
9300,20,22,6,257,13,22
9400,9,33,16,219,9,33
9500,0,4,19,292,0,4
9600,0,1,25,183,2,1
9700,0,10,13,143,2,10
9800,0,21,17,131,7,21
9900,15,40,10,148,15,40
10000,2,8,17,272,5,8
10100,1,2,19,310,1,2
10200,2,12,13,193,8,12
10300,2,0,14,216,1,0
10400,0,1,24,268,0,1
10500,2,32,14,201,4,32
10600,1,9,19,192,4,9
10700,1,12,22,161,1,12
10800,1,1,25,360,1,1
10900,2,2,22,250,2,2
11000,1,2,17,180,0,2
11100,4,22,32,135,2,22
11200,7,17,19,122,4,17
11300,9,42,16,94,10,42
11400,0,0,30,337,0,0
11500,1,0,27,285,0,0
11600,0,0,18,250,0,0
11700,1,0,26,177,0,0
11800,3,2,15,245,8,2
11900,10,3,21,245,1,3
12000,3,1,20,269,1,1
12100,1,0,14,247,1,0
12200,0,0,21,214,0,0
12300,0,1,22,335,1,1
12400,1,0,21,171,0,0
12500,0,0,14,302,0,0
12600,2,0,12,229,0,0
12700,0,0,8,354,0,0
12800,0,0,14,247,0,0
12900,0,0,12,190,0,0
13000,0,0,14,250,1,0
13100,0,0,15,289,0,0
13200,0,0,8,173,0,0
13300,0,0,16,237,0,0
13400,0,0,11,380,0,0
13500,0,0,8,292,0,0
13600,0,0,9,291,0,0
13700,0,0,6,225,0,0
13800,0,0,10,172,0,0
13900,0,0,6,322,0,0
14000,0,0,1,399,0,0
14100,0,0,5,336,0,0
14200,0,0,4,296,0,0
14300,0,0,3,230,0,0
14400,0,0,9,170,0,0
14500,0,0,10,152,0,0
14600,0,0,8,240,0,0
14700,0,0,11,228,0,0
14800,0,0,12,382,0,0
14900,0,1,5,276,0,1
15000,0,0,5,195,0,0
15100,0,0,9,135,0,0
15200,0,0,12,144,0,0
15300,0,0,7,245,0,0
15400,0,0,10,111,0,0
15500,0,0,11,314,1,0
15600,0,0,9,207,0,0
15700,0,0,6,221,0,0
15800,1,1,11,242,0,1
15900,0,0,10,255,0,0
16000,0,0,9,270,0,0
16100,0,0,7,187,0,0
16200,0,0,8,390,0,0
16300,0,0,12,260,0,0
16400,0,0,11,189,0,0
16500,0,0,8,188,0,0
16600,0,0,11,362,0,0
16700,0,0,8,233,2,0
16800,0,0,4,195,1,0
16900,0,5,5,116,0,5
17000,0,3,4,154,0,3
17100,0,0,3,199,0,0
17200,0,5,9,153,0,5
17300,0,2,6,218,0,2
17400,0,5,7,209,1,5
17500,0,0,7,298,1,0
17600,0,1,4,164,0,1
17700,1,0,14,175,1,0
17800,0,0,12,254,0,0
17900,1,0,8,209,0,0
18000,0,0,10,209,1,0
18100,1,5,15,200,4,5
18200,1,4,8,251,1,4
18300,0,0,9,141,0,0
18400,0,2,8,224,0,2
18500,3,3,11,277,1,3
18600,2,3,15,261,2,3
18700,3,4,11,233,1,4
18800,2,4,7,109,2,4
18900,6,5,15,227,1,5
19000,3,0,17,253,1,0
19100,2,0,7,121,0,0
