cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,2,0,6,0
5800,0,0,30,127,74,0
5900,0,0,0,0,16,0
6000,0,24,51,9,6,24
6100,0,59,81,175,18,59
6200,0,55,87,83,13,55
6300,0,12,1,376,1,12
6400,0,0,9,390,1,0
6500,0,0,9,391,0,0
6600,0,3,19,283,3,3
6700,0,9,14,179,3,9
6800,0,15,12,125,5,15
6900,0,10,22,196,0,10
7000,0,18,11,211,4,18
7100,0,10,9,292,1,10
7200,0,0,14,375,2,0
7300,0,0,17,283,0,0
7400,1,8,16,173,2,8
7500,0,20,7,220,8,20
7600,1,12,13,256,2,12
7700,0,0,15,261,0,0
7800,0,31,18,116,6,31
7900,0,6,15,345,1,6
8000,0,8,10,160,3,8
8100,0,9,24,201,1,9
8200,1,19,12,101,4,19
8300,0,5,8,346,2,5
8400,0,0,17,316,1,0
8500,2,19,25,185,6,19
8600,1,7,12,358,2,7
8700,1,13,18,128,3,13
8800,2,22,16,224,4,22
8900,0,7,12,277,7,7
9000,0,0,13,192,0,0
9100,2,13,14,131,4,13
9200,0,0,14,374,0,0
9300,1,0,19,284,0,0
9400,0,1,22,156,2,1
9500,0,0,21,261,0,0
9600,0,0,15,210,1,0
9700,1,1,23,219,2,1
9800,0,8,16,130,4,8
9900,5,18,9,188,8,18
10000,9,40,15,149,14,40
10100,6,13,26,294,3,13
10200,1,15,17,193,2,15
10300,8,26,20,166,11,26
10400,1,0,18,221,2,0
10500,3,23,16,187,8,23
10600,1,0,16,321,0,0
10700,0,0,24,214,1,0
10800,1,9,15,155,6,9
10900,0,9,16,313,4,9
11000,2,25,18,185,12,25
11100,1,4,17,264,5,4
11200,2,2,22,244,3,2
11300,3,23,16,184,5,23
11400,0,23,29,283,5,23
11500,0,17,20,154,9,17
11600,0,0,27,293,0,0
11700,0,2,23,138,3,2
11800,0,0,24,277,0,0
11900,0,0,21,146,0,0
12000,0,0,17,257,0,0
12100,0,0,19,172,0,0
12200,13,10,16,270,3,10
12300,0,0,18,189,0,0
12400,0,0,14,275,0,0
12500,0,0,9,177,0,0
12600,3,0,21,198,1,0
12700,0,0,8,392,0,0
12800,0,0,12,295,0,0
12900,0,0,12,154,0,0
13000,0,0,10,269,0,0
13100,0,0,17,170,1,0
13200,0,0,11,350,0,0
13300,0,0,5,295,0,0
13400,0,0,11,247,0,0
13500,0,0,5,195,0,0
13600,0,0,8,154,0,0
13700,0,0,13,308,0,0
13800,0,0,10,267,0,0
13900,0,0,7,149,0,0
14000,0,0,5,206,0,0
14100,0,0,10,371,0,0
14200,0,0,5,195,0,0
14300,0,0,4,190,0,0
14400,0,0,8,180,0,0
14500,0,0,9,116,0,0
14600,0,0,9,361,0,0
14700,0,0,8,290,0,0
14800,0,1,7,192,0,1
14900,0,0,12,135,0,0
15000,0,0,2,353,0,0
15100,0,0,8,180,0,0
15200,0,0,6,220,0,0
15300,0,0,12,207,0,0
15400,0,0,6,166,1,0
15500,0,0,6,367,0,0
15600,0,0,8,219,0,0
15700,0,0,7,267,0,0
15800,0,0,10,319,0,0
15900,0,0,13,153,0,0
16000,0,0,5,394,1,0
16100,0,0,11,224,0,0
16200,0,0,8,284,0,0
16300,0,0,9,203,0,0
16400,0,0,8,253,0,0
16500,0,0,15,191,1,0
16600,0,0,10,284,0,0
16700,0,0,6,248,0,0
16800,0,0,12,176,0,0
16900,0,0,6,264,0,0
17000,0,0,8,270,0,0
17100,0,0,8,270,0,0
17200,0,0,7,134,0,0
17300,0,0,11,183,0,0
17400,0,0,7,164,0,0
17500,0,0,14,316,0,0
17600,0,0,6,141,0,0
17700,0,0,9,168,0,0
17800,0,0,3,125,0,0
17900,0,0,7,187,0,0
18000,0,0,11,212,0,0
18100,0,0,8,194,0,0
18200,0,0,6,286,1,0
18300,0,0,11,269,0,0
18400,0,2,9,181,0,2
18500,0,1,8,160,0,1
18600,0,2,9,389,0,2
18700,1,0,8,344,2,0
18800,1,5,14,253,1,5
18900,1,5,9,161,3,5
19000,1,2,10,285,0,2
19100,1,3,12,172,2,3
