cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,12,23,19,0
5800,0,0,20,134,77,0
5900,0,0,0,0,0,0
6000,0,54,71,29,9,54
6100,0,50,85,124,13,50
6200,0,52,65,135,13,52
6300,0,7,12,365,0,7
6400,1,21,14,156,6,21
6500,0,6,18,252,0,6
6600,0,0,19,195,0,0
6700,0,0,10,207,0,0
6800,0,14,12,187,1,14
6900,0,0,18,381,1,0
7000,0,0,9,324,0,0
7100,1,0,18,205,2,0
7200,1,16,10,161,8,16
7300,0,3,21,161,0,3
7400,0,10,18,285,2,10
7500,2,25,11,149,7,25
7600,1,8,14,330,0,8
7700,0,16,10,306,3,16
7800,1,24,12,150,15,24
7900,0,5,17,357,1,5
8000,0,0,16,284,0,0
8100,0,3,17,195,0,3
8200,1,30,12,128,3,30
8300,0,14,12,262,2,14
8400,0,9,17,209,2,9
8500,0,15,11,131,5,15
8600,0,5,9,159,8,5
8700,0,0,15,332,0,0
8800,0,0,13,202,0,0
8900,0,6,21,198,0,6
9000,1,6,20,142,3,6
9100,0,23,22,152,1,23
9200,1,37,13,136,14,37
9300,0,12,23,365,0,12
9400,0,7,14,274,7,7
9500,1,4,7,241,5,4
9600,11,12,17,187,4,12
9700,7,2,12,194,5,2
9800,0,8,22,256,1,8
9900,0,0,19,344,1,0
10000,0,0,25,221,0,0
10100,6,0,18,153,2,0
10200,0,1,15,292,0,1
10300,1,2,27,174,2,2
10400,7,27,11,147,11,27
10500,1,2,16,249,1,2
10600,2,25,16,156,7,25
10700,0,3,18,357,1,3
10800,0,12,11,186,6,12
10900,6,18,20,204,6,18
11000,6,28,27,141,9,28
11100,1,31,19,312,4,31
11200,2,28,11,146,6,28
11300,1,6,17,196,3,6
11400,1,24,23,167,3,24
11500,0,5,35,308,2,5
11600,0,0,25,239,2,0
11700,1,9,17,171,1,9
11800,0,0,22,316,0,0
11900,0,0,29,212,0,0
12000,0,0,23,185,0,0
12100,0,1,11,259,0,1
12200,0,0,13,249,0,0
12300,0,0,14,209,0,0
12400,0,0,10,247,0,0
12500,0,0,17,233,0,0
12600,0,0,13,207,0,0
12700,0,0,6,394,0,0
12800,0,0,17,192,0,0
12900,0,0,16,141,0,0
13000,0,0,10,304,0,0
13100,0,0,15,206,0,0
13200,0,0,8,332,0,0
13300,0,0,6,291,0,0
13400,0,0,6,126,0,0
13500,0,0,12,316,0,0
13600,0,0,15,164,0,0
13700,0,0,9,370,0,0
13800,0,0,7,293,0,0
13900,0,0,8,276,0,0
14000,0,0,12,146,0,0
14100,0,0,8,161,1,0
14200,0,0,5,395,0,0
14300,0,0,8,271,0,0
14400,0,0,12,171,0,0
14500,0,0,4,396,0,0
14600,0,0,9,185,0,0
14700,0,0,4,195,0,0
14800,0,0,7,175,0,0
14900,0,0,9,298,0,0
15000,0,0,9,160,0,0
15100,0,0,6,195,0,0
15200,0,0,8,189,0,0
15300,0,0,12,179,0,0
15400,0,0,7,219,0,0
15500,0,0,6,162,0,0
15600,0,0,12,142,0,0
15700,0,0,6,276,0,0
15800,0,0,4,133,0,0
15900,0,0,6,298,0,0
16000,0,0,9,147,0,0
16100,0,0,10,203,0,0
16200,0,0,8,294,1,0
16300,0,0,7,193,0,0
16400,0,0,11,114,0,0
16500,0,0,13,301,0,0
16600,0,0,7,288,0,0
16700,0,0,11,157,0,0
16800,0,0,12,299,0,0
16900,0,0,4,396,0,0
17000,0,0,10,236,0,0
17100,0,0,8,192,0,0
17200,0,0,10,141,0,0
17300,0,0,10,257,0,0
17400,0,0,4,306,0,0
17500,0,0,8,328,0,0
17600,0,0,15,210,0,0
17700,0,0,7,346,0,0
17800,0,0,8,259,0,0
17900,0,0,14,153,1,0
18000,0,0,6,291,0,0
18100,0,0,6,153,0,0
18200,0,2,11,209,1,2
18300,0,2,11,253,1,2
18400,0,3,1,220,2,3
18500,0,1,11,212,1,1
18600,0,1,12,197,0,1
18700,0,3,6,226,0,3
18800,0,4,11,130,1,4
18900,0,2,9,276,1,2
19000,1,1,6,175,0,1
19100,4,5,6,230,4,5
