cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,2,0,6,0
5800,0,0,30,139,75,0
5900,0,0,0,0,15,0
6000,0,26,55,20,2,26
6100,0,57,83,110,17,57
6200,0,40,75,138,25,40
6300,0,0,1,390,0,0
6400,0,2,9,386,0,2
6500,0,3,18,279,0,3
6600,0,2,11,181,1,2
6700,0,21,15,240,2,21
6800,0,4,16,292,1,4
6900,0,3,10,161,2,3
7000,0,4,14,224,5,4
7100,0,16,19,185,4,16
7200,0,6,17,265,1,6
7300,0,10,13,167,2,10
7400,0,8,11,331,3,8
7500,0,0,7,314,4,0
7600,0,14,13,185,4,14
7700,0,20,14,157,3,20
7800,0,0,14,329,0,0
7900,0,4,15,161,3,4
8000,0,1,19,242,0,1
8100,0,24,12,105,7,24
8200,0,13,16,198,0,13
8300,0,0,11,286,3,0
8400,0,4,12,221,3,4
8500,0,1,17,262,0,1
8600,0,8,9,195,7,8
8700,1,15,19,304,2,15
8800,0,5,10,206,6,5
8900,0,2,17,261,0,2
9000,0,0,24,220,1,0
9100,0,0,22,167,0,0
9200,0,6,18,189,2,6
9300,1,0,16,333,0,0
9400,1,0,22,188,0,0
9500,0,0,13,272,2,0
9600,0,0,17,217,0,0
9700,0,0,24,166,0,0
9800,1,1,23,177,1,1
9900,0,0,14,171,0,0
10000,0,0,23,199,1,0
10100,0,0,30,262,0,0
10200,0,0,21,224,0,0
10300,1,1,23,198,1,1
10400,8,11,25,174,5,11
10500,0,0,16,239,0,0
10600,20,9,23,100,5,9
10700,6,6,19,245,1,6
10800,5,9,13,153,6,9
10900,28,30,18,199,9,30
11000,16,30,20,199,9,30
11100,14,7,14,298,9,7
11200,12,16,15,120,9,16
11300,25,27,22,174,13,27
11400,5,20,20,294,6,20
11500,7,10,18,191,9,10
11600,6,18,39,258,3,18
11700,0,5,25,250,0,5
11800,0,12,27,142,4,12
11900,0,0,26,304,0,0
12000,0,0,26,205,0,0
12100,0,0,25,259,0,0
12200,0,0,18,207,0,0
12300,0,0,23,233,0,0
12400,0,0,9,284,0,0
12500,0,0,16,159,0,0
12600,0,0,12,223,0,0
12700,0,0,11,272,0,0
12800,0,0,10,147,0,0
12900,0,0,7,374,0,0
13000,2,0,9,289,0,0
13100,1,0,5,197,0,0
13200,0,0,8,192,0,0
13300,0,0,7,153,0,0
13400,0,0,4,319,0,0
13500,0,0,12,170,0,0
13600,0,0,6,277,0,0
13700,0,0,11,251,0,0
13800,0,0,11,176,0,0
13900,0,0,10,148,0,0
14000,0,0,8,141,0,0
14100,0,0,9,271,0,0
14200,0,0,6,262,0,0
14300,0,0,19,278,0,0
14400,0,0,16,279,0,0
14500,0,0,16,324,0,0
14600,0,0,8,241,0,0
14700,0,0,12,153,0,0
14800,0,0,11,306,0,0
14900,0,0,12,188,0,0
15000,0,0,12,179,1,0
15100,0,0,9,140,0,0
15200,0,0,6,197,0,0
15300,0,0,3,217,0,0
15400,0,0,5,270,0,0
15500,0,0,4,308,0,0
15600,0,0,8,226,0,0
15700,0,0,8,196,0,0
15800,0,0,6,211,0,0
15900,0,0,5,164,0,0
16000,0,0,5,339,0,0
16100,0,0,8,222,0,0
16200,0,0,9,222,0,0
16300,0,0,2,265,1,0
16400,0,0,6,220,0,0
16500,0,0,9,224,0,0
16600,0,0,13,231,0,0
16700,0,0,5,123,0,0
16800,0,0,7,286,0,0
16900,0,0,6,365,0,0
17000,0,0,6,227,0,0
17100,0,0,8,147,0,0
17200,0,0,11,163,0,0
17300,0,0,9,262,0,0
17400,0,0,19,196,0,0
17500,0,0,11,389,0,0
17600,0,0,5,395,0,0
17700,0,0,15,306,0,0
17800,0,0,8,251,0,0
17900,0,0,14,186,0,0
18000,0,0,9,158,0,0
18100,0,0,10,290,0,0
18200,0,0,7,160,0,0
18300,0,1,12,211,0,1
18400,0,0,13,339,0,0
18500,0,0,10,217,1,0
18600,0,0,5,223,0,0
18700,0,0,4,186,2,0
18800,1,0,6,328,0,0
18900,0,1,11,324,0,1
19000,0,1,11,166,2,1
19100,1,3,9,272,2,3
