cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,6,0,18,0
5800,0,0,26,126,78,0
5900,0,0,0,0,0,0
6000,0,37,68,93,6,37
6100,0,62,86,95,14,62
6200,0,12,70,169,13,12
6300,0,5,8,144,0,5
6400,0,0,30,265,0,0
6500,0,26,17,208,8,26
6600,1,8,11,221,5,8
6700,0,0,13,311,0,0
6800,0,2,16,224,1,2
6900,0,0,13,170,2,0
7000,0,13,14,189,1,13
7100,0,12,19,279,3,12
7200,2,17,10,149,2,17
7300,2,20,11,110,4,20
7400,6,69,9,69,12,69
7500,0,4,13,383,0,4
7600,0,5,11,311,4,5
7700,0,1,14,284,1,1
7800,1,9,17,158,6,9
7900,1,13,16,218,4,13
8000,0,17,10,217,1,17
8100,0,3,13,314,1,3
8200,0,3,11,198,5,3
8300,1,11,14,272,1,11
8400,0,6,15,197,1,6
8500,0,6,17,131,3,6
8600,0,5,19,273,1,5
8700,0,1,16,147,0,1
8800,1,0,10,213,0,0
8900,0,0,20,270,1,0
9000,1,0,29,249,0,0
9100,1,0,23,302,1,0
9200,0,0,13,202,1,0
9300,0,0,13,197,3,0
9400,1,2,20,273,1,2
9500,4,12,20,197,3,12
9600,8,7,18,112,4,7
9700,1,3,23,249,1,3
9800,8,9,9,205,8,9
9900,10,4,16,185,10,4
10000,3,9,21,262,2,9
10100,0,5,8,179,3,5
10200,2,7,12,238,5,7
10300,4,0,23,202,4,0
10400,8,2,26,182,1,2
10500,20,14,14,116,5,14
10600,16,26,8,138,8,26
10700,5,3,17,206,6,3
10800,26,17,21,244,6,17
10900,3,0,15,220,2,0
11000,11,9,23,211,4,9
11100,1,9,18,238,4,9
11200,3,1,25,253,0,1
11300,12,14,25,200,5,14
11400,7,1,16,227,6,1
11500,2,5,22,246,1,5
11600,5,6,16,185,2,6
11700,6,5,15,319,4,5
11800,5,13,19,262,1,13
11900,8,14,16,149,3,14
12000,0,0,24,322,0,0
12100,0,0,22,217,0,0
12200,2,4,26,173,0,4
12300,0,0,9,317,0,0
12400,0,0,22,192,0,0
12500,1,0,21,190,0,0
12600,0,0,10,214,1,0
12700,0,0,17,166,0,0
12800,0,0,7,300,1,0
12900,0,0,17,163,1,0
13000,0,0,11,389,0,0
13100,0,0,10,317,0,0
13200,0,0,9,174,0,0
13300,0,0,6,315,0,0
13400,0,0,7,271,1,0
13500,0,1,7,132,0,1
13600,0,0,8,197,0,0
13700,0,0,9,248,0,0
13800,0,0,7,299,0,0
13900,0,1,6,205,1,1
14000,0,0,12,232,0,0
14100,0,0,8,352,0,0
14200,0,0,10,182,0,0
14300,1,0,11,191,0,0
14400,0,0,8,143,0,0
14500,0,0,12,376,0,0
14600,0,0,9,290,1,0
14700,0,0,6,236,0,0
14800,0,0,14,170,0,0
14900,0,0,4,197,1,0
15000,0,0,10,115,1,0
15100,0,0,8,269,0,0
15200,0,0,3,186,0,0
15300,0,0,4,221,0,0
15400,0,1,8,173,1,1
15500,0,0,10,361,0,0
15600,0,0,7,293,0,0
15700,0,0,5,203,0,0
15800,0,0,5,187,0,0
15900,0,0,11,293,0,0
16000,0,0,7,362,0,0
16100,0,0,8,292,0,0
16200,0,0,11,264,0,0
16300,0,0,13,187,0,0
16400,1,1,6,181,0,1
16500,0,0,4,315,0,0
16600,0,0,7,181,1,0
16700,0,0,8,213,1,0
16800,0,0,15,219,0,0
16900,2,0,9,256,0,0
17000,0,0,9,172,0,0
17100,0,1,7,122,0,1
17200,0,0,11,291,0,0
17300,0,0,3,116,1,0
17400,0,0,5,334,0,0
17500,1,0,14,168,0,0
17600,0,5,13,372,0,5
17700,0,4,4,290,2,4
17800,0,1,4,294,1,1
17900,0,4,6,218,2,4
18000,0,2,8,157,0,2
18100,0,2,12,155,2,2
18200,0,0,9,142,0,0
18300,0,1,11,240,2,1
18400,0,0,10,335,0,0
18500,0,0,10,192,0,0
18600,0,0,5,267,3,0
18700,0,0,8,316,0,0
18800,0,0,11,208,0,0
18900,1,3,19,203,2,3
19000,1,0,6,252,1,0
19100,5,2,14,181,2,2
