cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,6,0,18,0
5800,0,0,26,132,77,0
5900,0,0,0,0,1,0
6000,0,24,46,25,4,24
6100,0,64,83,102,17,64
6200,0,58,75,111,13,58
6300,0,0,18,368,1,0
6400,0,4,2,389,5,4
6500,0,3,16,356,0,3
6600,0,0,9,291,0,0
6700,0,11,16,227,1,11
6800,0,9,20,275,2,9
6900,0,0,8,344,0,0
7000,0,10,12,175,3,10
7100,0,19,12,142,2,19
7200,0,4,7,252,4,4
7300,0,2,16,357,0,2
7400,0,15,17,144,4,15
7500,0,14,9,351,7,14
7600,0,15,4,258,2,15
7700,0,0,13,174,0,0
7800,0,6,12,313,3,6
7900,0,1,26,250,0,1
8000,2,1,14,175,4,1
8100,0,0,24,282,1,0
8200,1,3,24,210,2,3
8300,0,0,12,325,1,0
8400,1,1,18,206,2,1
8500,2,11,18,167,3,11
8600,4,12,7,192,8,12
8700,0,23,13,185,4,23
8800,1,23,2,170,9,23
8900,4,19,11,302,3,19
9000,0,0,14,231,0,0
9100,3,44,6,146,12,44
9200,8,5,11,252,6,5
9300,2,2,16,245,4,2
9400,1,21,17,192,3,21
9500,3,10,16,273,3,10
9600,0,1,19,313,0,1
9700,0,0,18,184,1,0
9800,2,12,22,239,4,12
9900,0,18,24,118,6,18
10000,2,43,12,133,7,43
10100,0,0,17,382,1,0
10200,0,0,23,284,1,0
10300,1,1,23,191,2,1
10400,2,3,13,197,4,3
10500,1,0,16,187,0,0
10600,6,19,29,176,1,19
10700,1,21,17,129,6,21
10800,0,1,25,349,1,1
10900,0,1,23,251,0,1
11000,5,15,29,181,3,15
11100,7,27,9,220,13,27
11200,5,6,20,159,5,6
11300,8,19,24,113,8,19
11400,28,12,9,220,14,12
11500,13,29,16,215,8,29
11600,0,0,25,367,0,0
11700,0,0,20,280,0,0
11800,0,0,26,245,0,0
11900,0,0,30,183,0,0
12000,0,0,16,219,0,0
12100,0,0,17,197,0,0
12200,0,0,16,214,0,0
12300,0,0,19,230,0,0
12400,3,2,17,241,1,2
12500,3,0,11,283,0,0
12600,4,0,13,262,4,0
12700,0,0,3,158,0,0
12800,0,0,10,209,0,0
12900,0,0,14,334,0,0
13000,0,0,11,226,0,0
13100,0,0,10,157,0,0
13200,0,0,11,321,0,0
13300,0,0,9,256,0,0
13400,0,0,8,148,0,0
13500,0,0,10,319,0,0
13600,0,0,9,235,0,0
13700,1,0,15,265,0,0
13800,0,0,8,343,0,0
13900,0,0,6,211,0,0
14000,1,0,9,190,0,0
14100,0,0,10,144,0,0
14200,0,0,7,180,0,0
14300,0,0,17,179,0,0
14400,0,0,3,343,0,0
14500,0,0,8,369,1,0
14600,0,0,8,273,0,0
14700,0,0,9,138,0,0
14800,0,0,6,328,0,0
14900,0,0,11,217,0,0
15000,0,0,8,364,0,0
15100,0,0,4,295,1,0
15200,0,0,7,197,1,0
15300,0,1,5,375,0,1
15400,0,0,8,220,0,0
15500,1,1,9,243,0,1
15600,0,0,8,306,1,0
15700,0,0,2,198,0,0
15800,0,0,9,222,0,0
15900,0,0,4,317,0,0
16000,0,0,11,182,0,0
16100,0,0,4,300,0,0
16200,0,0,10,181,0,0
16300,0,0,5,156,0,0
16400,0,0,8,357,0,0
16500,0,0,10,155,1,0
16600,0,0,13,223,0,0
16700,0,0,4,204,0,0
16800,0,0,14,209,0,0
16900,0,0,7,179,1,0
17000,0,0,15,367,0,0
17100,0,0,10,318,0,0
17200,0,0,12,183,0,0
17300,0,0,8,253,0,0
17400,0,0,8,183,0,0
17500,0,0,8,322,0,0
17600,0,0,8,212,0,0
17700,1,0,10,198,1,0
17800,0,0,8,201,0,0
17900,0,0,10,235,0,0
18000,0,0,7,280,0,0
18100,0,0,6,232,0,0
18200,0,0,12,251,1,0
18300,0,1,7,149,0,1
18400,1,9,10,186,1,9
18500,0,0,7,125,0,0
18600,0,1,8,116,1,1
18700,1,2,7,385,0,2
18800,0,5,8,284,3,5
18900,2,2,7,165,2,2
19000,1,6,11,195,2,6
19100,1,7,7,280,5,7
