cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,3,0,9,0
5800,0,0,29,127,83,0
5900,0,0,0,0,4,0
6000,0,39,63,41,6,39
6100,0,60,83,154,17,60
6200,0,59,73,177,15,59
6300,0,0,7,375,0,0
6400,0,8,16,155,3,8
6500,0,5,23,299,0,5
6600,0,11,16,135,4,11
6700,0,5,16,259,3,5
6800,0,3,16,190,1,3
6900,0,11,10,139,6,11
7000,1,0,12,326,1,0
7100,0,14,22,249,4,14
7200,1,5,13,300,2,5
7300,0,10,15,193,1,10
7400,0,0,16,238,0,0
7500,1,43,13,175,11,43
7600,0,1,12,304,2,1
7700,0,9,16,160,5,9
7800,0,29,11,126,5,29
7900,1,10,8,358,1,10
8000,0,12,12,335,2,12
8100,0,11,17,293,1,11
8200,0,2,14,239,4,2
8300,0,13,14,116,6,13
8400,0,26,17,323,5,26
8500,0,5,15,295,4,5
8600,0,0,16,231,1,0
8700,0,6,9,282,8,6
8800,0,0,15,313,0,0
8900,0,3,17,192,6,3
9000,0,1,17,363,0,1
9100,0,1,15,231,0,1
9200,0,6,16,169,1,6
9300,0,2,19,322,1,2
9400,1,0,21,176,0,0
9500,0,0,17,174,0,0
9600,0,0,19,209,0,0
9700,1,2,13,277,1,2
9800,0,0,19,177,1,0
9900,0,0,26,175,2,0
10000,5,10,21,165,3,10
10100,16,44,17,160,13,44
10200,11,44,10,85,10,44
10300,6,21,12,287,5,21
10400,3,12,16,150,4,12
10500,3,2,22,359,0,2
10600,2,7,22,251,3,7
10700,3,4,18,138,2,4
10800,15,23,9,121,6,23
10900,5,24,19,176,9,24
11000,2,27,15,224,6,27
11100,9,23,18,226,7,23
11200,0,22,27,304,2,22
11300,3,14,14,142,6,14
11400,0,13,27,182,7,13
11500,0,0,26,347,0,0
11600,0,2,30,169,1,2
11700,0,0,24,265,0,0
11800,0,0,17,215,0,0
11900,0,0,22,275,0,0
12000,0,0,19,202,0,0
12100,0,0,12,291,0,0
12200,0,0,16,200,0,0
12300,0,0,11,182,0,0
12400,0,0,16,224,0,0
12500,0,0,11,159,0,0
12600,0,0,18,250,0,0
12700,0,0,10,174,0,0
12800,0,0,9,276,0,0
12900,0,0,11,223,0,0
13000,0,0,15,276,1,0
13100,0,0,10,264,0,0
13200,0,0,15,166,0,0
13300,0,0,9,285,0,0
13400,0,0,12,200,0,0
13500,0,0,15,155,1,0
13600,0,0,11,289,0,0
13700,0,0,10,287,0,0
13800,0,0,12,206,0,0
13900,0,0,6,209,0,0
14000,0,0,4,147,0,0
14100,0,0,3,364,0,0
14200,0,0,5,307,0,0
14300,0,0,6,147,1,0
14400,0,0,5,307,0,0
14500,0,0,4,152,0,0
14600,0,0,6,223,0,0
14700,0,0,3,294,0,0
14800,0,0,6,194,2,0
14900,0,0,5,327,0,0
15000,0,0,10,264,0,0
15100,0,0,7,293,0,0
15200,0,0,8,178,1,0
15300,0,0,6,143,0,0
15400,0,0,5,133,1,0
15500,0,0,13,171,0,0
15600,0,0,8,292,0,0
15700,0,0,17,242,0,0
15800,0,0,7,367,0,0
15900,0,0,6,258,0,0
16000,0,0,9,224,0,0
16100,0,0,12,160,0,0
16200,0,0,10,274,0,0
16300,0,0,12,156,0,0
16400,0,0,5,194,0,0
16500,0,1,10,170,0,1
16600,1,0,14,310,1,0
16700,0,0,11,369,0,0
16800,0,0,8,291,1,0
16900,0,0,9,226,0,0
17000,0,0,8,190,2,0
17100,0,0,7,152,0,0
17200,0,0,5,309,0,0
17300,0,0,5,164,0,0
17400,0,0,9,285,0,0
17500,0,0,7,362,1,0
17600,0,0,3,218,0,0
17700,0,0,5,188,0,0
17800,0,0,5,325,0,0
17900,0,0,10,207,0,0
18000,0,0,9,219,0,0
18100,0,0,8,159,0,0
18200,0,0,9,176,0,0
18300,0,1,9,268,0,1
18400,0,0,10,200,0,0
18500,0,0,10,206,0,0
18600,0,1,11,303,0,1
18700,0,0,10,271,2,0
18800,0,4,11,246,0,4
18900,0,3,12,223,1,3
19000,0,2,8,112,1,2
19100,1,3,13,279,1,3
