cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,1,0,3,0
5800,0,0,31,132,80,0
5900,0,0,0,0,13,0
6000,0,29,52,37,3,29
6100,0,61,89,180,11,61
6200,0,58,83,118,17,58
6300,0,13,4,370,0,13
6400,0,1,10,335,0,1
6500,0,12,11,258,2,12
6600,0,0,20,200,0,0
6700,0,16,21,171,2,16
6800,0,12,11,362,4,12
6900,1,15,18,211,3,15
7000,0,19,11,103,8,19
7100,0,1,13,349,1,1
7200,0,7,13,209,5,7
7300,0,10,10,211,8,10
7400,0,17,10,277,0,17
7500,0,9,17,302,0,9
7600,0,6,21,171,0,6
7700,0,6,18,178,0,6
7800,0,4,16,267,0,4
7900,0,12,10,273,3,12
8000,1,4,9,308,3,4
8100,0,3,16,236,2,3
8200,0,0,17,287,1,0
8300,0,1,16,186,1,1
8400,0,5,23,176,0,5
8500,0,2,17,314,0,2
8600,0,0,17,208,0,0
8700,0,0,20,210,0,0
8800,0,0,20,307,1,0
8900,1,0,17,197,0,0
9000,0,0,19,164,0,0
9100,0,0,17,192,0,0
9200,0,2,24,244,0,2
9300,0,1,21,249,1,1
9400,0,0,14,143,1,0
9500,0,0,18,252,1,0
9600,0,6,10,111,2,6
9700,0,18,15,214,2,18
9800,0,7,11,182,2,7
9900,0,17,26,172,6,17
10000,0,0,23,338,1,0
10100,0,12,27,155,3,12
10200,0,8,10,270,3,8
10300,1,0,21,191,1,0
10400,26,21,18,167,4,21
10500,16,7,27,187,3,7
10600,1,1,15,329,1,1
10700,13,19,15,203,6,19
10800,22,11,23,160,5,11
10900,22,21,13,183,14,21
11000,31,13,28,283,5,13
11100,5,0,15,317,1,0
11200,1,0,10,287,2,0
11300,5,0,24,138,0,0
11400,3,14,24,219,6,14
11500,0,2,37,238,0,2
11600,8,7,32,228,1,7
11700,1,7,24,192,5,7
11800,0,0,42,206,0,0
11900,2,2,31,159,1,2
12000,0,0,34,153,0,0
12100,0,0,27,279,0,0
12200,0,0,19,183,2,0
12300,0,0,19,249,0,0
12400,3,3,13,241,3,3
12500,3,3,4,171,6,3
12600,3,0,1,188,3,0
12700,0,0,5,108,0,0
12800,0,0,7,192,0,0
12900,0,0,12,158,0,0
13000,0,0,2,372,0,0
13100,0,0,9,265,0,0
13200,0,0,7,176,0,0
13300,0,0,6,309,0,0
13400,0,0,5,196,0,0
13500,0,0,12,219,0,0
13600,0,0,9,240,0,0
13700,0,0,10,214,0,0
13800,2,0,7,192,1,0
13900,0,0,15,292,0,0
14000,0,0,14,216,0,0
14100,0,0,12,306,0,0
14200,0,0,10,213,0,0
14300,0,0,15,210,0,0
14400,0,0,12,327,0,0
14500,0,0,7,192,0,0
14600,0,0,8,206,0,0
14700,0,1,9,216,0,1
14800,0,0,8,283,0,0
14900,0,0,7,359,0,0
15000,0,0,12,258,0,0
15100,0,0,10,152,0,0
15200,0,0,8,298,0,0
15300,0,0,7,247,0,0
15400,0,0,1,199,0,0
15500,0,0,10,215,0,0
15600,0,0,4,358,0,0
15700,0,0,6,170,0,0
15800,0,0,7,339,0,0
15900,0,0,4,311,0,0
16000,0,0,7,147,0,0
16100,0,0,3,216,0,0
16200,0,0,9,330,0,0
16300,0,0,11,161,0,0
16400,0,0,10,383,0,0
16500,0,0,7,363,0,0
16600,0,0,11,235,0,0
16700,0,0,8,155,0,0
16800,1,0,8,272,0,0
16900,0,0,6,294,0,0
17000,0,0,7,159,0,0
17100,0,0,11,307,0,0
17200,0,0,11,235,1,0
17300,0,0,10,180,0,0
17400,0,0,12,147,0,0
17500,0,0,6,340,0,0
17600,0,0,17,272,0,0
17700,0,0,8,153,0,0
17800,0,0,8,209,0,0
17900,0,0,13,169,0,0
18000,0,0,7,191,2,0
18100,0,0,6,233,2,0
18200,0,7,12,243,1,7
18300,0,1,8,311,0,1
18400,0,0,8,324,0,0
18500,0,0,8,259,0,0
18600,0,2,11,174,0,2
18700,0,5,6,291,1,5
18800,1,1,7,265,1,1
18900,0,4,9,205,0,4
19000,1,0,16,301,0,0
19100,0,0,5,195,0,0
