cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,8,1,24,0
5800,0,0,24,117,72,0
5900,0,0,0,0,0,0
6000,0,30,58,62,6,30
6100,0,51,86,130,14,51
6200,0,32,78,146,14,32
6300,0,6,1,388,0,6
6400,0,5,19,330,1,5
6500,0,4,23,150,3,4
6600,0,2,20,278,2,2
6700,0,39,8,132,7,39
6800,1,20,7,141,8,20
6900,1,10,20,270,1,10
7000,1,13,13,142,1,13
7100,0,20,13,315,3,20
7200,0,6,16,274,1,6
7300,0,0,17,182,1,0
7400,0,20,7,140,2,20
7500,0,20,11,156,3,20
7600,0,0,12,224,1,0
7700,0,8,13,191,4,8
7800,0,0,12,345,0,0
7900,0,10,17,133,1,10
8000,0,4,20,224,2,4
8100,0,0,16,243,1,0
8200,0,0,15,267,0,0
8300,0,21,18,212,5,21
8400,0,8,14,292,2,8
8500,0,7,13,244,2,7
8600,0,2,34,199,0,2
8700,0,2,12,254,0,2
8800,0,5,18,209,2,5
8900,0,1,19,250,3,1
9000,0,0,14,251,0,0
9100,0,0,13,255,1,0
9200,0,1,21,173,0,1
9300,0,0,11,340,0,0
9400,0,0,15,229,2,0
9500,2,0,21,208,0,0
9600,3,0,19,160,2,0
9700,0,1,16,208,0,1
9800,1,1,19,291,1,1
9900,1,0,18,133,1,0
10000,4,0,26,219,1,0
10100,0,0,25,253,0,0
10200,13,1,19,125,2,1
10300,4,2,16,254,5,2
10400,12,24,23,99,4,24
10500,20,26,14,311,4,26
10600,10,10,14,230,3,10
10700,15,22,11,188,8,22
10800,52,22,13,212,13,22
10900,6,3,25,198,4,3
11000,18,15,24,217,5,15
11100,9,15,10,229,10,15
11200,2,3,17,240,4,3
11300,7,23,20,225,9,23
11400,15,20,32,144,4,20
11500,4,7,21,194,8,7
11600,0,0,31,277,0,0
11700,0,0,28,168,0,0
11800,0,0,30,236,0,0
11900,0,0,31,170,0,0
12000,0,0,21,299,0,0
12100,0,0,18,152,0,0
12200,0,0,14,259,0,0
12300,0,0,11,143,0,0
12400,0,0,15,253,0,0
12500,0,0,10,153,0,0
12600,0,0,10,289,0,0
12700,0,0,7,293,0,0
12800,0,0,9,224,0,0
12900,0,0,8,158,0,0
13000,0,0,10,365,0,0
13100,0,0,7,291,0,0
13200,0,0,12,152,0,0
13300,0,0,12,240,0,0
13400,0,0,12,223,0,0
13500,0,0,13,176,0,0
13600,0,0,12,242,0,0
13700,0,0,6,231,0,0
13800,0,0,11,171,0,0
13900,0,0,7,160,0,0
14000,0,0,13,196,0,0
14100,0,0,11,363,0,0
14200,0,0,9,197,0,0
14300,0,0,9,275,0,0
14400,0,0,11,267,0,0
14500,1,0,8,125,0,0
14600,0,0,13,264,0,0
14700,0,0,7,172,0,0
14800,0,0,9,150,0,0
14900,0,0,12,158,0,0
15000,0,0,11,189,0,0
15100,0,0,8,183,1,0
15200,0,0,5,309,0,0
15300,0,1,10,142,0,1
15400,0,0,6,159,0,0
15500,0,0,6,368,0,0
15600,0,0,5,239,0,0
15700,0,0,3,197,0,0
15800,0,0,3,139,0,0
15900,0,0,10,250,0,0
16000,0,0,9,299,0,0
16100,0,0,7,223,0,0
16200,0,0,8,271,0,0
16300,0,0,10,319,0,0
16400,0,0,8,159,0,0
16500,1,0,10,117,0,0
16600,0,0,10,234,1,0
16700,0,0,8,166,0,0
16800,0,1,7,381,0,1
16900,0,0,8,210,0,0
17000,0,0,9,160,1,0
17100,0,0,10,187,0,0
17200,0,0,4,199,1,0
17300,0,0,14,129,2,0
17400,0,0,7,299,1,0
17500,0,0,14,250,0,0
17600,0,0,9,257,1,0
17700,0,0,5,291,3,0
17800,0,0,9,190,0,0
17900,0,0,7,210,0,0
18000,0,3,8,304,2,3
18100,0,1,7,185,0,1
18200,1,0,9,213,1,0
18300,0,1,9,158,0,1
18400,0,2,11,217,1,2
18500,1,4,12,181,4,4
18600,0,4,11,363,1,4
18700,0,0,8,232,0,0
18800,0,0,4,166,1,0
18900,0,2,11,347,0,2
19000,2,3,14,176,1,3
19100,1,3,9,220,2,3
