cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,2,0,6,0
5800,0,0,30,126,82,0
5900,0,0,0,0,8,0
6000,0,29,58,40,3,29
6100,0,65,89,122,11,65
6200,0,33,85,158,10,33
6300,0,1,3,352,0,1
6400,0,4,11,283,2,4
6500,0,1,12,187,0,1
6600,0,3,6,156,3,3
6700,0,8,14,200,3,8
6800,0,6,22,247,1,6
6900,0,13,11,167,1,13
7000,6,28,13,172,7,28
7100,0,37,17,160,5,37
7200,0,4,18,368,0,4
7300,0,8,11,279,2,8
7400,0,4,16,238,1,4
7500,0,0,15,165,0,0
7600,0,0,9,214,1,0
7700,0,0,17,240,0,0
7800,0,35,14,228,1,35
7900,3,11,14,136,4,11
8000,0,0,15,134,1,0
8100,1,5,17,305,0,5
8200,0,0,16,246,1,0
8300,0,6,19,178,0,6
8400,0,0,19,244,0,0
8500,0,0,17,220,2,0
8600,0,0,22,286,1,0
8700,0,1,11,140,0,1
8800,0,1,10,318,0,1
8900,0,4,23,135,1,4
9000,4,35,18,143,6,35
9100,2,14,13,226,4,14
9200,5,20,19,194,7,20
9300,8,5,14,281,8,5
9400,9,3,9,173,6,3
9500,6,11,12,125,10,11
9600,3,21,7,232,6,21
9700,2,30,7,95,13,30
9800,5,7,16,368,2,7
9900,1,9,26,237,3,9
10000,13,11,11,195,8,11
10100,9,5,25,160,1,5
10200,4,5,21,337,0,5
10300,4,9,13,225,1,9
10400,8,20,23,145,7,20
10500,0,0,11,324,1,0
10600,11,30,14,120,11,30
10700,1,5,20,347,0,5
10800,1,18,16,196,5,18
10900,0,0,20,348,0,0
11000,0,0,33,146,0,0
11100,0,13,23,245,5,13
11200,0,13,13,165,1,13
11300,1,3,19,213,2,3
11400,8,34,16,143,5,34
11500,0,1,33,277,1,1
11600,2,11,27,125,3,11
11700,6,4,26,310,3,4
11800,3,5,20,197,0,5
11900,0,0,26,245,0,0
12000,0,0,19,199,0,0
12100,0,0,13,231,0,0
12200,3,6,16,182,0,6
12300,0,0,10,390,0,0
12400,0,0,16,309,0,0
12500,0,0,13,279,0,0
12600,0,0,12,188,0,0
12700,0,0,12,164,0,0
12800,0,0,13,241,0,0
12900,0,0,18,154,0,0
13000,0,0,6,184,0,0
13100,0,0,13,151,0,0
13200,0,0,9,363,0,0
13300,0,0,9,291,0,0
13400,0,0,11,144,0,0
13500,0,0,15,248,0,0
13600,0,0,8,159,0,0
13700,0,0,5,376,0,0
13800,0,0,10,319,0,0
13900,0,0,8,202,0,0
14000,0,0,11,174,0,0
14100,0,0,6,303,0,0
14200,0,0,8,213,0,0
14300,0,0,6,184,1,0
14400,0,0,10,106,0,0
14500,0,0,7,183,0,0
14600,0,0,8,277,0,0
14700,0,0,5,363,0,0
14800,0,0,5,160,0,0
14900,0,0,11,192,0,0
15000,0,0,3,197,0,0
15100,0,0,3,106,0,0
15200,0,0,10,177,0,0
15300,0,0,4,154,0,0
15400,0,0,12,306,0,0
15500,0,0,11,252,0,0
15600,0,0,9,300,0,0
15700,0,0,10,218,1,0
15800,0,0,8,267,0,0
15900,0,0,7,141,1,0
16000,0,0,6,141,0,0
16100,0,0,6,387,0,0
16200,0,0,5,262,0,0
16300,0,0,16,220,0,0
16400,0,0,8,252,0,0
16500,0,0,12,376,0,0
16600,0,0,13,205,0,0
16700,0,0,8,210,0,0
16800,0,0,5,295,0,0
16900,0,0,13,170,0,0
17000,0,0,11,228,0,0
17100,0,0,16,228,0,0
17200,0,0,12,161,1,0
17300,0,0,7,293,0,0
17400,0,0,13,195,0,0
17500,0,0,4,229,2,0
17600,0,0,9,125,0,0
17700,0,0,7,311,0,0
17800,0,1,10,163,0,1
17900,0,1,7,170,1,1
18000,0,1,9,223,0,1
18100,0,5,9,270,1,5
18200,0,0,4,130,0,0
18300,0,0,12,228,1,0
18400,1,0,7,209,1,0
18500,0,9,8,170,1,9
18600,0,4,6,338,1,4
18700,0,0,10,242,0,0
18800,0,1,8,161,5,1
18900,0,3,7,317,1,3
19000,2,4,7,188,4,4
19100,1,3,11,309,0,3
