Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,1.6202,0.544831,0.005673,0.000697,0.327979
1001000,1.6202,0.544831,0.005673,0.000697,0.328355
1002000,1.6202,0.544831,0.005673,0.000697,0.327838
1003000,1.6202,0.544831,0.005673,0.000697,0.328355
1004000,1.6202,0.544831,0.005673,0.000697,0.328261
1005000,1.6202,0.544831,0.005673,0.000697,0.328026
1006000,1.6202,0.544831,0.005673,0.000697,0.327885
1007000,1.6202,0.544831,0.005673,0.000697,0.328261
1008000,1.6202,0.544831,0.005673,0.000697,0.328449
1009000,1.6202,0.544831,0.005673,0.000697,0.327697
1010000,1.6202,0.544831,0.005673,0.000697,0.328167
1011000,1.6202,0.544831,0.005673,0.000697,0.328026
1012000,1.6202,0.544831,0.005673,0.000697,0.328073
1013000,1.6202,0.544831,0.005673,0.000697,0.327744
1014000,1.6202,0.544831,0.005673,0.000697,0.328308
1015000,1.6202,0.544831,0.005673,0.000697,0.328120
1016000,1.6202,0.544831,0.005673,0.000697,0.327744
1017000,1.6202,0.544831,0.005673,0.000697,0.327932
1018000,1.6202,0.544831,0.005673,0.000697,0.328026
1019000,1.6202,0.544831,0.005673,0.000697,0.328261
1020000,1.6202,0.544831,0.005673,0.000697,0.327650
1021000,1.6202,0.544831,0.005673,0.000697,0.328073
1022000,1.6202,0.544831,0.005673,0.000697,0.328167
1023000,1.6202,0.544831,0.005673,0.000697,0.327885
1024000,1.6202,0.544831,0.005673,0.000697,0.327885
1025000,1.6202,0.544831,0.005673,0.000697,0.327510
1026000,1.6202,0.544831,0.005673,0.000697,0.328120
1027000,1.6202,0.544831,0.005673,0.000697,0.328355
1028000,1.6202,0.544831,0.005673,0.000697,0.327932
1029000,1.6202,0.544831,0.005673,0.000697,0.327604
1030000,1.6202,0.544831,0.005673,0.000697,0.328073
1031000,1.6202,0.544831,0.005673,0.000697,0.327932
1032000,1.6202,0.544831,0.005673,0.000697,0.327932
1033000,1.6202,0.544831,0.005673,0.000697,0.327838
1034000,1.6202,0.544831,0.005673,0.000697,0.328026
1035000,1.6202,0.544831,0.005673,0.000697,0.327979
1036000,1.6202,0.544831,0.005673,0.000697,0.327510
1037000,1.6202,0.544831,0.005673,0.000697,0.327885
1038000,1.6202,0.544831,0.005673,0.000697,0.328355
1039000,1.6202,0.544831,0.005673,0.000697,0.327838
1040000,1.6202,0.544831,0.005673,0.000697,0.327557
1041000,1.6202,0.544831,0.005673,0.000697,0.327979
1042000,1.6202,0.544831,0.005673,0.000697,0.328073
1043000,1.6202,0.544831,0.005673,0.000697,0.327791
