Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.470499
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.418152
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.418152
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.418152
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.418152
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.104636
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.943212
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.703617
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.682328
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.876254
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.951112
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.174599
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.619271
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.261671
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.368955
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.260708
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.327592
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.218796
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.848362
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.724518
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.818788
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.018977
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.983170
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.727943
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.814253
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.053390
