cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,30,19,61,30,30
5400,0,85,14,88,66,85
5500,0,112,33,124,76,112
5600,0,53,2,210,17,53
5700,0,4,0,28,3,4
5800,0,1,10,0,14,1
5900,0,1,9,8,16,1
6000,0,0,0,0,0,0
6100,0,0,3,0,9,0
6200,0,1,7,0,12,1
6300,0,1,10,0,13,1
6400,0,2,15,36,22,2
6500,0,1,13,5,23,1
6600,0,0,8,312,3,0
6700,0,1,9,240,13,1
6800,0,0,9,334,2,0
6900,0,1,10,277,13,1
7000,0,1,9,165,26,1
7100,0,0,9,365,2,0
7200,0,0,6,368,4,0
7300,0,1,4,264,10,1
7400,0,1,13,198,21,1
7500,0,0,3,197,0,0
7600,0,1,7,140,6,1
7700,0,0,14,252,7,0
7800,0,1,2,244,4,1
7900,0,0,6,358,0,0
8000,0,1,11,172,7,1
8100,0,3,17,247,1,3
8200,0,0,22,297,4,0
8300,0,1,23,226,6,1
8400,0,0,13,287,1,0
8500,0,0,30,205,3,0
8600,0,1,23,149,5,1
8700,0,4,26,221,6,4
8800,0,0,20,224,4,0
8900,0,0,14,197,3,0
9000,0,2,26,224,3,2
9100,1,3,32,138,5,3
9200,0,2,23,354,2,2
9300,0,1,23,224,8,1
9400,3,3,23,254,4,3
9500,4,7,30,160,8,7
9600,2,4,45,180,9,4
9700,2,4,43,208,10,4
9800,3,1,39,179,12,1
9900,6,1,31,168,11,1
10000,1,2,48,165,15,2
10100,0,3,29,147,25,3
10200,0,2,16,45,32,2
10300,0,0,22,7,20,0
10400,0,1,6,0,10,1
10500,2,1,31,0,29,1
10600,2,1,40,31,26,1
10700,6,1,31,5,11,1
10800,8,1,62,10,12,1
10900,5,1,75,88,23,1
11000,9,2,51,25,6,2
11100,9,1,41,168,18,1
11200,12,1,34,26,6,1
11300,8,0,19,0,6,0
11400,20,3,40,0,5,3
11500,4,0,19,0,6,0
11600,24,0,31,0,16,0
11700,12,0,10,0,7,0
11800,18,0,19,0,10,0
11900,13,1,27,0,3,1
12000,26,0,72,0,11,0
12100,3,0,20,0,7,0
12200,12,1,31,0,14,1
12300,42,1,40,0,22,1
12400,28,0,36,0,28,0
12500,44,0,27,0,26,0
12600,53,2,36,0,10,2
12700,16,0,52,0,5,0
12800,30,2,43,0,13,2
12900,43,2,74,0,7,2
13000,34,1,57,0,5,1
13100,34,2,66,0,6,2
13200,40,0,36,0,20,0
13300,34,0,41,0,15,0
13400,13,2,53,19,17,2
13500,39,0,11,0,11,0
13600,22,1,50,0,7,1
13700,45,1,48,0,6,1
13800,19,1,66,39,4,1
13900,27,0,43,0,1,0
14000,45,0,40,0,6,0
14100,30,2,69,0,11,2
14200,23,0,31,0,8,0
14300,60,0,42,0,16,0
14400,28,1,30,0,3,1
14500,34,0,55,0,1,0
14600,27,1,77,0,2,1
14700,19,4,79,85,11,4
14800,16,0,27,0,5,0
14900,33,0,9,0,11,0
15000,28,0,13,0,2,0
15100,45,0,53,0,4,0
15200,8,0,30,0,1,0
15300,11,0,47,0,3,0
15400,38,0,7,0,2,0
15500,31,1,51,0,5,1
15600,35,0,25,0,4,0
15700,23,0,26,0,5,0
15800,33,1,34,0,1,1
15900,38,0,21,0,1,0
16000,13,0,45,0,2,0
16100,28,1,30,0,4,1
16200,30,0,18,0,7,0
16300,23,0,30,0,6,0
16400,21,0,21,0,4,0
16500,32,1,24,0,6,1
16600,13,0,31,0,0,0
16700,33,0,19,0,6,0
16800,15,1,23,0,0,1
16900,30,0,32,0,2,0
17000,24,0,25,0,2,0
17100,21,1,24,0,5,1
17200,20,0,20,0,1,0
17300,39,0,15,0,5,0
17400,21,0,39,0,4,0
17500,16,0,20,0,4,0
17600,29,0,20,0,6,0
17700,29,0,25,0,1,0
17800,13,0,31,0,3,0
17900,12,0,2,0,2,0
18000,29,0,19,0,8,0
18100,14,0,37,0,7,0
18200,7,0,8,0,0,0
18300,24,0,20,0,0,0
18400,29,0,42,0,2,0
18500,5,0,9,0,2,0
18600,15,0,4,0,4,0
18700,28,0,15,0,8,0
18800,6,0,13,0,1,0
18900,7,0,16,0,0,0
19000,23,0,29,0,2,0
19100,3,0,21,0,1,0
