cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,39,16,48,29,39
5400,0,71,18,104,67,71
5500,0,66,30,136,78,66
5600,0,102,4,212,16,102
5700,0,6,0,4,2,6
5800,0,2,18,0,20,2
5900,0,0,3,0,7,0
6000,0,1,9,29,13,1
6100,0,0,0,0,0,0
6200,0,2,7,0,15,2
6300,0,1,13,0,20,1
6400,0,0,13,0,20,0
6500,0,2,14,92,15,2
6600,0,2,6,88,11,2
6700,0,0,7,387,0,0
6800,0,1,15,278,16,1
6900,0,2,11,240,13,2
7000,0,1,8,211,17,1
7100,0,0,2,227,5,0
7200,0,0,8,277,5,0
7300,0,1,11,275,5,1
7400,0,0,6,185,5,0
7500,0,3,13,215,13,3
7600,0,0,5,395,0,0
7700,0,1,8,366,2,1
7800,0,1,14,239,11,1
7900,0,0,13,287,5,0
8000,0,0,14,255,1,0
8100,1,1,21,250,4,1
8200,0,2,18,221,4,2
8300,0,1,16,222,1,1
8400,0,0,15,316,2,0
8500,0,1,14,159,6,1
8600,0,1,19,234,5,1
8700,1,1,19,223,5,1
8800,0,0,28,222,5,0
8900,0,1,20,200,6,1
9000,0,1,16,209,5,1
9100,0,0,27,280,6,0
9200,1,1,23,183,4,1
9300,1,2,36,238,5,2
9400,0,1,30,221,9,1
9500,3,1,28,202,9,1
9600,2,3,41,235,9,3
9700,3,5,39,197,9,5
9800,2,5,46,101,11,5
9900,0,0,18,0,17,0
10000,0,0,15,0,17,0
10100,0,0,15,0,25,0
10200,1,1,73,116,37,1
10300,1,0,12,22,19,0
10400,0,1,8,0,12,1
10500,0,2,32,0,20,2
10600,3,2,52,40,27,2
10700,5,0,67,0,19,0
10800,3,1,41,0,8,1
10900,3,3,74,89,15,3
11000,4,2,46,194,17,2
11100,1,0,50,129,11,0
11200,6,5,51,24,9,5
11300,5,1,38,0,16,1
11400,4,0,48,0,9,0
11500,2,1,28,3,12,1
11600,2,0,3,0,0,0
11700,2,1,37,0,16,1
11800,6,0,18,0,10,0
11900,0,0,49,0,3,0
12000,32,3,56,0,10,3
12100,5,2,51,0,9,2
12200,13,1,7,0,17,1
12300,28,0,17,0,39,0
12400,33,0,30,0,36,0
12500,31,1,23,0,20,1
12600,9,1,25,0,7,1
12700,11,0,62,0,6,0
12800,22,1,68,0,12,1
12900,26,4,83,5,10,4
13000,23,0,22,0,2,0
13100,56,1,18,0,3,1
13200,61,0,39,0,4,0
13300,30,0,52,0,9,0
13400,29,0,21,0,8,0
13500,30,0,41,1,22,0
13600,54,0,44,0,6,0
13700,34,1,76,50,6,1
13800,0,0,67,20,2,0
13900,26,0,39,0,7,0
14000,49,0,66,12,15,0
14100,37,0,44,0,2,0
14200,45,1,38,0,11,1
14300,21,1,49,1,18,1
14400,30,0,32,0,3,0
14500,24,0,63,0,5,0
14600,11,2,50,0,6,2
14700,41,0,31,0,4,0
14800,34,0,24,0,5,0
14900,39,1,37,0,5,1
15000,28,0,31,0,2,0
15100,21,0,40,0,4,0
15200,22,0,37,0,6,0
15300,27,0,14,0,4,0
15400,22,0,35,0,5,0
15500,17,0,34,0,4,0
15600,25,0,23,0,2,0
15700,41,0,29,0,3,0
15800,17,0,26,0,3,0
15900,32,0,32,0,2,0
16000,28,0,21,0,7,0
16100,26,1,29,0,2,1
16200,25,0,21,0,5,0
16300,29,0,2,0,3,0
16400,26,0,38,0,9,0
16500,8,0,26,0,2,0
16600,28,0,19,0,8,0
16700,37,0,30,0,4,0
16800,14,0,15,0,1,0
16900,24,0,10,0,4,0
17000,19,0,41,0,7,0
17100,14,0,24,0,4,0
17200,17,0,10,0,1,0
17300,30,1,39,0,7,1
17400,25,0,18,0,0,0
17500,12,1,14,0,1,1
17600,25,1,27,0,5,1
17700,23,1,17,0,5,1
17800,11,0,12,0,5,0
17900,25,0,13,0,3,0
18000,15,1,21,0,4,1
18100,10,0,16,0,1,0
18200,18,0,17,0,6,0
18300,24,0,30,0,9,0
18400,6,0,11,0,1,0
18500,25,0,15,0,7,0
18600,19,0,23,0,5,0
18700,7,0,6,0,0,0
18800,17,0,12,0,1,0
18900,15,0,28,0,4,0
19000,7,0,14,0,1,0
19100,13,0,6,0,2,0
