cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,29,16,50,29,29
5400,0,73,19,102,67,73
5500,0,107,27,105,76,107
5600,0,40,6,248,17,40
5700,0,35,0,34,3,35
5800,0,2,20,0,28,2
5900,0,0,0,0,0,0
6000,0,0,5,0,8,0
6100,0,0,4,0,6,0
6200,0,1,8,0,13,1
6300,0,0,8,0,15,0
6400,0,1,16,11,15,1
6500,0,1,10,79,8,1
6600,0,2,9,194,17,2
6700,0,1,6,242,6,1
6800,0,1,13,307,9,1
6900,0,2,10,227,17,2
7000,0,1,11,174,26,1
7100,0,1,22,289,1,1
7200,0,0,7,158,2,0
7300,0,1,1,315,0,1
7400,0,0,8,214,4,0
7500,0,0,5,232,7,0
7600,0,2,3,355,1,2
7700,0,0,13,354,1,0
7800,0,0,12,242,4,0
7900,0,0,20,212,2,0
8000,0,0,9,278,5,0
8100,0,0,14,159,2,0
8200,0,2,17,337,9,2
8300,0,2,14,158,11,2
8400,0,3,28,190,12,3
8500,0,0,33,301,0,0
8600,0,1,11,136,11,1
8700,0,0,28,181,6,0
8800,1,2,24,331,3,2
8900,1,1,26,191,1,1
9000,0,0,11,205,9,0
9100,0,1,29,183,6,1
9200,0,0,12,311,1,0
9300,1,4,21,188,2,4
9400,0,1,35,231,4,1
9500,1,0,25,234,9,0
9600,2,5,55,182,10,5
9700,4,3,36,148,10,3
9800,3,2,32,205,15,2
9900,1,1,38,188,14,1
10000,0,1,15,85,33,1
10100,0,0,0,0,0,0
10200,3,1,44,22,14,1
10300,2,4,46,20,28,4
10400,2,0,47,0,24,0
10500,7,1,59,0,6,1
10600,1,1,26,21,27,1
10700,2,1,40,4,22,1
10800,1,0,19,0,2,0
10900,4,0,49,3,10,0
11000,3,2,73,23,13,2
11100,20,2,33,0,13,2
11200,7,3,49,2,23,3
11300,12,2,40,0,5,2
11400,6,0,12,0,0,0
11500,7,0,24,0,8,0
11600,12,0,39,34,5,0
11700,17,1,29,0,10,1
11800,21,0,41,0,6,0
11900,16,0,11,0,10,0
12000,30,0,28,0,11,0
12100,30,0,49,3,7,0
12200,22,0,26,0,31,0
12300,14,0,33,0,14,0
12400,43,0,51,0,14,0
12500,21,2,34,0,15,2
12600,19,0,47,4,10,0
12700,21,1,34,0,2,1
12800,70,1,48,6,17,1
12900,43,0,66,0,8,0
13000,33,2,55,0,4,2
13100,28,0,38,0,10,0
13200,36,1,50,0,13,1
13300,49,1,57,10,6,1
13400,45,1,47,4,11,1
13500,43,3,36,0,7,3
13600,37,1,49,0,5,1
13700,11,2,39,2,2,2
13800,62,1,52,0,11,1
13900,41,2,67,26,3,2
14000,35,2,35,0,7,2
14100,49,3,24,0,6,3
14200,37,2,69,0,5,2
14300,13,0,41,11,6,0
14400,23,0,55,0,1,0
14500,21,0,41,6,3,0
14600,46,2,55,0,5,2
14700,28,0,17,0,1,0
14800,27,0,33,0,8,0
14900,36,0,38,0,4,0
15000,23,0,20,0,6,0
15100,25,0,28,0,6,0
15200,27,0,20,0,2,0
15300,20,0,34,0,0,0
15400,20,0,35,0,6,0
15500,30,0,22,0,4,0
15600,13,0,29,0,5,0
15700,34,0,8,0,3,0
15800,37,0,22,0,6,0
15900,16,0,22,0,3,0
16000,14,0,45,0,5,0
16100,30,0,23,0,2,0
16200,21,0,29,0,3,0
16300,27,0,25,0,3,0
16400,32,0,13,0,3,0
16500,14,0,35,0,4,0
16600,13,0,20,0,1,0
16700,23,1,37,0,3,1
16800,18,0,15,0,6,0
16900,35,0,11,0,1,0
17000,21,0,33,0,13,0
17100,13,0,25,0,0,0
17200,19,0,20,0,5,0
17300,34,0,25,0,1,0
17400,19,0,17,0,4,0
17500,12,0,13,0,2,0
17600,30,0,37,0,4,0
17700,10,0,10,0,0,0
17800,15,0,16,0,2,0
17900,31,0,32,0,2,0
18000,19,0,19,0,1,0
18100,6,0,12,0,0,0
18200,16,0,23,0,5,0
18300,17,0,10,0,4,0
18400,15,0,15,0,0,0
18500,17,0,10,0,5,0
18600,12,0,23,0,2,0
18700,12,0,16,0,5,0
18800,8,0,10,0,2,0
18900,17,0,14,0,3,0
19000,14,0,17,0,0,0
19100,10,0,8,0,1,0
