cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,29,16,50,29,29
5400,0,73,19,102,67,73
5500,0,107,27,105,76,107
5600,0,39,6,250,16,39
5700,0,36,0,28,4,36
5800,0,3,18,12,35,3
5900,0,0,0,0,0,0
6000,0,0,14,0,25,0
6100,0,1,5,250,9,1
6200,0,0,7,352,1,0
6300,0,0,4,271,8,0
6400,0,1,10,205,16,1
6500,0,0,9,234,12,0
6600,0,1,6,268,12,1
6700,0,0,3,309,3,0
6800,0,0,8,373,2,0
6900,0,0,7,210,16,0
7000,0,1,6,192,15,1
7100,0,0,9,231,13,0
7200,0,0,3,326,6,0
7300,0,0,3,154,17,0
7400,0,1,19,293,13,1
7500,0,0,11,185,12,0
7600,0,0,6,287,2,0
7700,0,0,7,172,6,0
7800,0,0,10,231,6,0
7900,0,0,11,197,1,0
8000,0,2,7,269,9,2
8100,0,0,6,232,1,0
8200,0,1,14,232,9,1
8300,0,0,16,185,5,0
8400,0,0,15,356,1,0
8500,0,0,16,196,4,0
8600,0,3,23,269,5,3
8700,0,1,39,217,4,1
8800,0,1,26,232,5,1
8900,1,3,30,230,2,3
9000,0,2,29,188,2,2
9100,0,2,33,178,7,2
9200,0,0,23,325,1,0
9300,0,2,28,204,5,2
9400,0,0,27,194,7,0
9500,0,2,36,180,10,2
9600,0,1,52,179,8,1
9700,4,0,39,156,11,0
9800,2,4,43,275,9,4
9900,3,2,36,135,12,2
10000,1,1,32,272,13,1
10100,2,2,46,166,18,2
10200,1,0,19,159,30,0
10300,0,2,20,160,38,2
10400,0,0,6,5,18,0
10500,0,0,18,0,22,0
10600,0,0,11,0,17,0
10700,3,0,32,1,19,0
10800,4,1,72,41,33,1
10900,4,4,85,88,11,4
11000,5,0,44,269,12,0
11100,3,1,43,219,13,1
11200,5,3,45,203,6,3
11300,17,5,48,155,16,5
11400,11,2,23,22,6,2
11500,10,1,13,0,9,1
11600,16,0,7,0,2,0
11700,21,0,18,0,3,0
11800,28,0,49,0,8,0
11900,4,0,44,0,12,0
12000,4,0,26,0,4,0
12100,15,0,34,0,10,0
12200,21,0,27,0,17,0
12300,56,0,24,0,13,0
12400,39,0,42,0,25,0
12500,6,2,34,0,6,2
12600,24,1,49,13,29,1
12700,25,0,44,0,11,0
12800,22,1,64,42,8,1
12900,51,2,14,0,9,2
13000,30,0,46,0,9,0
13100,57,0,48,0,4,0
13200,52,2,73,0,6,2
13300,39,0,36,0,8,0
13400,55,1,9,0,5,1
13500,51,1,83,12,7,1
13600,59,1,75,24,6,1
13700,15,1,58,70,7,1
13800,53,0,20,0,1,0
13900,57,1,70,0,6,1
14000,55,0,70,0,11,0
14100,16,0,27,0,4,0
14200,13,0,54,0,4,0
14300,45,0,54,6,14,0
14400,31,0,56,29,5,0
14500,37,0,23,0,3,0
14600,6,0,23,0,0,0
14700,37,1,41,0,6,1
14800,39,0,50,0,2,0
14900,17,0,32,0,2,0
15000,41,2,6,0,4,2
15100,33,0,38,0,5,0
15200,14,0,21,0,4,0
15300,20,0,31,0,3,0
15400,25,0,25,0,4,0
15500,25,0,15,0,4,0
15600,26,0,23,0,4,0
15700,22,0,36,0,12,0
15800,12,0,7,0,3,0
15900,28,0,33,0,1,0
16000,18,1,47,0,4,1
16100,8,0,11,0,0,0
16200,31,0,15,0,1,0
16300,40,0,36,0,4,0
16400,12,0,19,0,1,0
16500,20,1,20,0,2,1
16600,36,0,34,0,0,0
16700,2,0,25,0,1,0
16800,25,1,9,0,3,1
16900,26,0,20,0,4,0
17000,19,0,26,0,5,0
17100,19,1,10,0,1,1
17200,13,0,19,0,4,0
17300,13,0,25,0,5,0
17400,20,1,14,0,3,1
17500,19,0,11,0,5,0
17600,8,0,22,0,3,0
17700,21,1,27,0,5,1
17800,11,0,9,0,0,0
17900,11,0,13,0,6,0
18000,24,0,25,0,2,0
18100,10,1,6,0,2,1
18200,12,0,11,0,3,0
18300,20,0,21,0,4,0
18400,2,0,7,0,0,0
18500,11,0,6,0,5,0
18600,14,1,16,0,3,1
18700,7,0,9,0,0,0
18800,10,0,10,0,1,0
18900,18,0,15,0,3,0
19000,6,0,6,0,0,0
19100,11,0,12,0,1,0
