cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,29,16,50,29,29
5400,0,73,19,102,67,73
5500,0,107,27,105,76,107
5600,0,46,6,242,17,46
5700,0,29,0,15,3,29
5800,0,0,7,0,3,0
5900,0,1,14,1,20,1
6000,0,0,0,0,0,0
6100,0,0,0,0,0,0
6200,0,0,4,0,7,0
6300,0,2,8,0,15,2
6400,0,1,12,3,23,1
6500,0,3,14,17,32,3
6600,0,0,10,387,1,0
6700,0,2,10,296,11,2
6800,0,1,6,215,7,1
6900,0,1,10,212,20,1
7000,0,1,24,201,19,1
7100,0,0,9,157,7,0
7200,0,0,4,290,3,0
7300,0,0,0,348,1,0
7400,0,0,2,345,4,0
7500,0,1,8,234,8,1
7600,0,0,3,291,2,0
7700,0,1,4,268,2,1
7800,0,0,7,302,3,0
7900,0,1,8,208,14,1
8000,0,0,11,153,4,0
8100,0,2,13,207,11,2
8200,0,0,19,212,6,0
8300,0,0,16,239,5,0
8400,0,1,21,203,5,1
8500,0,1,24,216,7,1
8600,0,1,24,198,2,1
8700,0,3,27,247,3,3
8800,0,1,26,249,3,1
8900,0,0,11,224,4,0
9000,0,0,16,160,6,0
9100,0,0,27,244,2,0
9200,0,1,23,184,2,1
9300,0,0,17,171,8,0
9400,1,4,33,254,8,4
9500,0,2,24,191,12,2
9600,0,2,41,181,10,2
9700,1,4,43,201,6,4
9800,4,4,39,214,7,4
9900,4,1,40,260,4,1
10000,0,2,30,141,23,2
10100,2,2,24,58,31,2
10200,0,0,46,239,14,0
10300,2,2,36,171,18,2
10400,0,1,17,62,16,1
10500,1,1,14,0,26,1
10600,3,1,22,0,18,1
10700,2,1,43,0,28,1
10800,3,1,87,128,19,1
10900,3,3,71,110,13,3
11000,0,0,33,261,4,0
11100,0,1,36,189,18,1
11200,3,0,52,167,15,0
11300,2,2,53,35,9,2
11400,2,0,26,22,5,0
11500,14,0,22,0,7,0
11600,8,0,39,0,11,0
11700,5,0,40,0,9,0
11800,6,1,19,0,6,1
11900,6,0,46,13,9,0
12000,24,1,30,0,13,1
12100,28,1,35,0,6,1
12200,23,1,46,0,28,1
12300,25,0,12,0,24,0
12400,17,0,43,0,22,0
12500,37,0,34,0,35,0
12600,9,0,56,1,17,0
12700,12,0,26,0,1,0
12800,31,0,60,0,8,0
12900,23,1,47,0,6,1
13000,37,1,51,0,3,1
13100,30,1,34,0,8,1
13200,52,2,29,0,12,2
13300,62,1,61,0,10,1
13400,24,0,46,3,18,0
13500,34,3,67,13,7,3
13600,15,0,22,0,4,0
13700,56,0,70,0,15,0
13800,0,1,31,14,0,1
13900,33,1,24,0,3,1
14000,67,0,29,0,10,0
14100,20,0,58,4,4,0
14200,22,0,31,0,11,0
14300,24,1,26,0,7,1
14400,33,2,39,0,6,2
14500,61,2,66,2,9,2
14600,19,1,66,10,3,1
14700,19,0,23,0,2,0
14800,31,1,58,0,3,1
14900,60,1,44,0,7,1
15000,9,0,39,0,0,0
15100,44,1,51,9,6,1
15200,29,0,42,0,2,0
15300,17,1,35,0,3,1
15400,34,0,18,0,5,0
15500,28,0,24,0,2,0
15600,12,0,27,0,3,0
15700,23,0,18,0,5,0
15800,35,0,42,0,2,0
15900,19,0,34,0,2,0
16000,23,0,31,0,4,0
16100,25,0,9,0,7,0
16200,39,0,22,0,5,0
16300,24,0,30,0,1,0
16400,20,0,21,0,1,0
16500,20,0,30,0,0,0
16600,31,0,50,0,3,0
16700,19,0,12,0,3,0
16800,19,0,25,0,2,0
16900,39,0,14,0,7,0
17000,17,0,19,0,3,0
17100,6,0,15,0,0,0
17200,18,0,17,0,2,0
17300,26,0,40,0,1,0
17400,5,0,14,0,3,0
17500,25,0,12,0,3,0
17600,26,0,36,0,4,0
17700,8,0,13,0,9,0
17800,18,0,7,0,2,0
17900,19,0,20,0,2,0
18000,10,0,23,0,2,0
18100,14,0,3,0,5,0
18200,11,0,20,0,3,0
18300,7,0,16,0,1,0
18400,18,0,22,0,2,0
18500,13,0,16,0,1,0
18600,15,0,7,0,2,0
18700,18,0,23,0,4,0
18800,9,0,9,0,3,0
18900,15,0,11,0,3,0
19000,14,0,21,0,3,0
19100,16,0,11,0,1,0
