cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,29,16,50,29,29
5400,0,73,19,102,67,73
5500,0,107,27,105,76,107
5600,0,43,6,245,17,43
5700,0,32,0,21,3,32
5800,0,0,8,0,6,0
5900,0,3,15,89,18,3
6000,0,0,0,4,2,0
6100,0,0,0,0,0,0
6200,0,0,4,0,6,0
6300,0,0,3,0,8,0
6400,0,0,20,0,29,0
6500,0,2,7,132,7,2
6600,0,2,11,295,13,2
6700,0,0,0,334,0,0
6800,0,0,7,276,10,0
6900,0,0,5,342,7,0
7000,0,4,6,84,35,4
7100,0,1,18,0,21,1
7200,0,0,20,329,2,0
7300,0,0,2,342,1,0
7400,0,1,10,372,1,1
7500,0,0,9,357,2,0
7600,0,0,5,294,1,0
7700,0,2,9,285,4,2
7800,0,0,11,227,7,0
7900,0,1,14,335,5,1
8000,0,0,11,190,6,0
8100,0,0,4,105,6,0
8200,0,0,5,245,6,0
8300,0,0,6,196,10,0
8400,0,1,22,249,4,1
8500,0,1,29,252,2,1
8600,0,2,19,216,9,2
8700,0,0,15,233,11,0
8800,2,2,24,154,5,2
8900,0,0,18,290,1,0
9000,0,0,15,193,2,0
9100,1,0,35,193,2,0
9200,1,0,24,163,5,0
9300,1,0,31,285,1,0
9400,0,2,30,217,6,2
9500,1,0,32,187,6,0
9600,0,1,32,288,8,1
9700,0,4,31,112,11,4
9800,1,3,49,232,9,3
9900,2,2,34,145,19,2
10000,2,2,40,161,19,2
10100,0,2,39,217,14,2
10200,0,1,37,152,21,1
10300,1,3,36,141,36,3
10400,1,1,9,59,16,1
10500,0,0,12,0,18,0
10600,0,0,67,100,27,0
10700,1,3,33,8,27,3
10800,1,2,46,12,18,2
10900,5,3,64,68,21,3
11000,1,3,59,163,18,3
11100,3,2,56,147,9,2
11200,8,1,41,17,16,1
11300,3,3,59,44,14,3
11400,2,0,48,9,12,0
11500,8,0,31,0,15,0
11600,0,0,27,0,9,0
11700,2,0,17,0,10,0
11800,2,0,8,0,3,0
11900,15,0,39,0,13,0
12000,38,1,73,43,20,1
12100,17,0,18,0,7,0
12200,9,0,24,0,9,0
12300,21,1,26,0,16,1
12400,33,1,49,0,31,1
12500,19,0,37,0,12,0
12600,21,1,27,0,16,1
12700,25,0,22,0,11,0
12800,39,1,72,0,20,1
12900,32,0,52,34,5,0
13000,23,2,50,17,8,2
13100,52,2,30,0,8,2
13200,41,3,55,0,4,3
13300,45,0,46,0,8,0
13400,42,0,19,0,7,0
13500,46,0,55,12,5,0
13600,49,2,68,43,8,2
13700,20,3,69,16,9,3
13800,25,0,24,0,5,0
13900,45,2,56,0,4,2
14000,36,1,40,1,8,1
14100,20,0,37,0,6,0
14200,48,0,25,0,2,0
14300,39,0,58,0,12,0
14400,23,1,52,0,3,1
14500,22,3,32,0,3,3
14600,36,2,61,0,2,2
14700,45,0,42,0,1,0
14800,35,0,53,0,10,0
14900,48,3,24,0,2,3
15000,26,1,38,7,7,1
15100,25,0,8,0,5,0
15200,5,0,42,0,2,0
15300,28,0,20,0,7,0
15400,17,0,31,0,4,0
15500,16,0,18,0,1,0
15600,33,0,24,0,4,0
15700,23,1,41,0,2,1
15800,21,0,33,0,3,0
15900,43,0,22,0,6,0
16000,15,0,29,0,4,0
16100,33,0,13,0,3,0
16200,26,0,34,0,3,0
16300,15,0,24,0,6,0
16400,24,0,18,0,3,0
16500,30,0,21,0,3,0
16600,19,0,39,0,4,0
16700,14,0,11,0,0,0
16800,28,0,25,0,2,0
16900,21,0,38,0,1,0
17000,20,0,10,0,1,0
17100,18,0,12,0,1,0
17200,27,1,42,0,2,1
17300,19,0,16,0,1,0
17400,23,0,17,0,3,0
17500,19,0,26,0,3,0
17600,29,0,10,0,2,0
17700,20,0,12,0,3,0
17800,19,1,42,0,5,1
17900,12,0,8,0,0,0
18000,17,0,23,0,0,0
18100,28,0,30,0,2,0
18200,7,0,11,0,1,0
18300,18,0,11,0,1,0
18400,22,0,27,0,3,0
18500,4,0,18,0,1,0
18600,14,0,10,0,7,0
18700,19,0,21,0,4,0
18800,10,0,17,0,5,0
18900,13,0,7,0,0,0
19000,22,0,26,0,0,0
19100,11,0,18,0,1,0
