cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,29,16,50,29,29
5400,0,73,19,102,67,73
5500,0,107,27,105,76,107
5600,0,41,6,247,17,41
5700,0,34,0,28,3,34
5800,0,0,5,0,5,0
5900,0,0,13,0,23,0
6000,0,0,0,0,0,0
6100,0,0,0,0,0,0
6200,0,0,5,0,8,0
6300,0,2,5,0,14,2
6400,0,1,12,27,26,1
6500,0,1,12,238,15,1
6600,0,2,9,225,11,2
6700,0,0,4,384,1,0
6800,0,0,10,252,15,0
6900,0,0,6,178,21,0
7000,0,1,8,135,15,1
7100,0,0,12,375,0,0
7200,0,1,4,395,0,1
7300,0,0,9,280,11,0
7400,0,1,9,339,3,1
7500,0,0,6,271,4,0
7600,0,0,6,173,15,0
7700,0,0,8,333,1,0
7800,0,0,4,168,10,0
7900,0,0,14,267,12,0
8000,0,1,6,214,8,1
8100,0,0,8,346,2,0
8200,0,0,7,190,3,0
8300,0,1,20,165,11,1
8400,0,1,10,337,4,1
8500,0,3,25,309,3,3
8600,0,2,19,145,8,2
8700,1,1,24,331,2,1
8800,0,0,16,236,2,0
8900,0,1,25,140,8,1
9000,0,1,16,208,4,1
9100,0,4,45,246,6,4
9200,0,1,15,183,7,1
9300,0,1,33,141,4,1
9400,0,1,25,356,1,1
9500,1,0,30,217,2,0
9600,0,6,58,169,9,6
9700,3,1,34,176,11,1
9800,3,3,43,207,11,3
9900,2,3,39,198,9,3
10000,3,3,34,141,16,3
10100,1,1,29,144,22,1
10200,1,2,34,224,23,2
10300,3,1,28,13,22,1
10400,0,2,10,0,16,2
10500,1,0,32,33,32,0
10600,0,2,23,0,18,2
10700,1,1,49,89,14,1
10800,3,1,67,130,33,1
10900,1,3,56,138,16,3
11000,2,2,42,72,29,2
11100,3,4,66,90,21,4
11200,2,0,15,17,4,0
11300,21,1,59,42,13,1
11400,26,0,26,0,6,0
11500,10,1,42,0,14,1
11600,10,0,46,0,5,0
11700,2,0,18,0,6,0
11800,7,1,35,0,7,1
11900,13,0,38,0,10,0
12000,34,0,24,0,10,0
12100,23,0,19,0,8,0
12200,18,0,34,0,18,0
12300,32,0,33,0,11,0
12400,8,0,46,0,12,0
12500,9,0,42,3,18,0
12600,32,1,53,0,20,1
12700,32,2,31,0,18,2
12800,30,0,38,0,3,0
12900,34,0,30,0,11,0
13000,35,0,35,0,4,0
13100,42,1,79,65,12,1
13200,52,0,44,3,4,0
13300,24,1,49,0,4,1
13400,29,0,18,0,2,0
13500,52,1,73,0,11,1
13600,43,0,63,5,8,0
13700,20,1,28,9,7,1
13800,54,0,17,0,5,0
13900,10,0,98,42,5,0
14000,31,0,53,0,17,0
14100,14,0,31,9,8,0
14200,43,0,39,0,14,0
14300,37,0,19,0,2,0
14400,26,1,62,0,4,1
14500,23,0,29,0,1,0
14600,34,0,53,9,3,0
14700,44,1,68,0,4,1
14800,29,0,30,0,4,0
14900,25,0,6,0,6,0
15000,38,0,38,0,6,0
15100,17,0,37,0,6,0
15200,20,0,28,0,2,0
15300,29,0,26,0,2,0
15400,15,0,36,0,2,0
15500,19,0,17,0,6,0
15600,23,0,33,0,4,0
15700,39,0,33,0,4,0
15800,22,0,14,0,3,0
15900,18,0,27,0,3,0
16000,40,0,29,0,2,0
16100,23,0,23,0,3,0
16200,12,0,38,0,0,0
16300,37,0,16,0,6,0
16400,28,0,41,0,3,0
16500,22,0,23,0,3,0
16600,28,0,17,0,2,0
16700,23,0,34,0,2,0
16800,16,0,24,0,0,0
16900,14,0,12,0,4,0
17000,33,0,28,0,9,0
17100,12,0,11,0,9,0
17200,13,0,9,0,0,0
17300,30,0,23,0,4,0
17400,3,0,28,0,1,0
17500,8,0,11,0,1,0
17600,25,0,32,0,5,0
17700,15,0,13,0,2,0
17800,22,0,14,0,1,0
17900,19,0,21,0,5,0
18000,8,0,21,0,1,0
18100,19,0,16,0,3,0
18200,12,0,20,0,3,0
18300,15,0,7,0,1,0
18400,22,0,19,0,1,0
18500,13,0,27,0,2,0
18600,10,0,15,0,1,0
18700,21,0,5,0,3,0
18800,18,0,18,0,7,0
18900,10,0,13,0,0,0
19000,13,0,4,0,2,0
19100,11,0,14,0,5,0
