1000000,4,0,1,0,1,0
1000100,2,0,5,0,0,0
1000200,2,0,1,0,0,0
1000300,3,0,2,0,1,0
1000400,2,0,1,0,1,0
1000500,2,0,1,0,0,0
1000600,0,0,3,0,2,0
1000700,2,0,2,0,0,0
1000800,1,0,1,0,0,0
1000900,2,0,1,0,1,0
1001000,4,0,1,0,0,0
1001100,0,0,2,0,0,0
1001200,1,0,5,0,0,0
1001300,3,0,1,0,0,0
1001400,3,0,1,0,0,0
1001500,5,0,2,0,0,0
1001600,1,0,3,0,1,0
1001700,1,0,1,0,0,0
1001800,2,0,2,0,1,0
1001900,1,0,2,0,0,0
1002000,1,0,2,0,0,0
1002100,2,0,2,0,0,0
1002200,3,0,2,0,0,0
1002300,2,0,2,0,1,0
1002400,2,0,2,0,1,0
1002500,2,0,0,0,0,0
1002600,2,0,3,0,0,0
1002700,1,0,1,0,0,0
1002800,2,0,3,0,0,0
1002900,1,0,3,0,0,0
1003000,2,0,1,0,0,0
1003100,3,0,3,0,1,0
1003200,2,0,1,0,0,0
1003300,3,0,2,0,0,0
1003400,3,0,3,0,0,0
1003500,0,0,1,0,1,0
1003600,2,0,0,0,2,0
1003700,3,0,3,0,0,0
1003800,1,0,2,0,0,0
1003900,2,0,1,0,1,0
1004000,1,0,0,0,2,0
1004100,2,0,2,0,0,0
1004200,2,0,1,0,1,0
1004300,0,0,1,0,0,0
1004400,1,0,2,0,1,0
1004500,1,0,1,0,2,0
1004600,2,0,1,0,0,0
1004700,1,0,3,0,0,0
1004800,2,0,2,0,1,0
1004900,2,0,1,0,0,0
1005000,4,0,2,0,0,0
1005100,2,0,3,0,0,0
1005200,2,0,0,0,1,0
1005300,2,0,3,0,0,0
1005400,4,0,2,0,3,0
1005500,1,0,3,0,0,0
1005600,1,0,0,0,0,0
1005700,2,0,0,0,2,0
1005800,0,0,2,0,0,0
1005900,1,0,2,0,0,0
1006000,2,0,1,0,0,0
1006100,0,0,3,0,0,0
1006200,3,0,2,0,0,0
1006300,1,0,0,0,2,0
1006400,1,0,2,0,0,0
1006500,3,0,2,0,0,0
1006600,1,0,2,0,0,0
1006700,1,0,1,0,1,0
1006800,4,0,2,0,0,0
1006900,0,0,2,0,0,0
1007000,1,0,1,0,1,0
1007100,1,0,0,0,2,0
1007200,0,0,1,0,3,0
1007300,1,0,4,0,0,0
1007400,0,0,0,0,0,0
1007500,0,0,1,0,0,0
1007600,3,0,1,0,2,0
1007700,1,0,0,0,0,0
1007800,0,0,1,0,0,0
1007900,3,0,3,0,0,0
1008000,0,0,0,0,0,0
1008100,1,0,1,0,0,0
1008200,3,0,1,0,1,0
1008300,0,0,1,0,0,0
1008400,1,0,0,0,1,0
1008500,1,0,1,0,1,0
1008600,0,0,0,0,1,0
1008700,1,0,1,0,0,0
1008800,1,0,0,0,0,0
1008900,0,0,2,0,1,0
1009000,1,0,1,0,0,0
1009100,3,0,0,0,0,0
1009200,0,0,2,0,1,0
1009300,1,0,1,0,0,0
1009400,3,0,0,0,0,0
1009500,0,0,3,0,0,0
1009600,1,0,1,0,0,0
1009700,2,0,1,0,0,0
1009800,0,0,1,0,1,0
1009900,0,0,1,0,0,0
1010000,2,0,0,0,0,0
1010100,0,0,3,0,0,0
1010200,0,0,0,0,0,0
1010300,1,0,1,0,0,0
1010400,2,0,1,0,2,0
1010500,1,0,0,0,0,0
1010600,1,0,1,0,0,0
1010700,4,0,1,0,0,0
1010800,3,0,2,0,0,0
1010900,1,0,1,0,0,0
1011000,0,0,1,0,0,0
1011100,2,0,0,0,2,0
1011200,0,0,1,0,1,0
1011300,0,0,0,0,0,0
1011400,2,0,2,0,0,0
1011500,0,0,1,0,0,0
1011600,0,0,1,0,0,0
1011700,3,0,2,0,0,0
1011800,0,0,1,0,0,0
1011900,1,0,1,0,0,0
1012000,2,0,2,0,0,0
1012100,1,0,1,0,0,0
1012200,1,0,1,0,0,0
1012300,1,0,0,0,1,0
1012400,1,0,2,0,0,0
1012500,1,0,1,0,0,0
1012600,1,0,0,0,0,0
1012700,0,0,1,0,2,0
1012800,1,0,1,0,0,0
1012900,2,0,0,0,0,0
1013000,0,0,1,0,1,0
1013100,1,0,1,0,0,0
1013200,2,0,1,0,0,0
1013300,1,0,1,0,1,0
1013400,1,0,1,0,0,0
1013500,2,0,1,0,0,0
1013600,1,0,2,0,0,0
1013700,1,0,1,0,0,0
1013800,0,0,1,0,1,0
1013900,2,0,1,0,0,0
1014000,0,0,1,0,1,0
1014100,0,0,0,0,0,0
1014200,2,0,1,0,1,0
1014300,0,0,1,0,0,0
1014400,0,0,1,0,0,0
1014500,3,0,2,0,0,0
1014600,1,0,1,0,0,0
1014700,0,0,1,0,0,0
1014800,3,0,2,0,0,0
1014900,0,0,1,0,0,0
1015000,1,0,1,0,0,0
1015100,3,0,0,0,1,0
1015200,1,0,1,0,1,0
1015300,1,0,1,0,0,0
1015400,0,0,0,0,1,0
1015500,1,0,2,0,0,0
1015600,1,0,1,0,0,0
1015700,1,0,0,0,0,0
1015800,1,0,3,0,0,0
1015900,1,0,1,0,0,0
1016000,1,0,0,0,0,0
1016100,2,0,1,0,2,0
1016200,1,0,1,0,0,0
1016300,1,0,0,0,0,0
1016400,1,0,2,0,1,0
1016500,1,0,1,0,0,0
1016600,1,0,0,0,0,0
1016700,1,0,1,0,1,0
1016800,0,0,2,0,0,0
1016900,1,0,0,0,0,0
1017000,2,0,1,0,0,0
1017100,0,0,2,0,1,0
1017200,1,0,0,0,0,0
1017300,2,0,1,0,0,0
1017400,1,0,2,0,0,0
1017500,1,0,1,0,0,0
1017600,2,0,1,0,0,0
1017700,1,0,2,0,0,0
1017800,0,0,1,0,0,0
1017900,1,0,0,0,1,0
1018000,2,0,2,0,0,0
1018100,0,0,1,0,0,0
1018200,0,0,1,0,1,0
1018300,2,0,0,0,1,0
1018400,0,0,1,0,0,0
1018500,1,0,0,0,1,0
1018600,2,0,2,0,0,0
1018700,0,0,1,0,0,0
1018800,2,0,1,0,0,0
1018900,2,0,1,0,1,0
1019000,0,0,1,0,0,0
1019100,2,0,1,0,0,0
1019200,1,0,2,0,0,0
1019300,0,0,1,0,0,0
1019400,2,0,0,0,0,0
1019500,0,0,2,0,1,0
1019600,2,0,0,0,0,0
1019700,1,0,1,0,0,0
1019800,1,0,2,0,0,0
1019900,1,0,1,0,0,0
1020000,1,0,0,0,1,0
1020100,1,0,1,0,1,0
1020200,2,0,1,0,0,0
1020300,1,0,0,0,1,0
1020400,1,0,2,0,0,0
1020500,2,0,1,0,0,0
1020600,2,0,1,0,0,0
1020700,1,0,2,0,0,0
1020800,1,0,1,0,0,0
1020900,1,0,0,0,0,0
1021000,0,0,2,0,1,0
1021100,1,0,1,0,0,0
1021200,1,0,0,0,0,0
1021300,1,0,2,0,0,0
1021400,1,0,2,0,0,0
1021500,0,0,0,0,1,0
1021600,2,0,0,0,1,0
1021700,2,0,1,0,0,0
1021800,1,0,1,0,0,0
1021900,2,0,1,0,1,0
1022000,0,0,1,0,0,0
1022100,0,0,0,0,1,0
1022200,3,0,0,0,2,0
1022300,0,0,1,0,0,0
1022400,0,0,0,0,0,0
1022500,3,0,3,0,0,0
1022600,0,0,1,0,0,0
1022700,1,0,0,0,0,0
1022800,3,0,1,0,2,0
1022900,0,0,1,0,0,0
1023000,1,0,0,0,0,0
1023100,3,0,2,0,1,0
1023200,0,0,1,0,0,0
1023300,1,0,0,0,0,0
1023400,1,0,2,0,1,0
1023500,1,0,1,0,0,0
1023600,1,0,0,0,0,0
1023700,1,0,2,0,0,0
1023800,0,0,1,0,1,0
1023900,1,0,0,0,0,0
1024000,2,0,1,0,0,0
1024100,0,0,3,0,0,0
1024200,1,0,0,0,0,0
1024300,1,0,1,0,1,0
1024400,1,0,2,0,0,0
1024500,1,0,0,0,0,0
1024600,1,0,1,0,0,0
1024700,1,0,1,0,2,0
1024800,0,0,0,0,1,0
1024900,1,0,0,0,0,0
1025000,2,0,1,0,1,0
1025100,0,0,1,0,0,0
1025200,1,0,1,0,0,0
1025300,4,0,1,0,0,0
1025400,0,0,1,0,1,0
1025500,1,0,1,0,0,0
1025600,2,0,1,0,0,0
1025700,1,0,2,0,0,0
1025800,1,0,0,0,1,0
1025900,2,0,1,0,0,0
1026000,1,0,2,0,0,0
1026100,1,0,1,0,0,0
1026200,1,0,0,0,1,0
1026300,2,0,1,0,0,0
1026400,2,0,1,0,0,0
1026500,0,0,1,0,1,0
1026600,0,0,1,0,0,0
1026700,1,0,0,0,1,0
1026800,1,0,1,0,0,0
1026900,2,0,1,0,0,0
1027000,1,0,0,0,1,0
1027100,1,0,1,0,1,0
1027200,1,0,1,0,0,0
1027300,2,0,0,0,1,0
1027400,0,0,2,0,0,0
1027500,2,0,1,0,0,0
1027600,1,0,2,0,0,0
1027700,0,0,1,0,0,0
1027800,2,0,1,0,0,0
1027900,3,0,0,0,0,0
1028000,0,0,3,0,0,0
1028100,1,0,1,0,0,0
1028200,3,0,0,0,0,0
1028300,2,0,2,0,0,0
1028400,1,0,2,0,0,0
1028500,1,0,0,0,0,0
1028600,1,0,1,0,1,0
1028700,1,0,1,0,1,0
1028800,0,0,0,0,0,0
1028900,2,0,1,0,1,0
1029000,2,0,2,0,0,0
1029100,0,0,0,0,0,0
1029200,2,0,2,0,0,0
1029300,0,0,0,0,1,0
1029400,0,0,1,0,0,0
1029500,2,0,2,0,0,0
1029600,0,0,0,0,0,0
1029700,1,0,2,0,0,0
1029800,3,0,1,0,0,0
1029900,2,0,0,0,0,0
1030000,1,0,2,0,1,0
1030100,1,0,1,0,0,0
1030200,2,0,0,0,0,0
1030300,1,0,3,0,0,0
1030400,0,0,0,0,1,0
1030500,2,0,0,0,0,0
1030600,1,0,3,0,0,0
1030700,0,0,1,0,0,0
1030800,2,0,0,0,0,0
1030900,1,0,3,0,0,0
1031000,1,0,0,0,0,0
1031100,1,0,2,0,0,0
1031200,1,0,1,0,0,0
1031300,1,0,1,0,0,0
1031400,1,0,1,0,0,0
1031500,1,0,2,0,0,0
1031600,1,0,1,0,0,0
1031700,1,0,1,0,0,0
1031800,1,0,1,0,2,0
1031900,1,0,0,0,0,0
1032000,0,0,1,0,0,0
1032100,1,0,2,0,0,0
1032200,1,0,1,0,0,0
1032300,0,0,1,0,0,0
1032400,2,0,1,0,1,0
1032500,1,0,1,0,0,0
1032600,0,0,1,0,0,0
1032700,3,0,2,0,0,0
1032800,1,0,1,0,0,0
1032900,0,0,1,0,0,0
1033000,3,0,2,0,0,0
1033100,0,0,1,0,1,0
1033200,0,0,0,0,0,0
1033300,4,0,0,0,0,0
1033400,1,0,2,0,1,0
1033500,0,0,1,0,0,0
1033600,1,0,0,0,0,0
1033700,1,0,2,0,1,0
1033800,1,0,1,0,0,0
1033900,1,0,0,0,0,0
1034000,1,0,1,0,1,0
1034100,1,0,1,0,1,0
1034200,1,0,0,0,0,0
1034300,2,0,2,0,0,0
1034400,1,0,2,0,0,0
1034500,1,0,0,0,0,0
1034600,1,0,1,0,1,0
1034700,1,0,2,0,0,0
1034800,0,0,0,0,1,0
1034900,1,0,0,0,0,0
1035000,1,0,1,0,1,0
1035100,0,0,1,0,0,0
1035200,1,0,1,0,0,0
1035300,4,0,0,0,1,0
1035400,0,0,1,0,1,0
1035500,1,0,1,0,0,0
1035600,3,0,1,0,0,0
1035700,0,0,2,0,0,0
1035800,1,0,1,0,0,0
1035900,2,0,1,0,1,0
1036000,0,0,1,0,0,0
1036100,1,0,1,0,0,0
1036200,2,0,1,0,0,0
1036300,0,0,2,0,0,0
1036400,1,0,1,0,0,0
1036500,1,0,0,0,1,0
1036600,1,0,2,0,0,0
1036700,1,0,1,0,0,0
1036800,1,0,0,0,0,0
1036900,1,0,2,0,1,0
1037000,1,0,1,0,0,0
1037100,1,0,0,0,1,0
1037200,1,0,2,0,0,0
1037300,1,0,0,0,0,0
1037400,1,0,1,0,0,0
1037500,1,0,2,0,1,0
1037600,0,0,0,0,1,0
1037700,1,0,0,0,0,0
1037800,2,0,3,0,0,0
1037900,0,0,0,0,0,0
1038000,1,0,1,0,0,0
1038100,2,0,2,0,1,0
1038200,1,0,0,0,0,0
1038300,1,0,1,0,0,0
1038400,3,0,2,0,0,0
1038500,2,0,1,0,0,0
1038600,1,0,1,0,0,0
1038700,0,0,1,0,1,0
1038800,1,0,0,0,0,0
1038900,2,0,2,0,0,0
1039000,0,0,2,0,0,0
1039100,1,0,0,0,0,0
1039200,1,0,2,0,1,0
1039300,1,0,0,0,0,0
1039400,1,0,1,0,0,0
1039500,1,0,1,0,1,0
1039600,1,0,1,0,0,0
1039700,0,0,2,0,0,0
1039800,1,0,1,0,0,0
1039900,2,0,0,0,1,0
1040000,0,0,1,0,0,0
1040100,3,0,1,0,0,0
1040200,2,0,2,0,0,0
1040300,0,0,1,0,0,0
1040400,1,0,0,0,1,0
1040500,2,0,1,0,1,0
1040600,0,0,1,0,0,0
1040700,1,0,0,0,0,0
1040800,2,0,2,0,0,0
1040900,0,0,2,0,0,0
1041000,2,0,0,0,0,0
1041100,2,0,2,0,0,0
1041200,2,0,1,0,0,0
1041300,1,0,1,0,0,0
1041400,1,0,1,0,2,0
1041500,1,0,0,0,0,0
1041600,1,0,1,0,0,0
1041700,1,0,1,0,1,0
1041800,0,0,2,0,0,0
1041900,1,0,0,0,0,0
1042000,1,0,2,0,0,0
1042100,1,0,1,0,0,0
1042200,1,0,1,0,0,0
1042300,0,0,1,0,1,0
1042400,1,0,1,0,0,0
1042500,2,0,1,0,0,0
1042600,0,0,1,0,1,0
1042700,1,0,1,0,0,0
1042800,1,0,1,0,0,0
1042900,2,0,1,0,0,0
1043000,1,0,1,0,1,0
1043100,1,0,1,0,0,0
1043200,1,0,1,0,0,0
1043300,1,0,2,0,0,0
1043400,1,0,1,0,0,0
1043500,1,0,1,0,0,0
1043600,1,0,2,0,0,0
1043700,1,0,1,0,0,0
1043800,2,0,1,0,0,0
1043900,1,0,1,0,1,0
1044000,1,0,1,0,0,0
1044100,2,0,0,0,0,0
1044200,0,0,1,0,2,0
1044300,1,0,1,0,0,0
1044400,2,0,0,0,0,0
1044500,0,0,2,0,0,0
1044600,0,0,1,0,1,0
1044700,2,0,0,0,0,0
1044800,1,0,1,0,1,0
1044900,0,0,1,0,0,0
1045000,1,0,1,0,1,0
1045100,1,0,1,0,0,0
1045200,1,0,1,0,0,0
1045300,1,0,1,0,0,0
1045400,2,0,1,0,0,0
1045500,2,0,2,0,0,0
1045600,1,0,1,0,0,0
1045700,1,0,1,0,0,0
1045800,2,0,2,0,0,0
1045900,0,0,1,0,1,0
1046000,0,0,0,0,0,0
1046100,2,0,2,0,0,0
1046200,1,0,1,0,0,0
1046300,0,0,1,0,0,0
1046400,2,0,2,0,0,0
1046500,1,0,1,0,0,0
1046600,1,0,1,0,0,0
1046700,2,0,2,0,0,0
1046800,1,0,1,0,0,0
1046900,1,0,1,0,0,0
1047000,1,0,1,0,1,0
1047100,1,0,0,0,1,0
1047200,1,0,1,0,0,0
1047300,1,0,0,0,0,0
1047400,0,0,2,0,1,0
1047500,1,0,1,0,0,0
1047600,1,0,0,0,1,0
1047700,0,0,1,0,0,0
1047800,1,0,2,0,0,0
1047900,1,0,0,0,0,0
1048000,1,0,2,0,0,0
1048100,1,0,2,0,0,0
1048200,2,0,0,0,0,0
1048300,3,0,0,0,1,0
1048400,1,0,2,0,0,0
1048500,1,0,1,0,0,0
1048600,2,0,1,0,0,0
1048700,0,0,1,0,2,0
1048800,1,0,0,0,0,0
1048900,2,0,1,0,0,0
1049000,1,0,0,0,1,0
