cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,30,19,61,30,30
5400,0,85,14,88,66,85
5500,0,112,33,124,76,112
5600,0,52,2,214,17,52
5700,0,5,0,34,3,5
5800,0,0,10,0,13,0
5900,0,2,9,10,14,2
6000,0,0,0,12,1,0
6100,0,0,0,0,0,0
6200,0,0,0,0,0,0
6300,0,0,11,3,18,0
6400,0,1,18,3,32,1
6500,0,4,18,171,22,4
6600,0,2,7,278,8,2
6700,0,1,7,138,23,1
6800,0,2,13,242,6,2
6900,0,1,11,294,12,1
7000,0,0,7,304,7,0
7100,0,0,0,193,7,0
7200,0,0,0,200,0,0
7300,0,0,1,197,2,0
7400,0,0,2,189,9,0
7500,0,0,14,233,11,0
7600,0,0,2,290,8,0
7700,0,1,1,191,7,1
7800,0,0,4,219,6,0
7900,0,1,6,196,11,1
8000,0,1,11,238,10,1
8100,0,0,13,207,9,0
8200,0,1,23,190,9,1
8300,0,5,12,199,12,5
8400,0,0,14,299,4,0
8500,0,0,21,377,2,0
8600,0,1,10,305,3,1
8700,0,2,20,236,2,2
8800,0,0,16,159,4,0
8900,0,1,24,172,2,1
9000,0,0,17,227,6,0
9100,0,3,40,185,6,3
9200,1,0,17,176,5,0
9300,0,3,36,179,3,3
9400,1,1,23,199,4,1
9500,0,2,29,258,4,2
9600,0,3,45,256,5,3
9700,1,0,30,139,10,0
9800,2,3,39,209,10,3
9900,1,1,45,215,6,1
10000,4,1,44,146,19,1
10100,1,1,23,42,21,1
10200,0,1,11,0,13,1
10300,2,1,50,6,32,1
10400,1,1,46,151,31,1
10500,2,1,34,138,21,1
10600,1,2,33,53,31,2
10700,4,1,17,64,28,1
10800,2,1,43,25,20,1
10900,0,1,58,70,14,1
11000,6,2,64,35,12,2
11100,1,3,42,128,12,3
11200,0,0,44,237,16,0
11300,2,1,54,146,24,1
11400,7,0,50,157,16,0
11500,9,1,42,89,16,1
11600,10,0,24,1,7,0
11700,11,1,24,0,12,1
11800,8,0,38,0,7,0
11900,3,1,53,0,6,1
12000,4,0,48,0,9,0
12100,32,0,41,0,9,0
12200,13,0,41,0,12,0
12300,24,1,28,0,18,1
12400,47,1,19,4,37,1
12500,44,0,31,1,29,0
12600,16,0,42,0,29,0
12700,24,2,36,0,16,2
12800,12,2,65,25,13,2
12900,47,1,70,29,6,1
13000,29,0,56,0,9,0
13100,18,3,44,0,7,3
13200,57,0,60,0,27,0
13300,38,0,20,0,6,0
13400,63,1,24,0,16,1
13500,15,1,26,0,2,1
13600,49,2,44,0,2,2
13700,30,3,106,43,4,3
13800,21,2,90,128,10,2
13900,38,4,54,52,17,4
14000,43,0,14,0,10,0
14100,0,0,3,0,0,0
14200,52,0,22,0,19,0
14300,41,0,50,0,19,0
14400,24,0,50,0,5,0
14500,7,1,60,3,4,1
14600,13,0,75,14,7,0
14700,31,2,24,0,4,2
14800,73,2,50,0,4,2
14900,33,3,35,0,4,3
15000,46,0,38,0,6,0
15100,22,3,69,5,7,3
15200,16,1,29,0,4,1
15300,10,0,15,0,3,0
15400,37,0,41,0,9,0
15500,27,1,38,0,5,1
15600,18,0,14,0,1,0
15700,31,0,23,0,3,0
15800,33,0,50,0,7,0
15900,16,0,32,0,1,0
16000,44,0,22,0,4,0
16100,41,0,45,0,4,0
16200,22,0,27,0,5,0
16300,26,0,27,0,3,0
16400,37,0,37,0,6,0
16500,24,0,26,0,2,0
16600,18,0,28,0,1,0
16700,31,0,27,0,6,0
16800,32,0,24,0,0,0
16900,18,0,42,0,0,0
17000,24,0,22,0,2,0
17100,13,0,22,0,1,0
17200,32,0,17,0,3,0
17300,20,0,29,0,2,0
17400,17,0,28,0,3,0
17500,17,0,13,0,5,0
17600,19,0,17,0,1,0
17700,27,0,31,0,3,0
17800,11,0,11,0,4,0
17900,15,0,22,0,6,0
18000,27,0,20,0,2,0
18100,17,0,18,0,3,0
18200,9,0,28,0,1,0
18300,20,0,12,0,3,0
18400,15,0,17,0,5,0
18500,14,0,21,0,8,0
18600,15,0,8,0,2,0
18700,11,0,20,0,2,0
18800,18,0,13,0,2,0
18900,14,0,13,0,0,0
19000,13,0,17,0,2,0
19100,10,0,19,0,4,0
